empty-class, 9984, 2021-02-05T15:15:55+0100, 53d69cd, 2021-02-05T16:52:52+0100, 2494.476 134.039 80.012 61.870 53.320 46.821 43.209 41.788 39.322 37.876 37.851 34.318 33.599 33.190 31.690 30.755 30.090 30.022 28.726 28.640 28.580 28.026 27.743 27.637 27.370 28.501 27.191 27.404 27.006 26.932 , 26.901 26.747 26.329 26.306 26.456 26.136 26.152 25.742 25.888 25.631 26.091 25.756 25.728 25.599 25.784 25.810 25.506 25.740 25.274 25.426
empty-object, 9984, 2021-02-05T15:15:55+0100, 53d69cd, 2021-02-05T16:56:01+0100, 2702.374 222.565 150.924 115.836 94.895 82.581 72.902 67.095 63.482 59.161 57.998 56.465 56.923 53.504 53.016 51.243 49.782 56.617 50.022 49.596 48.983 50.233 48.241 48.844 47.573 47.333 47.237 46.162 46.871 46.229 , 45.411 44.899 45.697 44.534 44.561 44.228 44.393 44.236 44.914 43.085 43.848 42.846 43.632 42.877 43.398 42.432 43.228 42.108 42.539 42.060
empty-file, 9984, 2021-02-05T15:15:55+0100, 53d69cd, 2021-02-05T16:59:08+0100, 1641.769 35.201 16.553 12.162 10.918 10.084 9.372 8.730 8.390 7.914 7.661 7.451 7.032 6.969 6.920 7.010 6.959 6.715 6.619 6.645 6.478 6.476 6.523 6.397 6.225 6.204 6.261 6.194 6.206 6.232 , 6.188 6.178 6.163 6.195 6.133 6.161 6.526 6.120 6.307 6.214 6.182 5.937 5.976 5.928 6.025 5.908 6.167 6.001 5.851 5.911
dotty, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:01:06+0100, 80233.181 48320.089 41001.380 40404.442 38294.909 37871.405 38587.015 37395.933 37150.513 38098.904 36970.661 37003.073 37699.282 36894.476 36757.621 37706.030 36831.098 36718.146 37639.213 36839.230 36886.826 37422.181 36784.102 36775.458 37614.828 36828.230 36686.603 37362.934 36547.837 36688.170 , 37504.099 36639.148 36728.066 37500.195 36684.025 36749.167 37468.668 36656.436 36683.776 37514.257 36720.648 36701.239 37494.006 36592.707 36654.636 37429.326 36565.237 36697.100 37661.382 36505.507
re2s, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:05:35+0100, 13778.590 5563.031 4440.149 3776.301 3553.855 3011.771 2821.226 2665.752 2516.799 2407.884 2348.930 2371.694 2307.744 2303.119 2264.255 2221.089 2272.646 2181.268 2195.552 2172.615 2193.459 2155.089 2140.463 2117.914 2122.050 2185.230 2100.012 2079.120 2079.646 2058.166 , 2119.255 2074.888 2047.704 2050.824 2040.396 2075.991 2037.001 2032.958 2053.176 2029.462 2064.925 2021.173 2033.695 2015.265 2017.013 2022.164 2021.510 2029.871 2015.877 2026.520
scalap, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:09:55+0100, 13891.872 5037.409 4211.107 3613.821 3095.828 3017.977 2954.042 2682.190 2565.742 2346.652 2379.626 2324.176 2229.321 2174.757 2085.022 2098.222 2006.136 1980.255 2008.277 1921.859 1954.587 1875.134 1861.136 1893.423 1857.424 1886.578 1829.211 1817.495 1876.233 1784.897 , 1839.981 1771.307 1764.448 1765.838 1732.570 1807.577 1717.055 1701.990 1811.329 1699.525 1712.739 1713.821 1683.051 1678.207 1746.415 1685.140 1649.182 1652.248 1654.411 1661.914
stdlib213, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:29:31+0100, 53041.359 29093.511 24159.053 22067.217 20895.384 20825.389 20198.080 19989.479 19740.647 21109.332 19588.176 19587.820 19496.917 19512.561 19745.003 19380.622 19399.454 19446.970 20654.268 19427.214 19375.922 19368.946 19320.830 19681.185 19376.941 19290.439 19370.299 20659.054 19284.576 19312.346 , 19391.316 19367.117 19542.980 19328.402 19292.613 19303.731 19325.029 19571.270 19261.429 19316.482 19253.917 20593.487 19189.148 19281.038 19301.228 19277.836 19578.620 19281.532 19315.124 19284.013
power-macro-power-inlined-1, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:35:09+0100, 3118.239 346.622 226.599 167.962 134.433 112.158 106.021 101.198 103.221 105.389 101.125 99.442 94.345 99.359 90.506 90.132 87.752 85.678 84.600 80.776 81.956 79.343 79.036 76.932 79.705 76.780 75.851 73.906 75.027 73.066 , 74.172 72.576 72.627 71.867 73.700 71.170 72.231 70.103 71.535 69.563 70.860 71.408 70.447 70.359 69.091 70.234 68.728 70.142 68.681 69.240
power-macro-power-inlined-1k, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:40:48+0100, 4740.470 1052.994 756.742 592.354 533.739 463.016 379.225 340.049 309.285 282.283 277.531 282.024 275.962 246.547 237.182 223.576 214.965 214.157 208.648 207.333 204.513 205.432 200.325 197.533 199.392 197.736 193.850 194.522 192.162 198.596 , 188.936 191.812 188.412 193.028 187.803 189.103 187.934 188.211 187.299 186.742 187.248 186.584 185.429 186.535 187.040 185.520 185.135 185.079 184.698 186.001
quote-string-interpolation-matching, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:46:44+0100, 5201.545 1311.005 896.822 692.770 622.600 560.152 513.056 493.859 525.510 481.803 480.026 476.868 470.609 471.908 467.472 477.830 469.572 471.816 473.655 466.219 469.266 468.494 462.099 456.350 451.164 457.105 455.259 446.877 451.311 442.759 , 448.034 448.380 445.864 449.861 446.514 449.985 445.672 446.621 447.581 445.379 440.668 438.319 441.734 439.911 437.498 449.051 442.565 444.161 443.613 442.754
i1535, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:50:01+0100, 3955.128 723.698 517.165 412.712 344.988 299.782 266.536 227.972 203.286 196.596 186.648 177.781 171.076 167.301 163.321 164.957 158.016 152.501 154.205 148.266 148.302 149.551 144.926 147.275 144.172 140.394 137.414 138.852 135.178 137.432 , 132.848 133.712 135.949 128.896 132.405 128.144 128.265 129.103 125.395 128.761 126.549 124.109 126.190 124.057 126.035 122.900 122.796 125.492 120.711 121.929
i1687, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:53:14+0100, 3054.151 387.544 264.086 203.485 169.655 132.810 107.560 94.983 89.118 85.212 81.891 81.861 77.091 75.872 75.754 73.242 73.404 70.401 68.582 69.545 67.873 67.084 68.230 67.870 66.189 65.427 64.464 64.994 63.332 64.073 , 63.518 62.566 62.142 62.025 62.482 61.185 60.370 61.302 61.405 60.992 60.289 60.571 59.892 59.988 60.117 59.620 60.590 59.081 59.996 59.340
empty-class, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:56:29+0100, 2476.972 134.441 74.842 55.778 49.087 46.708 44.385 42.391 40.229 38.708 36.559 36.403 35.834 35.411 34.314 32.583 31.547 30.674 30.202 29.686 29.336 28.889 28.357 27.645 27.721 28.186 27.677 27.587 27.155 27.302 , 26.874 26.803 26.448 26.421 26.584 26.554 26.047 26.154 25.803 25.894 25.869 26.299 26.074 25.533 25.767 25.339 25.505 25.451 25.466 25.334
empty-object, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-06T23:59:39+0100, 2746.655 233.865 148.239 118.613 95.742 84.193 75.022 69.732 64.337 61.169 58.618 56.572 57.039 54.524 54.003 53.255 50.364 54.633 50.595 50.418 48.428 48.721 47.969 47.447 48.048 47.298 46.664 46.320 45.709 45.377 , 45.058 44.436 44.786 44.091 44.024 43.857 44.201 43.508 44.598 43.062 43.855 43.150 43.488 43.019 43.395 42.882 43.291 42.446 42.647 42.011
empty-file, 9984, 2021-02-06T22:19:33+0100, 53d69cd, 2021-02-07T00:03:25+0100, 1630.357 34.808 16.851 12.719 11.104 10.106 9.569 8.869 8.107 7.880 7.726 7.504 7.144 7.025 6.943 6.952 6.924 6.720 6.572 6.623 6.551 6.460 6.442 6.420 6.397 6.426 6.484 6.406 6.340 6.250 , 6.310 6.202 6.142 6.479 6.194 6.240 6.364 6.246 6.384 6.223 6.242 5.991 5.969 6.026 5.963 5.999 6.199 6.151 6.092 6.049
