empty-file, 9846, 2020-10-12T14:06:59+0200, 30087ee, 2020-10-12T15:08:18+0200, 1686.230 39.314 18.560 13.428 12.309 12.306 11.729 11.207 10.736 10.411 9.877 9.554 9.413 9.260 8.868 8.785 8.517 8.540 8.610 8.493 8.561 8.282 8.331 8.200 8.171 8.148 8.239 8.099 7.986 7.912 , 7.957 7.950 7.973 7.894 7.889 7.889 7.912 7.936 7.901 7.863 7.931 7.861 7.858 7.860 8.181 8.105 8.003 8.011 7.952 7.828
dotty, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:27:32+0200, 85343.975 47890.530 41289.152 40452.686 38641.764 38066.810 38361.888 37507.758 37651.977 38404.099 37428.745 37455.232 37679.062 37415.340 37401.158 37670.728 37212.400 37213.825 37691.876 37221.635 37057.854 37737.403 37168.651 37259.988 37498.560 37254.666 37325.921 37565.620 36999.100 37271.859 , 37481.380 37057.384 37044.229 37536.780 37043.274 37195.231 37647.079 37096.337 37092.136 37655.259 37148.916 37176.230 37562.926 37198.609 37066.434 37505.998 36889.434 37131.097 37547.158 36950.176
re2s, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:30:01+0200, 14115.358 5735.443 4681.474 3366.581 2930.979 2766.356 2641.355 2551.105 2506.941 2527.382 2407.400 2328.395 2317.857 2266.529 2217.274 2200.303 2184.876 2194.651 2166.217 2116.631 2119.603 2116.446 2120.811 2113.369 2077.050 2090.717 2064.420 2057.519 2051.713 2065.323 , 2093.881 2085.623 2028.683 2039.116 2028.596 2026.460 2025.518 2039.549 2064.112 2014.542 2007.904 2032.572 2018.682 2014.129 2001.418 2001.232 2032.326 2003.347 2019.080 2019.507
scalap, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:32:29+0200, 14865.522 5425.777 4207.431 3483.359 3377.713 3245.245 3130.892 2719.132 2569.904 2396.360 2393.726 2300.938 2285.041 2151.015 2149.263 2158.017 2087.990 2092.265 2058.795 2041.212 2020.567 1998.791 2015.544 1999.831 1971.579 1939.244 1978.324 1926.549 1906.911 1912.575 , 1884.431 1892.265 1868.189 1905.208 1829.133 1847.279 1852.608 1834.484 1920.299 1834.869 1811.114 1800.864 1824.177 1800.769 1819.960 1786.860 1772.740 1787.832 1778.117 1790.041
power-macro-power-inlined-1, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:39:28+0200, 3183.326 296.967 201.489 151.732 122.943 103.935 92.622 90.028 82.993 85.510 83.350 97.950 82.201 81.964 81.404 78.905 76.048 72.750 71.788 71.198 70.324 69.800 68.288 67.931 66.763 66.591 63.568 63.459 63.435 63.295 , 64.635 62.464 62.950 61.846 62.097 61.857 61.214 60.290 62.871 60.088 61.348 59.884 60.807 59.798 60.351 59.354 60.724 59.035 59.776 58.688
power-macro-power-inlined-1k, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:41:15+0200, 4988.395 1142.069 759.595 626.129 555.387 500.449 446.393 375.111 340.367 293.555 274.305 258.312 303.475 256.966 240.104 238.730 221.534 220.007 213.378 206.487 205.876 199.302 199.876 197.321 197.015 195.079 192.592 193.899 194.779 192.690 , 193.192 194.334 193.514 189.717 188.559 187.589 189.768 187.792 189.487 184.960 190.061 186.972 189.062 185.790 187.124 183.636 186.767 183.723 186.049 184.783
quote-string-interpolation-matching, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:43:02+0200, 5018.349 1326.183 1001.940 818.116 670.130 619.494 592.949 583.715 579.545 567.771 567.812 567.828 563.825 566.571 563.557 558.814 570.443 561.829 562.681 556.456 561.438 554.606 553.878 555.043 554.404 554.562 550.694 551.322 555.878 539.839 , 547.279 542.063 539.552 552.396 540.855 547.438 538.611 536.229 543.760 537.390 539.251 541.429 542.133 537.042 543.056 540.212 535.841 539.517 531.643 533.672
i1535, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:44:20+0200, 4023.376 702.929 459.943 359.170 297.352 253.335 209.218 180.169 165.751 164.766 161.266 162.980 153.851 152.427 148.867 143.026 141.235 141.381 135.971 131.497 136.232 130.675 128.181 130.537 124.058 147.683 122.992 124.697 119.642 119.654 , 122.477 118.119 118.890 114.085 115.292 115.138 112.460 112.457 110.799 112.037 111.453 110.154 112.844 109.630 109.402 108.111 108.761 106.644 109.129 109.228
i1687, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:45:37+0200, 3321.054 438.286 272.627 213.587 176.289 146.667 123.689 117.758 114.192 104.963 103.074 95.527 95.284 90.104 88.278 88.903 84.576 85.979 83.976 84.583 82.815 82.627 84.144 81.428 82.122 80.555 82.725 78.629 79.203 78.019 , 79.637 76.950 78.072 76.353 78.064 75.991 76.973 75.238 76.734 74.581 76.046 74.430 74.206 75.319 75.494 74.640 73.840 74.814 73.976 75.183
empty-class, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:46:50+0200, 2549.290 118.056 70.133 52.656 46.186 41.324 39.564 37.244 36.376 33.997 34.008 32.899 32.927 32.794 30.548 30.436 29.641 30.105 28.210 29.110 28.197 29.521 27.554 27.652 26.893 26.809 26.445 26.219 26.110 26.535 , 25.960 26.093 25.898 25.811 26.017 25.471 25.544 25.079 25.408 25.440 25.152 24.964 25.034 24.625 24.958 25.043 24.847 24.994 24.795 24.734
empty-object, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:48:05+0200, 2761.570 213.102 137.406 101.866 89.312 77.204 70.800 67.434 61.782 59.812 57.073 56.273 52.379 52.031 51.645 50.251 50.289 48.512 48.001 46.088 47.120 45.672 45.322 44.961 45.579 44.739 44.538 43.726 45.089 43.081 , 44.122 43.525 44.196 43.391 42.824 42.751 43.339 42.660 41.270 41.915 41.291 42.470 42.025 42.469 42.384 42.558 41.150 41.165 40.959 40.583
empty-file, 9846, 2020-10-12T23:48:22+0200, 0d24c03, 2020-10-13T00:49:16+0200, 1692.958 39.118 17.495 12.905 11.876 12.094 11.332 10.950 10.569 10.183 9.707 9.497 8.912 8.822 8.579 8.557 8.458 8.359 8.452 8.331 8.398 8.209 8.117 8.057 8.042 7.996 7.936 7.893 7.783 7.775 , 7.794 7.994 7.797 7.757 7.741 7.786 7.726 7.782 7.720 7.756 7.723 7.708 7.735 7.883 7.776 7.821 7.921 7.806 7.755 7.632
dotty, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:18:14+0200, 84224.590 48241.882 42282.624 41170.282 39088.813 38756.312 39094.878 38192.287 38225.049 38889.119 38078.106 38124.481 38876.242 37912.926 37952.095 38314.828 37797.879 37730.206 38266.806 37688.156 37783.541 38198.713 37663.054 37643.975 38289.848 37819.601 37678.070 38227.938 37790.538 37707.493 , 38251.691 37653.680 37727.797 38051.952 37763.794 37739.034 38156.062 37629.244 37733.003 38085.382 37845.194 37547.931 38148.825 37673.662 37683.381 38067.184 37594.480 37598.970 38293.902 37788.815
re2s, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:20:46+0200, 14048.542 5733.069 4227.358 3671.886 2980.003 2895.554 2841.233 2726.225 2620.967 2567.251 2425.552 2365.181 2333.471 2285.460 2311.790 2229.477 2201.219 2175.431 2183.257 2169.650 2173.735 2158.642 2179.671 2113.352 2101.238 2099.190 2095.875 2096.823 2093.237 2091.580 , 2069.557 2070.845 2072.147 2081.678 2057.896 2060.487 2050.979 2049.066 2056.849 2041.522 2061.272 2066.300 2059.835 2030.447 2051.167 2049.771 2062.853 2043.098 2040.023 2040.592
scalap, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:23:16+0200, 14706.792 5279.461 4282.696 3558.012 3362.506 3211.470 3282.191 2875.453 2730.615 2543.139 2439.278 2402.742 2315.242 2228.696 2194.867 2208.106 2126.113 2125.136 2096.766 2076.558 2035.617 2019.266 2035.571 2002.283 1993.068 1945.863 1971.432 1947.384 1946.602 1907.269 , 1902.295 1902.674 1906.056 1884.129 1865.655 1910.941 1833.526 1837.918 1900.641 1832.938 1827.700 1829.872 1846.360 1828.885 1846.048 1791.931 1784.490 1787.303 1775.429 1825.484
stdlib213, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:44:25+0200, 50818.940 27438.177 22031.883 20521.298 19977.612 19730.934 18983.820 18936.805 18993.268 20063.261 18715.473 18690.906 18557.457 19884.114 18475.080 18538.410 18461.228 19799.985 18481.978 18393.089 18442.859 19756.502 18382.034 18349.315 18459.368 19667.731 18431.907 18375.523 18389.967 19739.964 , 18356.164 18319.905 18327.965 19719.818 18327.017 18453.385 18341.747 19699.245 18358.789 18295.521 18366.694 19618.193 18394.847 18287.252 18357.854 19643.775 18382.006 18381.517 18366.000 19555.554
power-macro-power-inlined-1, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:46:05+0200, 3179.347 297.524 182.946 140.110 123.571 105.839 97.953 94.598 89.345 86.479 84.261 100.968 80.550 79.879 79.779 75.259 74.243 70.839 70.228 69.844 67.275 67.394 67.124 66.364 66.167 64.675 63.159 63.623 62.649 64.098 , 62.336 62.871 61.814 62.443 61.840 62.969 61.072 61.400 62.315 61.135 59.919 60.783 59.613 61.167 59.170 60.583 59.612 60.507 59.270 60.109
power-macro-power-inlined-1k, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:47:51+0200, 4992.135 1116.801 737.483 600.723 530.238 459.962 380.446 338.440 314.358 269.228 256.026 236.161 282.260 231.839 234.331 219.072 217.205 204.984 210.382 197.819 192.956 194.936 188.906 190.528 188.727 189.540 185.337 187.417 186.526 184.970 , 189.795 185.059 183.856 183.532 181.376 182.026 178.282 183.186 179.490 182.804 178.568 182.941 178.985 180.222 177.898 179.877 177.703 180.221 176.479 179.018
quote-string-interpolation-matching, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:49:38+0200, 5125.418 1473.081 1044.825 797.071 640.433 619.746 602.947 588.170 590.718 578.984 575.786 582.930 575.436 572.690 570.782 572.484 571.518 572.732 580.696 570.723 561.797 573.138 569.187 570.606 562.128 573.007 555.230 554.895 566.131 557.316 , 569.001 556.022 555.539 560.709 555.204 554.911 550.102 544.087 558.826 553.233 552.523 549.058 548.410 550.125 553.405 548.061 546.743 546.551 544.115 540.367
i1535, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:50:57+0200, 4066.054 675.829 441.136 359.798 307.108 264.584 215.951 188.772 180.628 177.041 163.828 158.282 159.598 151.578 151.825 144.074 142.448 145.161 137.482 132.507 135.892 132.637 129.043 152.976 124.865 127.571 122.166 123.842 123.030 120.975 , 123.194 119.015 116.354 117.997 113.789 114.048 114.157 113.912 112.871 111.214 113.869 110.882 111.985 111.343 108.805 112.286 108.060 110.642 109.147 111.662
i1687, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:52:13+0200, 3265.126 398.529 284.221 223.113 184.054 150.972 120.878 114.069 105.077 100.459 101.110 93.607 94.297 89.979 89.909 86.550 86.344 87.777 84.277 86.417 84.545 84.653 82.920 80.576 82.213 81.253 82.326 79.003 80.474 78.969 , 79.452 77.716 78.521 76.667 77.814 77.047 77.265 75.172 76.597 75.079 76.467 74.565 75.296 74.034 75.488 73.701 73.595 74.595 73.356 74.176
empty-class, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:53:26+0200, 2536.747 119.390 71.641 54.823 48.204 42.377 39.338 36.903 35.651 33.948 33.620 32.369 31.515 30.395 29.065 28.862 28.354 28.169 27.514 27.502 26.809 26.430 26.525 26.510 26.544 25.923 25.859 25.215 25.570 25.304 , 25.439 24.802 25.235 25.214 24.712 24.756 24.377 24.482 24.530 24.533 24.211 24.327 24.136 24.209 24.441 24.123 24.242 24.203 23.930 23.975
empty-object, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:54:41+0200, 2786.745 217.031 137.182 106.547 92.513 82.454 75.666 72.227 67.216 63.790 58.189 56.514 53.163 52.099 52.390 49.851 49.376 48.166 47.517 46.083 46.019 45.214 45.272 44.371 44.620 44.113 44.267 43.081 44.501 42.677 , 43.242 42.614 43.072 42.864 42.442 43.057 42.248 42.374 41.690 42.606 41.857 42.491 42.075 42.232 41.642 41.703 41.479 41.042 41.527 41.398
empty-file, 9846, 2020-10-13T13:38:33+0200, 9281b68, 2020-10-13T14:55:53+0200, 1698.408 38.778 17.252 13.547 12.152 12.000 11.576 10.858 10.481 10.189 9.722 9.408 8.928 8.894 8.642 8.609 8.546 8.390 8.506 8.345 8.351 8.289 8.173 8.177 8.086 8.113 8.033 7.959 7.850 7.808 , 7.827 7.893 7.839 7.819 7.818 7.841 7.779 7.809 7.774 7.846 7.789 7.748 7.796 7.893 7.934 7.822 8.103 7.890 7.786 7.732
