tests/Vector.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 552.747, Mon Jan 29 22:48:15 CET 2018, 7224.111 2625.003 1625.971 1366.414 1263.516 1224.470 1641.662 1473.023 1374.057 1196.934 1130.140 1211.928 951.877 735.402 681.838 680.979 672.219 667.594 650.673 633.074 6928.823 2168.669 2378.306 2076.962 1856.109 1414.003 1644.412 1016.773 925.647 1179.289 955.962 1112.073 847.463 700.586 696.762 669.452 658.092 672.592 632.832 621.036 7708.626 2969.586 1831.153 1932.564 1355.544 1306.287 1108.823 940.990 1067.266 890.178 909.485 752.910 768.487 664.719 649.893 622.713 618.931 671.479 732.822 614.041 , 620.381 609.779 623.326 602.530 605.530 587.092 582.119 591.948 573.287 567.318 576.824 594.853 556.720 558.337 589.369 553.046 551.980 551.929 561.560 553.713 544.156 557.368 558.372 545.318 544.866 552.037 534.874 610.362 637.015 600.296 605.938 628.290 592.160 608.706 578.505 580.993 580.154 568.349 568.654 566.247 574.640 552.448 543.752 550.979 537.301 535.538 535.097 546.453 535.183 526.397 526.830 542.765 525.628 573.888 556.672 524.554 520.471 525.854 533.250 519.995 658.479 593.791 594.300 577.431 572.094 661.431 636.526 554.884 561.293 544.208 537.418 536.248 546.298 526.189 526.748 531.363 539.473 527.029 518.875 516.518 538.895 526.790 529.095 516.674 523.155 519.651 521.537 518.525 537.757 521.100
opts/Vector.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 561.718, Mon Jan 29 22:52:06 CET 2018, 7646.199 2465.722 1842.770 1606.592 1477.116 1327.426 1116.790 1140.579 890.455 854.643 767.357 721.241 683.289 784.696 660.118 636.483 641.472 622.768 623.300 616.179 6356.823 2547.905 2344.191 1846.574 1680.586 1613.183 1486.602 1372.169 928.901 850.360 779.905 722.080 692.990 681.091 668.441 795.696 631.812 617.374 600.642 591.816 7683.824 2513.062 2076.950 2001.765 1912.047 1711.656 1511.548 1207.988 972.225 1179.506 1082.179 1052.941 735.417 691.569 765.600 662.151 659.569 646.012 680.955 657.901 , 636.172 603.109 608.693 604.439 591.808 593.357 577.219 566.324 647.088 632.424 705.258 642.134 568.599 553.177 549.868 560.853 552.102 550.450 541.875 546.407 543.231 663.356 568.609 544.896 531.041 533.990 539.125 567.361 531.899 528.715 723.137 595.079 600.322 671.719 565.418 560.859 548.674 576.499 583.566 550.243 557.721 560.573 621.110 562.577 588.568 527.971 556.862 530.149 528.161 519.538 533.285 522.667 530.501 524.159 508.754 511.149 548.649 546.755 510.784 504.936 618.310 610.505 619.738 592.856 585.240 594.446 600.420 578.247 628.306 590.918 588.078 560.114 565.815 596.363 562.687 559.530 554.481 570.688 554.665 554.805 546.743 568.610 589.964 589.705 631.593 553.673 553.166 545.339 550.875 546.419
tests/empty-class.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 55.0085, Mon Jan 29 22:53:16 CET 2018, 2360.821 293.705 238.321 193.557 169.565 149.731 93.931 79.675 75.607 73.809 86.159 64.536 63.309 62.349 62.949 60.533 62.641 63.702 57.326 59.558 57.861 57.214 56.326 56.345 55.655 61.756 55.702 56.321 55.817 56.019 , 55.051 56.956 54.881 54.932 57.883 55.272 54.588 54.481 55.259 55.707 54.410 55.634 53.774 54.966 54.197 55.558 54.630 69.692 60.962 54.122
tests/empty-object.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 56.216, Mon Jan 29 22:54:25 CET 2018, 2379.456 386.381 259.844 215.283 186.656 170.148 147.711 122.608 95.101 79.644 67.939 67.305 64.835 63.443 65.694 62.934 68.642 61.840 59.942 59.272 62.950 61.660 59.561 58.085 58.002 63.114 59.657 59.297 58.321 56.692 , 67.500 57.801 55.276 56.227 57.274 57.622 58.218 56.664 55.933 56.129 56.205 55.726 54.294 55.756 54.542 56.257 55.733 55.306 57.213 56.571
tests/empty-file.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 37.7655, Mon Jan 29 22:55:34 CET 2018, 1689.722 201.012 146.076 86.624 102.750 64.787 53.864 48.557 43.853 41.849 41.500 40.145 41.276 40.670 39.561 39.684 38.719 40.687 38.729 39.261 39.091 38.155 38.788 37.952 39.109 38.593 37.971 38.434 37.730 38.556 , 38.260 37.879 38.106 37.582 38.239 38.003 37.456 38.119 37.585 37.776 37.688 37.365 37.849 37.605 37.928 37.755 37.248 37.719 37.338 37.860
tests/patmatexhaust.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 278.2165, Mon Jan 29 22:59:35 CET 2018, 5217.242 1816.779 1569.320 1240.890 1083.614 1113.689 759.157 617.670 748.602 708.707 502.428 452.559 430.210 422.823 393.366 383.905 382.459 361.675 345.848 352.371 5102.385 2101.528 1563.540 1207.336 1074.061 1002.905 873.956 725.747 660.595 588.747 619.061 471.960 448.072 403.209 449.832 395.941 354.911 336.706 326.511 340.813 5036.109 1483.394 1322.394 1207.909 1226.683 899.952 844.866 805.009 666.858 590.566 429.735 548.236 529.888 472.780 384.958 377.951 373.324 337.256 419.325 380.298 , 337.702 349.691 324.198 367.821 392.287 324.162 313.808 404.822 330.010 368.976 315.038 312.798 294.393 285.076 290.939 282.620 275.974 286.778 279.513 289.178 292.865 273.948 279.175 272.251 275.064 270.635 286.348 273.317 265.839 264.459 273.635 264.491 267.392 265.960 260.326 261.543 260.761 265.123 264.596 275.430 321.679 316.050 323.616 301.190 298.117 299.070 307.231 301.608 291.977 291.359 283.397 283.024 297.937 295.883 303.848 305.970 318.406 304.326 287.918 276.429 275.679 273.232 278.360 271.425 269.034 281.834 271.698 269.696 271.027 266.105 297.090 288.603 262.897 265.687 261.696 264.714 261.310 259.801 263.039 255.559 378.407 320.040 312.381 319.725 304.427 294.120 306.474 298.778 285.888 291.723 281.944 280.964 277.636 280.902 270.260 267.666 278.073 303.321 262.810 268.549 305.032 266.391 263.371 262.126 257.999 256.473 264.760 254.128 254.496 257.105 250.350 254.315 256.347 264.293 273.685 258.577 254.484 252.934 252.872 246.749
tests/exhaustivity-I.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 155.0125, Mon Jan 29 23:03:23 CET 2018, 3977.469 1102.964 1233.764 717.861 562.028 581.112 488.161 378.646 359.957 378.373 365.887 273.542 265.633 257.847 259.324 259.295 215.444 251.471 195.868 187.505 3833.738 1127.406 1101.762 910.030 696.276 578.916 552.557 374.586 321.302 336.664 300.408 276.785 309.462 280.186 263.288 251.567 194.280 188.167 185.602 178.595 3753.807 1546.656 817.119 813.562 695.764 582.752 447.995 442.582 401.205 350.528 282.663 292.356 235.238 261.105 280.216 197.987 191.160 189.440 185.116 216.930 , 181.122 188.711 180.161 174.075 173.597 178.133 167.467 167.299 169.721 163.912 164.393 167.692 192.431 174.147 173.754 185.038 192.237 193.459 196.210 163.901 157.073 156.957 154.233 155.363 152.064 152.695 169.538 156.604 151.871 149.452 148.116 151.912 148.882 148.808 149.527 148.773 149.412 146.519 147.107 148.400 177.844 189.642 181.517 181.167 168.487 165.686 163.841 162.224 165.025 163.692 163.626 158.252 175.129 162.004 159.173 211.512 164.484 155.519 154.600 151.776 153.588 153.387 150.075 148.962 150.103 147.431 149.874 148.558 146.753 148.040 146.581 149.558 148.231 145.029 145.321 147.809 145.358 148.036 144.307 146.110 185.886 178.044 191.959 187.971 167.333 163.223 165.943 166.037 161.519 160.258 162.738 154.869 159.390 157.110 202.709 162.738 156.543 155.156 153.567 154.262 152.766 153.228 149.185 149.092 146.708 144.672 149.122 146.291 145.264 147.605 145.103 144.624 146.901 144.905 146.259 144.269 144.744 145.237 144.158 144.791
tests/exhaustivity-S.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 279.3505, Mon Jan 29 23:07:20 CET 2018, 3954.641 1351.630 780.842 680.384 532.838 493.962 398.914 364.475 412.816 404.006 325.106 341.753 352.230 359.556 307.650 313.623 295.421 290.292 290.596 287.672 3897.748 1134.660 655.879 677.568 466.607 419.481 517.461 510.215 343.610 312.787 301.997 302.571 315.871 355.967 301.788 298.751 278.568 278.058 285.898 287.216 3870.556 1942.347 813.337 907.934 541.277 482.112 441.403 417.034 408.765 441.015 377.214 496.396 438.614 357.569 356.786 364.387 369.118 400.350 343.778 347.080 , 283.055 285.975 284.615 280.901 292.697 281.188 281.493 283.857 277.166 283.120 280.537 277.034 274.980 286.137 276.198 272.400 287.509 286.296 326.912 289.539 277.930 324.356 284.516 350.205 278.014 272.937 270.500 277.314 270.286 272.792 269.075 276.921 272.243 276.050 266.273 273.097 268.317 270.191 280.775 272.198 274.643 270.600 273.461 290.086 269.161 265.412 263.946 264.227 263.526 268.108 260.887 259.173 259.154 258.615 257.714 260.743 258.918 257.019 257.698 258.805 256.825 263.978 260.943 255.738 254.956 258.667 255.227 254.558 254.199 255.767 253.418 256.033 254.111 255.719 252.631 264.768 278.164 250.745 252.672 252.184 347.878 370.648 351.467 353.950 341.003 345.778 335.950 333.820 338.064 332.249 342.102 331.395 331.429 333.491 330.346 328.687 330.270 329.453 325.592 325.484 333.447 330.763 325.688 330.468 335.231 334.347 335.646 407.442 334.440 331.415 331.495 329.213 330.586 330.420 330.409 328.998 332.061 334.782 352.714 401.870
tests/exhaustivity-T.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 860.405, Mon Jan 29 23:12:43 CET 2018, 4832.212 2087.893 1547.545 1571.908 1651.598 1200.281 1274.594 1073.548 1013.255 1001.359 1126.695 1015.626 957.726 1041.603 1015.096 1017.201 962.009 923.071 907.963 913.246 5125.672 2727.977 1269.437 1257.671 1286.274 1122.799 1143.917 1227.137 1190.244 1252.631 1199.473 1024.791 982.424 982.368 937.103 944.274 925.253 913.033 905.824 895.732 4969.340 2066.260 1317.792 1329.610 1537.352 1084.524 1426.730 1014.340 1099.915 893.642 855.092 833.764 825.598 818.017 808.237 799.416 790.253 781.214 790.582 819.020 , 993.733 880.512 900.902 1083.619 931.379 876.344 868.739 868.799 864.186 870.646 881.546 863.931 871.030 871.481 868.479 866.294 864.014 860.083 880.591 863.073 863.501 858.993 863.385 853.903 854.387 860.338 851.297 844.303 856.981 864.311 845.443 852.290 864.203 862.430 849.614 854.426 848.836 847.321 850.964 847.760 897.405 892.461 1060.673 905.128 882.733 882.117 894.521 877.861 891.278 878.914 875.278 879.761 879.518 886.001 877.133 868.740 864.634 879.285 876.489 882.091 868.154 866.620 904.115 1043.920 1090.093 865.552 869.555 891.641 859.522 883.254 874.277 858.330 876.415 915.468 868.558 859.015 876.676 865.674 860.472 855.125 772.464 767.239 780.148 828.927 780.430 839.978 793.248 770.067 749.171 749.922 774.175 798.940 782.962 757.556 753.206 792.463 757.241 745.421 742.209 743.189 758.667 760.655 781.753 752.169 746.259 741.065 739.308 738.850 739.384 741.897 736.262 742.029 741.549 737.370 739.942 735.481 735.097 737.315 737.105 735.229
tests/exhaustivity-V.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 1931.9845, Mon Jan 29 23:19:09 CET 2018, 5340.539 3412.080 2095.490 2059.850 2299.201 2021.676 1875.930 1956.999 1904.022 1857.730 1773.594 1772.717 1820.248 1908.996 1750.115 1776.312 1816.682 1778.858 1787.828 1812.945 5104.946 3160.860 2296.687 2185.812 2429.039 2244.757 2264.611 2155.177 2106.790 2069.947 2292.419 2055.395 2164.115 1998.449 1988.109 1980.892 1993.788 2073.282 1991.899 1947.237 5266.423 3365.344 2600.101 2438.062 2541.603 2281.303 2314.011 2242.222 2202.138 2182.026 2164.597 2150.355 2146.561 2185.555 2129.491 2154.609 2197.003 2111.503 2105.585 2095.605 , 1766.314 2025.846 1739.959 1724.670 1728.543 1742.686 1731.786 1743.207 1715.936 1716.066 1731.362 1719.729 1705.547 1698.892 1709.011 1692.709 1694.529 1690.871 1690.515 1704.051 1687.380 1687.386 1693.003 1718.695 1748.577 1705.768 1752.736 1707.556 1687.303 1683.415 1693.894 1688.787 1699.990 1688.914 1705.739 1689.920 1680.245 1684.003 1691.602 1679.409 1943.852 1941.210 1946.737 1936.798 1947.923 1930.796 1926.123 1970.527 1927.766 1933.814 1937.885 1940.285 1934.517 1929.682 1952.847 1929.715 1974.973 1928.120 1932.194 1931.327 1926.568 1914.863 1916.567 1919.306 1930.372 1919.244 1929.528 1944.308 1943.865 1929.087 1993.062 1932.869 1912.287 1927.596 1923.980 1922.009 1972.532 1931.775 1977.770 1927.910 2097.078 2094.771 2092.293 2086.698 2117.891 2088.321 2087.864 2094.481 2079.837 2074.541 2073.487 2075.261 2071.311 2070.087 2073.415 2089.969 2100.089 2076.607 2088.689 2093.418 2082.982 2065.538 2089.351 2082.669 2109.064 2065.422 2069.076 2060.689 2062.070 2062.195 2066.635 2057.834 2066.387 2093.695 2057.798 2062.970 2111.571 2065.111 2057.107 2069.060
tests/implicitNums.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 750.107, Mon Jan 29 23:20:53 CET 2018, 7695.213 3890.538 2830.531 1493.316 1308.956 1176.217 1237.184 1030.776 959.624 916.487 902.241 810.629 801.684 787.971 793.462 775.298 782.202 768.646 768.595 773.146 762.079 775.794 760.609 753.233 765.294 758.358 752.064 761.671 754.698 751.965 , 758.587 754.551 749.967 759.636 746.964 751.407 756.338 745.126 746.159 750.934 744.230 752.603 750.556 750.247 747.439 741.105 748.445 759.261 743.009 744.053
opts/implicitNums.scala, 3942, 2018-01-29T20:42:05Z, 575c2da, 782.7055, Mon Jan 29 23:22:37 CET 2018, 7235.805 4155.387 2752.351 2234.259 1636.693 1141.874 1149.029 1226.137 1055.998 1021.269 920.472 878.794 848.779 826.407 820.797 807.289 817.906 806.474 810.663 818.347 807.648 795.393 853.106 1250.563 791.131 795.514 793.022 800.948 786.826 789.822 , 780.829 787.947 784.994 784.845 786.876 777.532 777.331 791.819 779.734 783.885 798.080 775.480 782.746 773.118 777.608 778.549 783.340 782.665 792.316 764.589
tests/scalapb, 3942, 2018-01-29T20:42:05Z, 575c2da, 6882.247, Mon Jan 29 23:29:33 CET 2018, 29881.978 13465.826 10784.989 8739.219 8620.573 7805.636 7539.722 7875.287 7454.627 7507.369 7148.330 7074.173 7099.612 7104.254 7136.784 7004.700 7005.872 7136.024 6977.625 6987.267 6968.443 7017.996 7089.841 6869.997 6889.055 6895.113 6907.046 6882.246 6893.475 6891.292 , 6903.725 6873.188 6916.331 6856.891 6893.365 6872.854 6828.295 6918.901 6846.448 6913.645 6930.053 6883.151 6887.602 6881.343 6850.334 6865.443 6927.830 6854.348 6935.737 6875.637
opts/scalapb, 3942, 2018-01-29T20:42:05Z, 575c2da, 6784.412, Mon Jan 29 23:36:24 CET 2018, 31514.191 14306.629 10927.546 8501.769 8007.139 7729.372 7717.031 7625.105 7251.603 7087.137 7021.574 6976.570 6960.338 6962.766 6885.600 6935.524 6954.746 6978.082 6904.806 6892.135 6867.300 6850.982 6793.901 6808.387 6779.676 6870.406 6951.590 6903.427 6889.947 6759.812 , 6775.861 6874.997 6850.636 6804.217 6793.130 6846.548 6791.845 6774.996 6784.899 6800.643 6832.270 6783.925 6734.802 6770.306 6857.222 6724.107 6771.126 6755.785 6762.886 6737.186
