tests/Vector.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 540.9315, Thu Feb  1 02:36:55 CET 2018, 7521.875 2801.334 2077.427 1828.925 1620.017 1207.282 1416.374 1334.556 885.634 764.418 778.681 680.939 816.050 843.813 620.025 620.930 610.867 591.648 579.753 571.864 7799.482 2064.011 1760.701 2070.102 1803.488 1689.797 1465.599 924.876 842.167 807.305 748.631 834.034 784.495 660.107 648.549 637.535 636.300 612.414 630.445 605.690 7582.158 2326.713 1772.830 1865.008 1944.572 1744.790 1052.711 1014.883 1054.373 846.421 829.822 724.128 732.242 703.336 654.026 698.573 689.810 633.924 611.670 607.060 , 572.042 563.730 565.434 556.564 674.354 604.140 625.420 575.255 565.386 565.274 546.575 552.187 558.710 578.365 540.926 511.016 529.617 521.745 515.019 502.012 518.997 510.819 526.694 536.172 509.700 502.465 507.263 508.428 513.621 501.129 605.758 760.348 713.689 579.857 566.901 563.977 551.076 564.096 566.065 631.344 537.294 558.582 534.676 527.920 526.219 539.039 530.185 524.291 523.207 532.764 555.183 610.776 555.916 522.481 511.785 513.692 521.550 525.615 512.264 525.586 619.870 592.613 598.848 584.140 598.690 722.773 570.054 552.366 566.863 546.704 539.186 557.230 556.100 544.338 538.041 535.836 545.164 536.461 528.520 541.283 541.552 533.140 540.937 526.767 531.402 525.896 534.015 522.792 532.526 514.658
opts/Vector.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 545.1615, Thu Feb  1 02:40:44 CET 2018, 7594.712 2735.008 2135.858 1425.662 1374.615 1714.400 1049.908 1381.283 1112.914 824.938 760.760 710.548 682.309 682.891 672.114 652.262 762.480 626.192 619.050 610.898 7903.051 2508.218 2123.920 1277.336 1641.622 1610.321 1383.142 1168.433 929.383 822.248 760.644 692.401 661.044 655.797 625.311 610.500 679.682 803.337 611.990 573.921 7587.942 2829.977 1923.702 1974.525 1720.512 1635.425 1423.716 1417.182 903.294 868.742 864.406 813.397 665.311 667.262 674.575 735.960 707.860 824.043 746.884 598.709 , 602.830 588.286 588.058 579.719 588.617 630.267 589.394 571.164 563.171 557.502 559.826 559.627 570.965 546.021 543.256 544.163 549.115 540.027 530.634 528.352 542.021 537.254 571.837 535.831 537.218 528.598 537.100 537.833 539.810 529.865 582.831 570.470 562.409 555.671 553.801 575.617 543.488 558.480 612.044 561.220 541.088 560.248 545.584 529.717 526.629 521.755 534.300 529.163 514.256 511.101 522.479 531.635 532.566 510.086 516.237 506.584 509.488 528.224 534.626 506.952 614.541 585.645 584.871 578.536 583.044 605.889 555.080 589.173 555.163 541.201 544.739 539.897 557.050 537.109 543.016 673.823 564.432 661.380 546.096 525.719 585.213 652.145 537.796 543.432 530.869 557.312 555.300 524.817 525.396 512.915
tests/empty-class.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 55.4255, Thu Feb  1 02:41:53 CET 2018, 2274.247 284.336 232.798 153.399 126.481 108.700 106.304 104.307 77.650 67.639 65.567 68.948 66.257 68.830 64.329 60.963 59.338 59.825 58.878 60.806 58.529 59.071 58.180 58.490 57.198 58.235 56.626 57.247 57.539 57.344 , 56.020 60.108 58.458 56.721 56.878 56.274 55.243 55.783 54.519 55.791 54.916 55.842 54.352 54.955 54.341 54.971 54.038 54.601 54.563 55.608
tests/empty-object.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 55.063, Thu Feb  1 02:43:02 CET 2018, 2379.630 290.869 261.912 177.598 169.807 148.917 124.015 103.670 79.974 71.091 69.552 78.711 65.790 63.868 62.542 62.659 60.049 60.190 60.594 58.563 58.735 64.414 58.037 56.472 57.750 59.361 61.298 60.251 57.769 57.372 , 56.478 56.480 55.903 55.225 56.429 56.264 54.767 54.901 56.071 54.091 56.747 54.076 55.273 54.301 55.691 54.176 54.506 53.771 54.700 53.753
tests/empty-file.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 38.2425, Thu Feb  1 02:44:10 CET 2018, 1693.365 185.435 107.613 93.479 84.144 74.779 67.489 77.488 60.457 48.766 42.629 41.135 40.942 40.447 41.984 40.644 40.421 38.893 39.758 40.539 39.405 39.381 40.043 39.544 38.592 39.557 39.005 38.517 39.048 38.217 , 39.014 38.534 39.307 38.427 38.001 38.557 38.046 38.339 38.358 38.575 39.202 37.681 38.249 38.062 38.029 38.236 37.429 37.902 37.913 37.467
tests/patmatexhaust.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 278.1145, Thu Feb  1 02:48:12 CET 2018, 5469.222 1806.187 1328.484 1113.982 1304.609 1150.038 1082.279 1010.715 911.701 704.926 547.327 533.316 454.971 424.490 390.082 405.783 367.149 360.474 425.098 372.379 4997.233 2024.719 1183.898 1018.451 1048.160 1071.520 819.183 776.713 620.154 508.529 502.914 431.078 583.273 565.625 411.208 415.810 375.749 376.080 350.259 350.167 5231.348 2109.739 1578.136 1258.640 874.327 1004.859 908.070 750.241 525.264 624.429 445.830 608.248 503.880 450.761 455.093 400.349 379.707 365.591 329.625 337.136 , 410.836 414.721 389.978 349.494 350.066 329.883 308.441 308.673 310.905 300.187 295.718 302.930 292.695 291.756 299.529 310.759 283.137 281.859 282.189 274.175 272.027 278.595 334.031 306.996 275.186 271.226 268.724 275.881 284.102 274.713 263.892 271.602 264.568 264.989 263.673 258.960 259.564 263.364 262.401 259.451 327.445 314.350 308.655 334.427 298.772 297.722 300.808 292.929 291.742 284.991 313.144 293.401 281.106 288.516 279.177 273.126 277.634 275.657 270.511 275.620 267.115 274.289 265.783 273.048 265.259 263.355 302.182 262.709 264.233 266.834 260.284 262.011 261.412 255.029 255.973 255.969 258.981 257.044 255.322 262.482 328.048 318.002 317.997 301.415 299.991 301.439 376.246 363.937 381.831 309.412 292.551 289.110 299.127 284.837 278.971 275.083 280.182 274.430 272.991 283.386 270.810 314.832 281.616 270.793 271.812 266.651 344.830 281.601 265.570 265.874 266.424 265.323 267.994 258.367 260.755 258.242 262.723 263.658 254.186 259.971
tests/exhaustivity-I.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 151.4235, Thu Feb  1 02:51:58 CET 2018, 3949.540 1389.918 1133.653 906.107 724.998 619.843 543.973 411.238 370.563 320.310 357.842 341.479 315.817 219.130 203.741 201.123 232.937 185.008 185.661 182.523 3830.727 1537.655 834.977 721.143 636.719 558.591 427.781 456.175 318.592 278.104 245.412 319.072 307.183 234.954 229.428 188.129 185.432 182.443 173.782 172.271 4152.508 1433.925 768.563 576.688 531.690 429.340 427.429 363.736 356.301 269.797 267.036 359.677 325.625 299.353 211.101 205.765 197.862 189.264 187.297 191.391 , 175.175 173.103 169.205 163.351 163.666 159.879 158.721 158.174 157.651 155.895 159.165 154.916 156.976 155.202 158.125 157.565 153.499 151.696 151.109 151.382 153.258 148.124 146.626 147.222 144.759 145.539 148.194 146.170 147.061 146.241 144.830 146.893 142.067 142.267 143.555 142.180 142.472 141.615 142.253 142.117 178.648 170.372 165.435 165.270 190.182 204.799 163.414 157.949 160.136 159.696 155.636 161.190 155.454 159.233 197.017 160.167 188.525 156.921 152.669 150.736 151.465 147.380 145.117 147.079 145.596 149.730 145.681 145.489 145.670 144.348 143.795 146.103 143.885 143.753 144.316 143.082 144.241 142.819 143.684 144.727 180.379 168.427 167.710 164.323 164.742 159.512 160.743 156.940 159.532 158.808 154.425 153.902 155.714 155.536 157.888 154.263 152.473 173.985 172.019 167.241 151.300 154.904 145.577 146.533 144.634 145.459 149.962 144.605 145.099 142.990 142.711 146.683 142.706 143.965 142.541 144.277 147.613 142.284 142.923 144.199
tests/exhaustivity-S.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 244.81, Thu Feb  1 02:55:53 CET 2018, 4104.049 1446.742 785.883 739.063 457.066 467.275 387.045 358.747 372.669 360.237 309.821 287.097 282.055 276.185 269.485 271.327 269.302 267.269 269.572 262.266 4019.138 841.555 847.061 644.207 662.252 582.700 407.025 471.361 333.920 285.458 273.222 275.747 262.593 253.351 252.478 248.656 243.804 258.254 246.196 243.311 3775.316 1096.742 666.087 658.983 505.934 537.113 417.463 432.981 448.552 384.762 291.209 283.221 277.105 270.305 267.490 266.943 266.483 263.962 260.458 258.018 , 267.642 259.264 265.401 258.986 252.673 255.545 253.363 254.948 260.127 252.229 252.450 292.361 254.409 255.051 247.222 250.699 246.387 258.335 249.296 248.969 260.770 260.693 249.103 258.400 245.455 247.504 246.103 245.837 244.179 247.473 244.879 245.926 244.966 247.018 241.977 255.008 241.716 241.198 242.252 245.070 246.011 239.299 239.548 239.383 234.824 234.401 231.270 230.536 230.093 229.093 227.175 233.787 226.839 226.249 226.876 227.973 226.455 224.128 224.260 223.866 224.356 222.792 225.104 223.497 222.895 221.878 222.754 225.137 226.712 222.623 221.113 237.644 265.991 251.642 225.915 222.424 229.910 224.267 224.731 225.466 259.269 256.843 271.143 271.997 254.419 256.417 279.964 275.024 253.261 249.439 248.466 248.723 247.623 246.858 249.075 244.980 245.054 249.268 246.942 244.741 242.975 243.270 269.816 253.115 243.641 242.775 243.215 242.009 242.301 244.966 240.939 239.995 239.889 239.464 239.281 239.998 239.235 238.684 239.255 239.529
tests/exhaustivity-T.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 803.381, Thu Feb  1 03:01:05 CET 2018, 4856.191 2550.750 1190.990 1124.287 1361.966 1003.835 1035.320 1040.139 952.533 1000.826 1002.628 985.065 822.665 862.678 829.814 793.656 810.662 806.101 787.388 784.647 4921.996 2262.148 1216.535 1143.151 1204.899 1047.145 1341.696 1082.810 1127.046 983.599 1266.887 937.933 1085.557 877.686 924.891 920.023 883.783 848.980 893.975 830.096 4945.443 2069.929 1411.463 1338.508 1227.955 1067.931 1066.829 1033.607 1128.349 924.654 876.237 858.287 850.025 872.576 847.724 837.295 829.387 817.413 815.687 806.318 , 814.365 807.339 805.121 803.865 799.607 798.776 824.425 816.366 808.918 801.641 795.384 793.687 874.162 932.887 806.840 807.828 809.198 806.929 803.271 804.332 801.412 803.727 805.966 813.298 817.671 804.679 833.692 803.491 805.662 797.870 800.679 868.172 807.562 805.291 830.736 843.578 813.461 801.553 804.014 795.127 818.928 822.500 819.418 819.462 809.345 808.588 872.175 831.404 812.139 813.095 804.394 830.349 808.216 832.828 797.149 796.938 796.539 799.867 801.284 831.042 808.927 795.741 800.464 804.814 806.129 811.644 793.291 788.691 793.022 802.937 797.952 802.367 844.884 800.043 798.095 843.647 795.801 791.320 790.809 788.293 804.673 818.767 800.766 809.922 806.820 805.796 800.819 796.341 811.665 792.742 809.844 866.647 788.796 781.015 782.212 779.010 799.846 791.137 776.495 784.783 843.299 788.101 784.949 954.161 782.990 775.982 775.704 776.959 776.387 772.344 773.864 771.787 776.191 772.979 779.184 772.695 793.553 783.173 769.443 800.294
tests/exhaustivity-V.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 1429.398, Thu Feb  1 03:06:43 CET 2018, 4934.889 2387.777 1814.204 1624.637 2270.560 1643.063 1604.371 1560.471 1539.641 1585.531 1539.895 1481.064 1476.539 1463.494 1456.906 1459.090 1455.364 1452.055 1613.070 1475.588 4975.736 2643.391 1776.258 1655.411 2036.763 1617.759 1669.400 1585.911 1535.281 1508.872 1521.064 1618.686 1549.074 1473.142 1461.074 1459.976 1450.215 1453.401 1460.464 1453.367 5021.717 3413.009 2639.743 2331.225 2729.166 2332.317 2384.927 2274.121 2366.679 2510.167 2196.800 2193.643 2219.052 2192.057 2251.419 2196.929 2139.133 2137.266 2133.880 2140.615 , 1464.851 1436.432 1423.207 1430.225 1420.492 1442.018 1419.857 1419.240 1424.862 1764.726 1413.105 1413.932 1526.730 1490.716 1626.446 1475.031 1418.662 1423.168 1408.156 1404.636 1410.521 1425.243 1419.356 1398.764 1397.332 1414.297 1426.359 1408.549 1400.780 1405.986 1401.352 1413.548 1396.971 1399.499 1434.551 1399.380 1402.618 1397.706 1397.893 1398.245 1437.395 1459.940 1422.687 1504.742 1471.292 1479.712 1468.917 1612.943 1428.571 1414.946 1416.907 1413.507 1392.821 1402.563 1414.290 1422.046 1411.912 1411.912 1396.865 1397.092 1397.902 1393.792 1406.234 1398.134 1436.797 1435.048 1426.601 1481.186 1417.058 1425.855 1410.556 1393.094 1400.175 1405.797 1394.249 1391.499 1402.344 1395.938 1392.572 1389.768 2138.293 2131.287 2144.353 2124.761 2118.065 2129.100 2136.254 2127.124 2236.631 2178.664 2135.112 2114.110 2113.301 2108.957 2110.848 2105.123 2110.687 2114.880 2118.722 2119.323 2099.630 2110.484 2157.885 2152.283 2115.896 2100.641 2101.183 2169.231 2138.485 2126.799 2095.247 2098.625 2101.069 2124.300 2118.170 2130.120 2119.355 2101.589 2136.769 2106.431
tests/implicitNums.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 721.372, Thu Feb  1 03:08:21 CET 2018, 7059.605 3020.418 2284.046 1785.189 1520.430 1268.701 1070.850 1014.449 903.744 847.054 870.065 876.776 859.267 798.652 750.716 757.591 752.294 762.175 744.364 746.565 735.705 733.161 733.341 725.949 735.408 732.646 788.453 738.351 743.673 726.958 , 726.458 736.298 726.732 721.058 737.588 721.999 784.484 729.691 714.628 716.806 722.186 716.979 728.003 721.402 714.358 711.259 721.342 716.138 710.364 716.609
opts/implicitNums.scala, 3953, 2018-02-01T00:31:46Z, 52dcad3, 712.148, Thu Feb  1 03:10:00 CET 2018, 7696.772 3054.195 2039.857 1620.046 1364.823 1117.892 1007.835 912.869 825.436 795.338 769.345 755.838 750.701 740.844 737.082 764.050 837.854 769.483 736.857 727.620 726.313 737.815 737.596 750.741 746.085 722.189 719.814 723.858 722.390 715.238 , 726.379 729.880 737.897 727.111 715.539 709.025 713.287 706.005 709.792 719.529 711.009 710.744 716.468 705.970 705.489 732.108 710.748 705.049 715.558 704.360
tests/scalapb, 3953, 2018-02-01T00:31:46Z, 52dcad3, 6696.6105, Thu Feb  1 03:16:47 CET 2018, 31090.374 14310.780 11329.643 8805.778 8053.142 7619.093 7493.744 7313.108 7132.059 7075.001 7092.586 6937.578 6981.309 6993.830 6789.512 6933.206 6927.412 6849.605 6803.691 6806.216 6786.912 6742.256 6670.303 6680.701 6682.791 6678.995 6715.811 6671.796 6994.325 6694.737 , 6622.920 6684.655 6632.280 6712.078 6688.013 6719.243 6647.148 6697.056 6696.165 6753.964 6764.358 6861.951 6689.968 6613.686 6702.912 6714.290 6718.161 6700.073 6642.000 6647.065
opts/scalapb, 3953, 2018-02-01T00:31:46Z, 52dcad3, 6859.275, Thu Feb  1 03:23:41 CET 2018, 31622.192 15580.429 11257.399 8790.699 8170.414 7879.962 7721.295 7500.857 7316.724 7171.296 7146.055 7147.996 7053.534 6966.620 6925.456 6914.395 7173.745 7051.277 6945.284 6991.308 6879.884 6880.358 6896.105 7049.022 6879.500 6843.917 6897.881 6884.537 6881.716 6838.727 , 6809.408 6865.871 6814.079 6853.858 6944.489 6877.434 6846.690 6871.015 6864.692 6865.827 6867.887 6866.155 6814.406 6808.235 6889.087 6794.904 6836.448 6895.552 6805.304 6758.937
