empty-object, 11447, 2021-02-17T21:36:55+0100, 94b0468, 2021-02-17T22:47:31+0100, 2747.997 227.407 146.850 119.268 96.802 84.794 76.316 72.408 66.909 65.480 60.934 57.540 55.534 53.785 53.536 52.838 51.175 51.438 50.726 50.485 49.354 49.240 48.528 47.931 48.671 46.848 46.818 45.402 45.919 45.895 , 45.930 44.766 45.521 44.645 44.899 44.833 44.810 44.583 44.727 44.523 43.755 44.618 43.416 44.040 43.881 44.413 43.468 43.999 43.190 43.605
empty-file, 11447, 2021-02-17T21:36:55+0100, 94b0468, 2021-02-17T22:48:44+0100, 1635.476 33.894 16.714 12.104 10.515 10.082 9.303 8.714 8.107 7.800 7.621 7.582 6.978 6.858 6.901 6.766 6.763 6.601 6.477 6.475 6.359 6.375 6.269 6.178 6.041 6.044 6.107 6.052 6.069 6.062 , 6.039 6.038 6.070 6.011 6.044 6.154 6.070 6.198 6.107 6.132 6.046 5.877 5.895 5.736 5.712 5.870 5.716 5.660 5.653 5.704
dotty, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:14:36+0100, # Warmup Iteration   1: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   2: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   3: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   4: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   5: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   6: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   7: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   8: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration   9: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  10: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  11: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  12: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  13: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  14: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  15: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  16: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  17: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  18: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  19: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  20: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  21: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  22: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  23: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  24: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  25: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  26: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  27: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  28: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  29: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ # Warmup Iteration  30: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ , Iteration   1: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   2: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   3: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   4: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   5: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   6: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   7: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   8: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration   9: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  10: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  11: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  12: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  13: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  14: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  15: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  16: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  17: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  18: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  19: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[ Iteration  20: ==> andType of dotty.tools.dotc.ast.Trees.Lazy[
re2s, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:17:10+0100, 14053.800 5791.848 4562.333 3516.642 3119.207 2911.672 2783.696 2647.480 2650.883 2567.622 2537.468 2434.429 2374.707 2355.282 2314.026 2345.712 2264.867 2229.221 2231.063 2209.050 2217.027 2181.272 2185.675 2181.235 2171.344 2210.288 2154.609 2154.950 2158.657 2135.677 , 2158.170 2115.955 2118.314 2112.357 2098.027 2142.783 2102.596 2096.376 2117.874 2101.768 2122.777 2100.049 2099.366 2077.748 2084.238 2094.049 2092.061 2082.724 2068.033 2079.293
scalap, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:19:34+0100, 14158.114 5366.610 4350.223 3686.282 3189.848 2814.076 2656.221 2552.072 2541.687 2396.871 2364.231 2215.934 2159.984 2125.096 2042.137 2047.197 1963.667 2031.879 1939.072 1914.317 1968.110 1898.567 1924.353 1867.338 1884.729 1903.361 1840.894 1876.546 1809.526 1802.130 , 1794.108 1752.775 1809.821 1734.443 1723.376 1779.373 1738.341 1781.128 1797.179 1715.671 1726.712 1696.770 1708.086 1688.010 1716.706 1674.424 1659.948 1680.168 1669.261 1685.846
stdlib213, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:37:17+0100, # Warmup Iteration   1: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   2: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   3: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   4: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   5: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   6: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   7: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   8: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration   9: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  10: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  11: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  12: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  13: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  14: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  15: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  16: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  17: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  18: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  19: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  20: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  21: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  22: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  23: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  24: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  25: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  26: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  27: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  28: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  29: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? # Warmup Iteration  30: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? , Iteration   1: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   2: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   3: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   4: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   5: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   6: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   7: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   8: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration   9: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  10: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  11: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  12: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  13: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  14: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  15: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  16: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  17: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  18: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  19: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]? Iteration  20: ==> andType of scala.collection.IndexedSeqOps[A, scala.collection.AnyConstr, ?]?
power-macro-power-inlined-1, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:39:00+0100, 3189.972 342.633 229.282 179.949 150.752 131.789 119.471 115.275 105.974 104.880 98.562 95.190 90.408 90.279 88.140 88.308 86.105 83.104 83.389 79.035 79.760 76.806 77.424 76.268 77.316 74.900 75.671 73.918 74.484 73.143 , 73.902 72.712 72.749 71.872 73.942 71.212 71.847 70.881 71.303 71.293 69.854 70.954 70.542 70.414 69.553 70.523 69.139 70.442 69.964 81.788
power-macro-power-inlined-1k, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:40:48+0100, 4759.285 1071.538 759.223 602.749 524.649 452.011 369.629 327.106 292.705 278.415 271.976 288.097 280.955 247.012 233.475 223.235 215.560 215.649 210.269 207.184 202.130 204.724 201.395 204.897 199.380 200.904 192.921 196.309 196.456 196.375 , 190.149 193.842 190.445 192.912 187.027 191.474 187.640 190.120 188.939 186.765 186.838 187.261 185.034 186.843 187.278 185.471 183.839 184.993 184.094 186.426
quote-string-interpolation-matching, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:42:46+0100, 5249.814 1227.678 892.454 725.593 560.516 510.132 508.341 490.796 493.307 491.135 479.299 483.594 478.776 468.637 471.675 466.014 472.741 479.969 466.478 466.001 459.202 463.792 463.036 453.592 463.491 450.379 455.131 448.677 442.413 450.553 , 442.569 451.182 447.618 446.603 447.046 441.232 442.057 442.520 445.197 446.902 440.656 440.941 438.533 436.588 440.086 438.235 438.730 436.766 433.933 438.811
i1535, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:44:06+0100, 3939.745 711.047 502.715 396.002 343.591 299.107 264.811 225.626 194.447 184.968 176.061 169.852 177.388 169.900 173.107 171.335 165.738 158.912 158.048 154.416 149.558 152.676 145.014 143.642 144.900 140.512 139.627 139.360 136.692 140.865 , 135.632 134.957 137.601 133.897 132.833 132.102 128.382 130.595 127.013 125.631 130.267 124.066 130.947 124.016 123.877 128.079 124.814 126.562 122.826 123.718
i1687, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:45:22+0100, 3026.117 382.689 267.285 206.668 169.845 146.610 119.755 100.792 90.410 85.884 81.329 80.881 76.765 77.012 76.383 73.482 73.784 73.207 71.632 72.371 70.504 67.918 68.208 68.859 66.539 66.239 65.310 66.777 64.488 63.433 , 64.612 63.240 63.153 62.110 61.690 63.306 61.488 61.900 60.666 62.077 61.235 60.403 61.352 60.227 61.207 60.067 60.582 60.435 59.645 60.904
empty-class, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:46:36+0100, 2476.267 136.228 79.890 62.027 53.857 47.112 44.100 41.826 40.230 38.500 35.964 35.080 33.654 33.013 32.069 31.123 31.673 29.361 29.223 28.624 28.605 27.862 27.669 27.667 27.341 27.227 26.893 27.277 26.513 26.749 , 26.855 26.458 26.051 26.360 26.409 26.139 26.124 26.233 25.939 26.109 25.894 25.686 25.566 25.573 25.330 25.467 25.483 25.362 25.261 25.064
empty-object, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:47:52+0100, 2741.205 227.553 150.641 115.683 98.002 86.351 75.762 70.235 63.633 61.572 59.058 57.799 58.525 55.624 54.684 54.770 52.943 52.165 51.764 50.120 50.027 49.615 49.976 49.049 48.949 47.361 47.638 47.398 46.223 46.008 , 46.197 46.346 45.137 45.556 44.675 45.773 44.897 44.989 44.177 44.916 44.096 44.886 43.941 44.376 43.900 44.191 43.854 44.273 43.370 43.766
empty-file, 11447, 2021-02-18T17:36:43+0100, 9bbb9ad, 2021-02-18T18:49:05+0100, 1633.527 35.249 17.166 11.976 10.661 9.968 9.465 8.912 8.415 8.017 7.815 7.491 7.253 6.840 6.821 6.892 6.932 6.637 6.538 6.602 6.437 6.469 6.353 6.318 6.130 6.139 6.159 6.099 6.111 6.122 , 6.068 6.052 6.113 6.028 6.068 6.063 6.287 6.150 6.096 6.233 6.155 5.982 5.862 5.799 5.784 5.850 5.978 5.909 5.863 5.706
