dotty, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T08:50:14+0100, 79945.764 45555.547 39556.246 38540.591 36378.410 35928.436 36898.057 35707.539 35712.045 36324.971 35582.494 35567.890 36067.502 35277.473 35117.275 36128.765 35212.444 35238.882 35976.254 35068.004 35139.472 35964.003 35040.766 35051.441 35813.963 34960.369 34952.914 35813.404 35096.241 34992.111 , 35745.930 35130.823 35099.716 35748.895 35021.277 35059.582 35747.236 34921.508 34956.906 35718.543 34965.879 34926.419 35862.849 35066.519 35094.864 35887.482 34881.064 34966.028 35719.551 35023.077
re2s, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T08:52:40+0100, 14031.364 5515.706 4213.652 3498.417 3071.099 2713.761 2620.845 2547.439 2481.763 2430.990 2317.021 2231.943 2206.828 2131.917 2106.508 2120.669 2089.867 2086.808 2068.622 2073.322 2038.694 2034.405 2069.136 2016.681 1993.439 1990.445 1975.875 1975.071 1995.861 1967.739 , 2004.987 1975.624 1954.343 1969.473 1978.926 2004.483 1966.857 1957.667 1955.538 1933.969 1932.434 1939.439 1954.192 1961.725 1945.001 1927.049 1931.963 1937.889 1937.839 1927.934
scalap, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T08:55:07+0100, 14800.884 5409.656 4185.955 3504.982 3320.378 3181.371 2976.896 2703.245 2614.074 2411.452 2356.883 2329.605 2196.196 2206.576 2123.862 2064.332 2092.265 2041.797 2076.515 2006.511 1975.447 1980.391 1921.181 1986.042 1915.878 1899.464 1903.912 1888.223 1896.620 1854.742 , 1831.342 1841.256 1839.949 1850.646 1829.595 1818.147 1825.061 1787.435 1907.305 1779.391 1771.112 1769.391 1759.606 1760.789 1775.824 1730.636 1757.414 1728.632 1751.416 1773.378
stdlib213, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:12:23+0100, 53426.800 28876.111 23223.230 20949.470 21547.047 19860.113 19366.739 19357.562 20490.824 19026.636 18868.693 19029.389 20192.382 18935.250 18914.710 18894.709 20237.030 18927.584 18868.382 18911.697 20206.375 18872.443 18773.105 18824.335 20011.763 18823.193 18818.108 18766.732 20142.241 18730.866 , 18786.921 18787.952 20067.012 18679.392 18645.763 18673.519 20085.223 18749.810 18778.935 18759.219 20032.889 18763.760 18699.521 18631.142 20080.365 18695.975 18709.122 18722.960 20004.918 18639.587
power-macro-power-inlined-1, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:14:03+0100, 3194.401 351.263 229.688 159.283 130.085 111.209 106.132 103.596 105.641 106.421 105.474 99.653 96.936 98.220 93.335 90.357 88.777 84.356 83.939 79.702 81.310 79.313 81.032 77.138 77.514 91.015 74.351 74.221 73.429 73.759 , 72.143 73.713 72.001 72.117 73.245 72.700 70.106 70.927 70.015 70.062 69.997 68.798 70.616 70.243 69.202 68.849 69.488 69.051 69.366 68.191
quote-string-interpolation-matching, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:16:49+0100, 5289.789 1393.275 1114.810 893.637 750.563 631.680 554.445 511.484 510.961 491.826 492.364 484.379 489.456 480.519 479.251 478.863 482.085 476.935 475.758 470.023 475.062 477.516 469.376 474.788 467.065 469.300 465.554 466.253 474.079 465.401 , 465.452 463.686 462.228 456.695 451.183 461.744 460.731 450.728 460.621 458.070 450.150 452.993 453.394 456.919 448.399 452.506 458.683 527.962 452.822 453.970
i1535, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:18:08+0100, 4006.766 727.171 523.501 409.746 339.550 308.607 263.639 226.107 197.782 184.381 169.628 167.080 172.111 171.901 172.864 177.430 172.404 168.205 166.838 158.645 156.879 157.350 150.661 148.221 153.902 143.105 141.426 142.128 141.959 163.416 , 137.083 137.216 137.089 132.566 131.390 133.052 129.495 131.114 128.191 124.757 128.643 126.747 129.024 123.310 123.620 125.676 122.690 127.375 122.607 120.895
i1687, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:19:24+0100, 3155.630 389.020 278.513 213.417 175.101 146.137 114.414 96.244 89.510 87.766 79.949 80.282 75.725 74.637 76.438 73.327 74.123 71.549 70.410 70.456 67.923 67.489 68.632 69.516 66.852 65.439 63.441 65.109 63.316 64.241 , 62.437 63.104 63.395 61.249 62.035 61.127 62.061 60.503 61.586 61.216 60.423 61.598 60.377 61.249 59.804 60.080 60.737 59.389 59.862 59.239
empty-class, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:20:39+0100, 2591.257 135.864 79.652 58.276 49.276 44.148 41.022 40.090 39.148 38.486 38.264 37.368 36.911 35.741 33.905 32.934 31.504 31.218 31.160 29.692 30.378 29.063 29.734 27.958 28.438 27.815 27.800 27.838 27.423 27.161 , 27.276 27.063 26.886 26.298 26.764 26.680 26.464 26.503 26.202 26.344 26.140 26.545 25.988 26.098 25.973 25.892 25.699 25.845 25.625 25.579
empty-file, 10670, 2020-12-08T08:14:05+0100, b4793df, 2020-12-08T09:22:13+0100, 1671.014 32.677 16.878 12.786 10.925 9.874 9.314 9.042 8.236 7.845 7.624 7.485 7.080 7.071 6.870 6.945 6.974 6.710 6.597 6.573 6.551 6.598 6.474 6.377 6.312 6.312 6.472 6.269 6.261 6.267 , 6.296 6.255 6.245 6.358 6.336 6.339 6.498 6.442 6.646 6.455 6.425 6.229 6.039 6.003 5.977 5.961 6.047 6.122 5.885 5.913
