empty-class, 9846, 2020-10-15T16:46:14+0200, a658e54, 2020-10-15T18:01:35+0200, 2545.414 120.305 67.975 51.788 45.691 41.413 39.265 38.181 37.700 35.454 34.129 32.362 31.234 31.756 29.811 30.413 29.352 28.276 27.266 27.865 26.594 26.831 26.675 26.857 26.227 26.130 26.219 25.713 25.915 25.764 , 25.668 24.943 25.362 25.025 25.156 24.921 24.859 24.849 24.672 24.890 24.508 24.767 24.274 24.452 24.301 24.406 24.488 24.245 24.443 24.235
empty-object, 9846, 2020-10-15T16:46:14+0200, a658e54, 2020-10-15T18:02:49+0200, 2792.929 216.211 134.811 105.120 93.376 80.826 72.872 70.505 62.347 59.967 58.149 55.985 53.955 53.187 52.118 49.218 49.882 47.432 46.572 45.880 45.621 44.872 45.486 44.504 44.932 43.929 44.247 43.525 44.420 42.450 , 42.870 43.048 41.988 42.907 42.713 43.060 41.582 42.144 41.173 41.818 41.243 41.673 41.601 41.089 41.920 40.742 41.158 40.635 41.084 40.974
empty-file, 9846, 2020-10-15T16:46:14+0200, a658e54, 2020-10-15T18:04:01+0200, 1687.584 37.602 17.600 13.347 12.004 12.056 11.273 10.681 10.535 10.280 9.805 9.350 8.961 8.912 8.690 8.612 8.475 8.338 8.478 8.325 8.427 8.267 8.066 8.045 7.979 8.027 7.951 7.976 7.785 7.759 , 7.795 7.806 7.781 7.779 7.788 7.811 7.739 7.786 7.744 7.852 7.745 7.756 7.701 7.851 7.870 7.759 7.952 7.780 7.772 7.633
dotty, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:14:44+0200, 83977.344 47506.682 41329.275 40837.000 38861.356 38685.449 38860.374 37935.646 37950.251 38698.706 37889.718 37971.868 38210.427 37713.798 37617.458 38168.348 37714.114 37556.434 38008.494 37466.164 37639.425 37982.960 37631.261 37594.752 38054.452 37580.051 37648.240 37949.871 37400.187 37418.394 , 38060.404 37421.942 37690.262 37886.671 37430.168 37684.725 37901.920 37344.699 37425.637 37978.998 37486.002 37444.697 37989.628 37309.438 37546.841 37827.305 37485.871 37502.868 38167.688 37399.395
re2s, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:17:14+0200, 14283.717 6037.094 4293.503 3617.991 3338.965 2900.197 2793.912 2647.099 2547.775 2512.630 2374.573 2327.922 2291.609 2270.254 2222.308 2213.686 2189.881 2203.868 2186.367 2155.528 2130.938 2154.719 2124.986 2125.348 2079.287 2134.143 2060.000 2059.751 2048.169 2042.579 , 2037.519 2071.368 2040.453 2048.360 2031.517 2042.937 2040.168 2057.389 2058.388 2021.722 2016.841 2036.794 2023.386 2026.297 1999.184 2006.564 2030.214 2006.731 2037.089 2014.190
scalap, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:19:46+0200, 14661.101 5469.223 4235.047 3804.275 3412.543 3121.024 2994.493 2734.416 2645.703 2491.858 2419.914 2365.809 2361.259 2242.802 2260.703 2204.324 2174.912 2219.817 2160.923 2147.030 2106.044 2091.663 2023.891 2026.609 2037.630 2003.112 1997.727 1964.819 1985.526 1934.630 , 1955.464 1912.895 1925.329 1977.061 1930.054 1909.607 1884.280 1906.589 1979.740 1885.939 1863.187 1893.262 1861.360 1863.267 1884.195 1838.962 1822.055 1847.152 1837.061 1870.736
stdlib213, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:41:22+0200, 53236.696 29158.577 23490.250 21210.723 21791.825 20158.741 19640.568 19502.194 19344.360 19411.490 19185.435 19114.158 19198.402 20465.477 18917.150 18986.486 19044.588 18968.795 20261.198 18940.097 19069.057 20340.551 19031.023 18978.187 18870.152 20222.319 18984.293 18922.082 18874.854 20189.119 , 18814.821 18898.578 18858.092 20202.998 18869.549 18813.331 18909.108 20207.952 18910.896 18917.372 18850.472 20241.264 18845.393 18840.821 18963.730 20079.606 18873.683 18780.353 18874.596 20144.740
power-macro-power-inlined-1, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:43:02+0200, 3166.716 294.636 187.923 143.961 126.092 111.957 104.915 99.281 91.614 91.114 85.510 82.780 104.887 78.407 77.715 75.238 71.174 72.035 68.246 69.413 67.321 66.497 66.393 65.118 64.472 63.551 63.348 62.188 62.782 61.922 , 63.668 61.814 62.406 61.268 61.719 61.189 60.773 59.665 61.744 59.239 60.037 58.849 59.896 59.611 58.580 59.942 58.757 59.532 59.041 59.246
power-macro-power-inlined-1k, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:44:48+0200, 4993.708 1091.404 722.798 600.640 557.411 454.975 367.794 325.270 280.728 252.771 258.012 264.765 303.618 235.468 233.168 214.190 208.645 208.345 201.442 196.003 194.619 192.427 189.682 192.489 189.291 191.251 185.758 188.454 186.180 187.263 , 189.421 188.978 181.980 184.176 183.779 183.642 180.086 185.841 180.366 183.910 180.047 184.795 181.579 182.608 177.614 180.644 177.733 181.190 177.937 179.143
quote-string-interpolation-matching, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:46:34+0200, 5022.022 1332.596 1004.569 868.599 647.253 613.104 599.351 587.041 589.000 572.110 566.174 568.667 561.430 561.989 555.453 557.107 567.397 554.954 556.474 548.327 550.566 555.535 551.745 554.329 549.356 551.208 540.626 548.472 553.735 535.817 , 543.619 542.846 539.172 545.411 531.072 544.632 536.775 534.695 546.432 537.421 540.816 534.272 534.135 537.285 536.002 531.454 532.566 526.730 529.489 530.828
i1535, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:47:52+0200, 3985.021 683.668 458.383 368.461 310.007 263.934 213.441 184.816 173.284 168.028 154.162 149.721 153.166 147.385 146.637 139.578 137.788 141.757 130.938 129.887 131.654 128.586 126.891 128.231 123.546 148.224 121.343 123.491 120.298 118.545 , 120.580 116.727 117.700 113.537 112.499 112.658 111.865 111.212 110.170 110.637 108.858 107.633 110.047 107.796 107.277 106.414 107.422 105.401 109.448 106.385
i1687, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:49:08+0200, 3322.357 397.503 276.603 227.320 190.333 156.409 127.113 117.806 112.489 106.830 106.214 97.571 96.512 90.318 87.721 89.421 86.436 86.689 87.828 86.286 85.109 84.311 86.101 81.811 82.859 81.259 84.736 81.492 81.725 79.398 , 79.540 80.414 78.408 79.144 76.813 78.029 76.794 77.191 76.029 77.367 75.626 75.860 75.195 75.152 74.638 76.980 73.735 74.954 74.066 74.974
empty-class, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:50:22+0200, 2514.301 116.328 70.537 56.570 48.934 43.851 40.662 37.677 35.710 33.729 34.110 32.217 31.536 30.727 31.194 29.321 28.725 28.610 27.592 27.917 26.520 26.732 26.398 26.774 26.444 26.001 26.455 25.655 25.734 25.585 , 25.683 24.898 25.299 24.867 25.251 24.952 24.842 24.885 24.801 25.122 24.521 24.696 24.423 24.459 24.393 24.423 24.369 24.317 24.554 24.329
empty-object, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:51:36+0200, 2774.789 215.561 133.411 107.799 92.811 80.594 71.214 69.663 62.159 60.178 56.949 54.116 51.160 52.054 49.744 48.437 49.347 47.132 47.440 44.872 45.432 44.141 45.413 43.718 44.642 43.294 43.961 43.358 43.207 43.001 , 42.237 43.213 41.953 43.089 42.282 42.482 41.837 41.981 41.792 41.498 41.573 40.996 41.362 40.848 41.400 40.566 41.054 40.465 41.096 41.422
empty-file, 9846, 2020-10-15T18:35:15+0200, cdd9d78, 2020-10-15T19:52:48+0200, 1687.422 37.770 17.567 13.313 11.995 11.502 11.020 10.686 10.186 9.692 9.407 9.059 9.064 8.731 8.508 8.540 8.348 8.319 8.330 8.305 8.141 8.120 8.002 7.950 7.908 7.963 7.929 7.796 7.747 7.691 , 7.725 7.724 7.662 7.654 7.629 7.664 7.604 7.645 7.635 7.690 7.621 7.624 7.628 7.910 7.599 8.007 7.638 7.604 7.656 7.409
dotty, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-15T23:53:58+0200, 84748.549 48618.369 41699.696 40699.837 39045.397 38525.098 38626.610 38104.795 37952.595 38344.227 37815.783 37963.729 38207.103 37748.012 37611.767 38162.087 37627.054 37578.936 38004.199 37663.592 37654.877 38039.919 37704.358 37553.778 38065.642 37590.715 37668.405 38120.263 37602.248 37525.623 , 38055.053 37577.683 37443.623 38071.580 37459.867 37552.227 37956.947 37538.073 37577.205 37996.569 37591.412 37659.997 37940.953 37487.743 37477.312 37974.278 37329.143 37387.421 38173.750 37628.220
re2s, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-15T23:56:26+0200, 14122.690 5909.726 4606.973 3506.910 3173.295 2916.140 2691.709 2549.687 2440.444 2444.947 2328.242 2341.731 2317.819 2266.808 2179.566 2168.501 2148.753 2163.612 2139.598 2089.051 2073.890 2067.420 2061.558 2103.908 2034.790 2050.460 2019.002 2032.627 2007.431 1988.380 , 1982.164 2041.814 1991.047 1998.380 1985.446 1979.616 1965.817 1978.164 1977.522 2000.339 1962.367 1990.641 1959.586 1951.320 1950.378 1961.512 1984.437 1950.914 1945.971 1950.741
scalap, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-15T23:58:54+0200, 14692.558 5403.753 4075.326 3433.793 3470.821 3288.186 2967.976 2792.346 2567.437 2401.615 2342.188 2283.215 2267.073 2169.017 2150.812 2185.889 2151.258 2187.094 2097.274 2104.757 2027.189 2048.955 1961.054 1987.302 1998.855 1939.130 1936.317 1931.660 1952.429 1886.459 , 1883.553 1893.660 1879.053 1889.195 1870.979 1909.462 1866.365 1855.224 1937.750 1831.930 1841.692 1835.608 1834.655 1849.022 1856.238 1813.357 1806.773 1802.070 1802.136 1851.175
stdlib213, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:20:30+0200, 52642.501 28985.917 22863.831 21377.989 21476.193 19988.747 19506.570 19283.763 19246.400 19571.349 19079.048 19053.275 19125.788 20213.068 18962.358 19017.513 18913.287 20282.437 18833.539 18845.298 18933.629 20178.677 18907.388 18792.746 18881.080 20174.205 18876.858 18814.882 18898.243 20147.767 , 18856.520 18743.638 18803.611 20084.964 18821.739 18807.481 18853.323 20145.207 18846.737 18825.960 18776.470 20113.343 18782.344 18718.026 18863.968 20161.745 18762.989 18820.232 18824.820 20165.579
power-macro-power-inlined-1, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:22:10+0200, 3167.967 296.504 192.501 144.329 123.291 103.642 97.675 94.339 88.643 86.651 84.067 84.876 93.158 78.347 79.052 75.366 74.952 71.637 71.539 69.687 67.742 68.584 66.520 67.502 65.638 64.605 64.717 62.867 63.697 63.172 , 64.009 61.960 61.701 61.469 61.373 61.167 60.771 59.460 62.245 60.122 60.983 60.596 60.023 59.778 59.516 60.878 59.412 60.259 58.626 59.231
power-macro-power-inlined-1k, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:23:56+0200, 4973.262 1105.062 757.130 622.957 538.347 480.285 392.442 345.551 311.437 271.856 278.118 257.048 334.962 246.889 246.212 232.498 215.271 213.468 206.481 209.324 197.862 194.567 192.593 192.505 189.419 190.850 187.874 190.052 185.950 189.445 , 184.545 193.045 186.773 187.330 183.041 184.171 181.315 182.860 181.300 183.691 182.126 182.162 182.513 183.535 178.609 178.647 182.749 180.028 180.068 178.708
quote-string-interpolation-matching, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:25:42+0200, 5085.864 1528.455 1139.148 848.681 650.875 616.830 607.804 591.993 594.361 577.201 572.007 575.452 565.912 575.757 570.045 568.768 568.275 559.101 574.289 566.542 556.812 567.411 562.751 564.285 559.222 565.184 547.855 552.517 557.030 546.328 , 554.367 550.663 548.789 558.597 547.410 559.552 547.945 544.843 549.697 542.624 544.747 547.955 545.643 547.708 542.309 542.788 537.549 538.898 544.514 545.080
i1535, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:27:00+0200, 4006.710 698.587 469.231 360.640 298.362 261.285 216.001 183.693 167.266 162.137 155.330 156.247 161.111 154.021 154.902 149.833 143.431 147.355 138.673 134.286 137.158 134.625 130.977 133.698 127.849 150.772 126.068 127.882 123.394 122.807 , 124.356 119.540 120.255 117.244 115.471 115.515 114.190 114.922 111.463 111.996 113.437 112.333 111.232 110.477 112.128 109.132 109.016 112.198 107.144 113.575
i1687, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:28:16+0200, 3298.246 414.846 301.892 232.466 195.489 169.470 137.665 118.154 111.301 100.589 99.505 95.774 99.233 96.875 96.122 95.920 91.661 91.092 88.532 88.202 88.302 85.386 86.698 83.658 83.965 82.276 83.378 84.832 81.241 82.483 , 80.751 81.157 79.056 79.577 77.396 78.826 77.418 78.892 75.901 78.086 76.466 76.107 76.596 75.543 76.098 75.947 76.241 74.435 75.707 74.183
empty-class, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:29:30+0200, 2526.112 119.424 68.095 52.024 45.935 41.592 39.028 37.461 36.773 35.591 35.168 34.318 33.155 31.520 30.460 31.726 29.846 29.241 27.670 28.055 27.055 26.877 26.445 26.817 26.199 26.164 26.077 25.876 25.766 25.710 , 25.704 24.956 25.314 25.014 25.175 24.906 24.842 24.650 25.109 25.126 24.747 24.553 24.453 24.492 24.287 24.525 24.215 24.332 24.412 24.062
empty-object, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:30:44+0200, 2777.640 221.910 133.813 106.280 86.256 74.843 69.109 66.893 62.285 60.669 59.237 57.458 54.349 55.354 51.783 49.946 50.367 48.678 48.064 47.125 46.862 45.590 45.670 45.544 45.109 44.659 44.644 43.725 44.658 42.829 , 43.578 42.757 43.235 43.397 42.842 43.768 42.016 42.490 41.579 42.496 41.725 42.273 41.608 42.079 42.037 41.912 41.772 41.005 41.563 41.069
empty-file, 9846, 2020-10-15T23:14:33+0200, 376ce43, 2020-10-16T00:31:56+0200, 1684.885 38.530 17.666 13.391 12.021 11.511 11.033 10.895 10.456 10.149 9.494 9.483 8.873 8.803 8.602 8.657 8.520 8.421 8.423 8.376 8.249 8.250 8.158 8.130 8.074 8.110 8.023 8.007 7.826 7.820 , 7.805 7.862 7.791 7.794 7.798 7.825 7.793 7.755 7.756 7.795 7.767 7.783 7.753 7.926 7.921 7.798 8.030 7.774 7.876 7.648
dotty, 9846, 2020-11-09T13:25:54+0100, e9ca9f9, 2020-11-09T14:06:16+0100, 86540.194 48248.995 43121.673 41920.861 40107.107 39579.374 39789.337 39346.496 39279.511 40830.163 39077.829 39622.895 39097.622 39027.634 39427.232 38916.955 38749.482 39158.643 38797.905 38760.703 39148.904 38790.382 38736.947 39297.980 38733.444 38785.655 39161.413 38664.285 38677.627 40314.333 , 38626.578 39278.297 38863.710 38709.121 39471.028 38651.281 38733.361 39363.155 38739.800 38745.482 39241.340 38755.881 38785.039 39226.291 38580.167 38501.770 39243.620 38588.839 38673.707 39640.797
re2s, 9846, 2020-11-09T13:25:54+0100, e9ca9f9, 2020-11-09T14:08:44+0100, 13780.447 5631.965 4259.434 3614.645 2952.318 2930.259 2766.786 2604.923 2513.481 2387.699 2389.742 2304.284 2304.789 2225.438 2204.333 2178.662 2166.877 2172.924 2120.245 2110.234 2126.476 2102.482 2100.217 2067.761 2064.527 2075.162 2096.603 2051.873 2079.092 2025.521 , 2018.296 2039.656 2024.444 2014.589 2022.935 1998.411 2023.227 2000.031 1999.086 1990.749 2001.464 1990.216 1999.792 1993.500 2026.249 1985.009 1978.292 1978.011 1991.988 1988.271
scalap, 9846, 2020-11-09T13:25:54+0100, e9ca9f9, 2020-11-09T14:11:12+0100, 14696.992 5226.355 4245.318 3754.836 3351.092 3172.090 3022.923 2774.019 2764.564 2592.002 2431.683 2359.962 2229.545 2209.508 2149.186 2136.458 2146.116 2085.361 2100.974 2017.642 2012.935 1986.319 1962.957 1986.522 1947.410 1949.605 1927.591 1964.706 1923.889 1877.350 , 1877.254 1912.295 1857.229 1861.160 1814.970 1851.634 1824.927 1820.399 1901.524 1820.129 1800.197 1797.479 1812.018 1784.169 1822.885 1771.912 1775.066 1802.883 1765.359 1783.985
