opts/Vector.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 560.3155, Wed Jan 24 14:13:25 CET 2018, 7273.858 2274.347 1723.916 1927.743 1743.157 1627.927 1461.407 1384.802 1008.279 873.239 763.603 1036.979 728.719 674.792 705.026 659.468 638.608 644.987 727.430 721.343 7378.303 2723.971 2349.232 1599.779 1324.775 1159.031 1529.121 1049.339 1064.375 1166.316 1020.361 1003.541 828.969 782.384 688.705 722.534 657.117 644.527 651.039 637.565 6835.421 2124.652 2248.687 1337.867 1410.316 1079.716 1364.242 1342.770 1213.739 1283.009 884.840 778.224 733.755 715.669 705.175 762.832 641.234 655.199 616.788 616.497 , 611.698 600.311 588.383 588.676 613.268 592.575 583.605 564.586 560.875 564.618 553.045 547.442 567.985 569.576 585.037 568.156 552.842 551.473 590.538 534.587 543.623 542.265 538.962 545.875 541.800 527.899 535.414 536.771 549.553 527.679 616.346 777.149 709.150 638.048 669.204 626.989 584.435 704.911 567.724 590.954 558.602 590.469 553.517 566.127 558.467 551.345 550.119 557.811 547.288 548.889 567.825 557.526 558.111 596.056 545.680 566.748 537.861 561.211 642.707 623.733 618.578 635.173 591.125 596.546 582.087 580.875 581.842 565.111 569.461 553.361 552.411 547.743 571.559 557.813 556.228 555.950 559.756 547.323 543.596 532.767 546.234 535.528 555.753 560.992 540.418 527.541 532.352 571.192 559.247 539.550
tests/empty-class.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 55.9575, Wed Jan 24 14:14:35 CET 2018, 2287.564 362.583 199.421 162.234 128.275 112.102 120.292 113.570 96.685 79.140 65.776 63.258 63.400 62.971 72.430 75.605 62.540 61.659 59.636 60.636 69.603 60.328 58.559 57.121 57.826 56.506 57.170 57.092 59.443 56.756 , 57.184 56.112 57.595 55.733 56.104 56.817 56.037 56.356 59.032 55.445 57.152 54.915 55.982 55.933 54.985 54.530 55.412 54.295 54.840 54.401
tests/empty-object.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 55.837, Wed Jan 24 14:15:44 CET 2018, 2306.993 360.645 210.219 150.292 130.243 113.427 94.748 82.950 77.295 69.786 84.128 64.806 65.145 62.376 62.369 60.449 59.435 60.693 58.318 59.394 59.262 58.284 57.804 61.502 57.372 57.841 57.165 57.543 56.971 58.347 , 56.360 57.415 56.066 56.830 57.112 56.439 55.490 56.075 55.360 55.892 55.180 56.461 54.759 55.836 55.046 55.828 54.492 55.838 54.602 54.768
tests/empty-file.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 38.908, Wed Jan 24 14:16:52 CET 2018, 1670.858 207.603 135.679 127.150 107.947 90.000 78.778 55.933 45.164 44.413 42.320 42.337 41.887 41.209 42.929 40.403 40.531 39.559 40.052 39.498 39.881 39.903 39.041 39.509 38.812 39.892 39.598 38.762 39.266 38.538 , 39.661 39.006 53.568 44.470 38.954 39.551 38.623 39.101 38.397 42.935 38.954 39.600 38.722 37.987 38.721 38.472 38.742 38.862 37.910 38.339
tests/patmatexhaust.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 274.2145, Wed Jan 24 14:20:53 CET 2018, 5003.337 2081.795 1619.411 1350.363 1023.313 774.416 786.315 654.590 645.442 702.989 621.021 517.658 576.257 541.110 452.244 451.281 391.907 349.301 339.720 342.963 5416.666 1792.034 1582.884 1184.645 1014.463 909.905 710.782 633.704 618.677 660.646 514.949 587.240 445.739 391.205 375.882 360.495 414.154 390.084 327.619 336.471 4991.313 1574.383 1727.791 1181.267 885.623 761.306 849.798 824.496 672.753 626.093 460.647 501.157 405.299 375.744 406.878 384.681 366.760 385.694 348.097 344.670 , 335.427 320.024 318.050 317.788 300.457 303.326 326.625 323.235 286.420 285.394 289.664 286.683 281.765 312.669 282.175 279.234 279.697 278.865 282.450 274.277 267.849 302.158 289.780 272.586 272.331 270.665 277.550 270.257 267.812 267.478 261.480 265.025 264.306 256.245 260.523 256.671 264.652 273.464 264.018 260.486 312.892 311.598 313.361 300.680 299.197 300.135 294.546 285.665 281.602 283.434 278.732 281.342 279.907 277.952 272.574 279.747 271.198 270.329 270.295 271.442 285.693 292.677 273.818 263.155 260.342 308.598 264.451 263.182 277.732 259.226 258.714 257.048 260.211 259.699 257.343 260.504 255.556 251.982 257.406 251.612 336.201 326.521 327.331 311.583 305.154 388.905 344.472 296.573 290.655 341.341 323.087 286.593 285.506 278.046 276.571 273.600 278.840 272.760 270.268 275.054 269.031 276.311 273.770 272.196 269.128 271.858 273.452 264.694 274.152 262.784 262.105 266.992 262.726 257.881 258.975 263.369 259.989 258.271 262.595 255.711
tests/exhaustivity-I.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 159.934, Wed Jan 24 14:24:39 CET 2018, 3687.712 1122.076 864.028 622.738 719.574 620.208 548.795 420.577 378.494 349.305 270.006 268.760 243.303 237.234 240.471 299.625 248.636 212.410 218.075 196.522 3838.800 1249.962 1023.706 922.599 739.967 606.143 473.998 353.476 339.555 286.294 314.027 284.612 255.418 246.633 290.198 227.110 202.276 198.770 201.017 180.474 3912.719 1131.597 1099.702 1000.494 809.468 669.058 524.825 521.378 373.139 394.564 290.954 340.456 255.450 309.299 253.135 241.698 265.813 224.120 197.514 193.467 , 190.496 190.963 213.420 191.176 179.540 174.526 172.261 214.503 193.734 164.975 167.781 165.430 162.216 163.337 159.586 163.114 176.289 237.801 172.584 168.080 156.968 157.314 159.532 161.531 157.613 157.127 153.649 155.774 166.423 156.365 154.866 152.738 151.662 153.027 148.980 150.197 150.317 149.489 150.603 148.164 177.837 181.164 177.242 172.943 173.600 169.017 164.089 166.237 164.775 164.129 163.124 160.750 167.370 159.268 161.936 171.581 157.661 156.330 156.751 152.233 153.160 173.722 153.361 150.583 154.210 166.790 171.550 165.334 149.079 152.816 179.563 145.740 148.197 145.666 147.058 149.279 147.132 147.029 147.042 145.859 182.501 181.121 185.427 178.796 177.500 172.704 166.556 166.027 175.542 167.463 170.370 180.675 162.411 160.282 161.330 159.042 163.789 164.560 190.016 171.796 156.269 154.820 157.276 154.865 153.155 155.360 150.894 148.568 151.718 149.976 147.538 152.364 146.371 148.399 145.837 146.244 147.179 147.592 149.353 148.979
tests/exhaustivity-S.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 258.4205, Wed Jan 24 14:28:33 CET 2018, 4121.681 1261.212 703.256 585.550 618.117 384.975 389.744 316.343 293.509 281.516 350.072 302.792 319.500 281.388 264.033 265.637 255.765 267.023 272.672 263.129 4251.154 1384.416 855.719 716.868 512.319 398.849 366.366 362.647 424.397 388.787 318.306 307.721 320.151 303.913 302.496 283.072 282.984 275.068 274.010 265.404 3957.538 1419.090 733.468 787.654 493.416 609.951 375.290 411.123 347.492 387.898 353.716 400.705 337.741 314.337 315.787 303.787 300.173 304.355 318.580 311.133 , 257.161 250.120 251.924 247.883 246.518 238.277 289.882 238.446 236.550 238.260 238.709 232.181 230.985 245.703 235.368 231.799 228.691 266.128 274.997 231.630 227.687 229.481 226.368 230.665 229.226 235.858 267.265 235.331 289.929 250.249 224.781 226.725 233.133 223.975 228.326 221.877 221.846 222.086 221.240 231.281 270.170 265.672 266.267 266.493 264.897 261.566 260.527 263.374 259.340 257.330 256.800 259.251 257.436 254.446 254.265 316.182 267.190 282.402 256.386 254.253 252.502 278.566 257.590 252.591 259.383 250.534 250.254 249.043 249.930 254.681 253.903 253.706 248.698 249.351 248.868 249.610 247.854 255.973 252.720 251.868 307.953 292.626 300.578 289.969 291.174 294.715 290.434 296.001 295.884 287.750 291.332 339.222 308.260 290.269 284.111 281.845 287.002 288.390 288.107 281.055 312.481 278.982 279.964 279.931 277.106 276.625 276.318 278.854 276.914 274.902 277.013 275.497 275.647 276.270 273.726 274.632 275.628 273.664 273.986 272.994
tests/exhaustivity-T.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 868.895, Wed Jan 24 14:33:55 CET 2018, 4638.407 2170.372 1350.320 1256.347 1316.836 1188.548 1138.375 1096.304 978.917 1001.506 950.334 934.607 1053.346 944.157 936.301 911.969 884.057 876.876 867.992 864.889 4691.725 2441.517 1386.486 1188.230 1279.730 1217.122 1165.892 1114.939 1069.844 1065.629 1073.424 1012.798 1005.222 975.439 941.182 941.640 935.609 936.660 917.146 918.808 4883.268 2212.667 1647.982 1184.442 1362.931 1160.949 1254.369 1145.847 1096.229 1088.952 1065.816 1005.894 1005.171 990.093 1240.196 1008.497 981.345 953.885 989.778 964.043 , 864.116 862.976 856.360 857.154 851.610 890.456 876.214 872.324 844.058 842.010 851.067 841.771 840.996 842.658 836.770 867.515 843.518 836.986 837.700 906.972 890.645 839.405 849.470 844.804 828.397 833.174 835.478 828.853 830.841 830.398 837.063 830.057 832.901 827.642 827.311 827.468 825.086 823.876 832.164 830.710 890.787 875.069 885.853 876.768 872.446 864.665 865.210 866.491 873.125 858.710 860.513 859.729 876.544 865.072 886.101 876.592 870.275 861.727 909.908 891.477 906.570 872.056 849.919 848.919 980.795 864.810 847.559 843.714 845.314 847.227 844.536 842.769 844.001 866.555 866.759 845.635 845.032 858.741 844.778 844.469 1033.309 1084.670 991.252 1002.951 921.935 920.840 917.996 914.465 933.529 948.359 1107.570 1155.310 929.525 920.737 921.844 925.517 900.543 904.754 898.257 897.768 895.366 897.844 900.231 888.248 890.264 893.504 898.393 888.719 902.404 890.344 890.525 887.456 901.205 887.916 889.287 890.000 894.219 897.198 886.964 889.547
tests/exhaustivity-V.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 1683.7775, Wed Jan 24 14:39:46 CET 2018, 5037.685 3262.192 2680.488 2411.449 2097.352 1991.934 1909.999 1898.303 1827.138 1799.873 1778.501 1788.689 1759.395 1720.650 1796.484 1758.416 1760.587 1997.603 1748.133 1777.828 5085.026 2835.307 2650.005 1972.998 1886.226 1816.500 1916.002 1772.633 1802.222 1730.694 1707.425 1739.981 1886.834 1777.266 1698.380 1665.545 1769.286 1650.317 1649.666 1660.033 5314.345 3081.315 2376.827 2232.070 2080.951 2131.454 2108.150 2046.580 1996.895 2035.876 1957.625 1924.312 1912.766 1874.873 1871.947 1893.790 1845.756 1851.087 1833.735 1830.834 , 1695.607 1731.649 1697.012 1705.521 1689.007 1694.141 1707.146 1730.231 1685.865 1719.662 1683.857 1677.289 1675.951 1693.888 1684.550 1694.941 1712.135 1668.059 1672.372 1683.698 1671.447 1679.578 1671.716 1662.845 1676.340 1673.838 1698.421 1685.446 1667.219 1669.518 1663.819 1683.915 1663.150 1666.572 1653.758 1669.176 1667.088 1663.828 1666.280 1684.895 1638.727 1665.406 1638.296 1634.629 1621.845 1619.734 1613.655 1620.845 1640.177 1639.855 1621.125 1644.355 1634.442 1628.093 1629.935 1659.241 1629.562 1641.598 1622.908 1630.242 1647.429 1624.592 1633.819 1610.264 1615.299 1616.151 1613.449 1610.735 1607.951 1610.361 1610.602 1627.675 1615.174 1611.053 1615.977 1749.192 1609.625 1606.919 1620.504 1603.958 1831.127 1815.827 1831.147 1854.937 1843.110 1809.923 1811.239 1816.726 1821.746 1840.465 1814.063 1824.256 1811.435 1829.346 1972.198 1838.244 1815.455 1804.049 1833.516 1798.085 1827.111 1795.294 1801.223 1799.363 1799.776 1783.969 1782.005 1792.811 1793.426 1812.459 1804.047 1789.740 1794.419 1804.713 1792.894 1789.373 1789.479 1786.352 1818.452 1831.028
tests/implicitNums.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 755.6695, Wed Jan 24 14:41:28 CET 2018, 7403.490 3279.932 3026.849 2265.852 1486.385 1108.555 1001.426 968.481 1043.236 896.167 851.470 808.922 809.683 810.882 793.129 790.669 776.285 782.988 784.601 772.683 779.143 765.781 764.877 763.043 757.596 759.704 761.924 753.921 764.528 764.294 , 757.297 789.548 755.206 757.009 759.748 756.133 754.720 763.755 757.208 751.917 806.100 750.398 763.612 749.945 749.262 756.392 752.338 748.583 754.309 747.273
tests/scalapb, 3644, 2018-01-24T12:04:51Z, b834bde, 7024.431, Wed Jan 24 14:48:34 CET 2018, 32297.185 15706.391 11829.321 8775.578 8199.051 7859.938 7817.127 8119.856 7512.524 7602.591 7313.233 7374.083 7763.045 7238.468 7208.898 7200.127 7186.329 7112.065 7207.431 7089.987 7031.973 7046.577 7064.857 7122.300 7121.934 7070.409 7067.924 7138.322 7093.537 7035.867 , 7025.227 7046.499 7062.274 7109.960 7047.852 6996.721 7043.283 7043.272 7033.022 7021.868 6990.054 6962.398 7078.867 7022.497 7023.581 7023.635 7001.523 6997.867 7039.534 6984.617
opts/scalapb, 3644, 2018-01-24T12:04:51Z, b834bde, 7067.3175, Wed Jan 24 14:55:38 CET 2018, 32525.997 14958.097 10180.154 8950.928 8469.007 8428.627 8235.310 7664.364 7514.154 7356.675 7346.483 7311.042 7574.587 7242.724 7194.323 7263.377 7166.633 7166.171 7141.214 7157.365 7164.729 7183.763 7118.341 7078.616 7039.961 7033.277 7045.064 7082.564 7106.887 7101.882 , 7098.701 7118.017 7032.070 7056.175 7316.431 7080.051 7126.739 7079.670 7077.777 7137.131 6969.474 7033.610 7053.148 7075.621 7020.250 7028.254 6966.599 7029.899 7109.713 7059.014
tests/power-macro/PowerInlined-1.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 58.755, Wed Jan 24 14:56:52 CET 2018, 2403.591 290.351 230.955 167.988 136.593 146.993 139.008 134.917 93.584 89.307 86.936 79.610 70.087 69.010 77.008 67.926 67.590 65.539 64.895 64.911 66.433 71.822 63.565 63.414 62.267 63.481 63.511 62.703 61.367 62.012 , 60.952 61.697 61.523 60.737 61.882 60.699 59.046 59.748 59.728 58.464 59.262 57.821 58.387 57.567 58.393 57.744 58.184 58.295 58.389 58.085
tests/power-macro/PowerInlined-1k.scala, 3644, 2018-01-24T12:04:51Z, b834bde, 162.217, Wed Jan 24 14:58:06 CET 2018, 3755.350 1024.587 766.726 607.696 566.964 545.344 585.392 585.768 360.895 310.926 328.881 289.156 204.324 195.290 186.790 185.651 180.763 176.853 216.780 174.991 177.985 205.725 175.217 185.375 182.310 181.887 176.589 166.867 166.165 200.084 , 162.727 162.553 163.951 162.939 162.327 161.652 163.285 161.208 162.566 161.943 160.507 165.690 166.753 161.869 158.875 159.383 161.183 162.107 178.576 161.428
