empty-object, 3503, 2018-04-10T14:07:56Z, 41c94f1, 54.9695, Tue Apr 10 17:10:58 CEST 2018, 2331.536 338.483 274.430 181.376 156.996 150.150 106.602 112.030 100.335 84.161 72.953 78.007 65.759 65.426 68.891 64.293 60.431 59.001 61.163 60.851 59.294 59.125 58.012 57.114 57.249 57.650 57.279 58.447 58.135 68.534 , 56.503 56.143 57.705 56.981 58.295 55.257 55.671 54.887 55.141 54.430 54.864 54.036 55.052 53.863 54.494 54.159 54.512 54.116 54.855 55.613
empty-file, 3503, 2018-04-10T14:07:56Z, 41c94f1, 35.526, Tue Apr 10 17:12:06 CEST 2018, 1621.618 226.371 95.066 77.245 67.375 57.587 59.364 65.115 50.098 41.759 41.274 37.651 38.211 37.166 37.711 36.868 36.873 36.470 35.965 36.411 36.101 35.563 36.342 38.355 37.915 35.827 36.245 36.341 35.535 36.036 , 35.370 36.138 36.093 35.300 35.830 35.611 35.612 35.750 35.151 35.767 36.291 35.772 35.324 34.946 35.825 34.975 35.441 35.238 34.807 35.311
patmatexhaust, 3503, 2018-04-10T14:07:56Z, 41c94f1, 281.277, Tue Apr 10 17:16:10 CEST 2018, 5286.727 1906.450 1323.367 1062.509 1016.789 1239.517 1111.573 1018.384 917.477 817.572 653.353 571.835 526.347 462.308 405.484 543.150 516.106 402.735 370.748 449.801 5140.993 1606.673 1673.954 1000.068 1102.544 796.686 629.047 678.906 676.148 669.628 520.915 454.299 428.125 419.784 452.292 391.739 369.877 389.804 367.887 335.648 5041.709 1802.046 1364.591 1006.954 983.730 745.516 896.211 659.127 517.066 696.765 678.239 634.653 442.021 405.842 395.985 432.399 389.915 365.293 367.923 411.398 , 374.732 342.989 324.670 321.477 339.460 313.939 311.048 310.073 302.291 296.060 325.380 295.826 298.568 290.071 307.917 305.016 309.555 285.705 278.302 281.576 281.517 278.071 272.262 302.085 293.623 269.201 288.469 284.404 289.563 271.254 260.267 259.740 267.492 262.202 258.591 264.511 263.461 259.409 263.218 260.420 343.311 321.322 326.189 310.338 312.223 319.766 294.340 296.757 299.638 281.640 279.162 279.811 274.537 272.689 283.219 268.623 269.389 276.544 266.948 265.143 281.037 274.408 270.840 264.112 270.591 268.412 267.828 266.661 272.458 258.784 274.932 271.248 255.049 314.048 267.338 257.687 283.731 258.728 268.843 279.219 355.138 324.659 320.629 310.774 309.957 311.736 301.187 298.110 320.752 324.792 301.017 287.078 285.187 285.097 289.358 283.037 283.845 281.598 284.990 278.493 330.835 336.309 275.008 269.013 274.861 268.473 384.438 275.711 266.550 273.856 266.033 273.324 260.308 259.580 268.118 260.672 259.869 274.851 262.436 258.444
exhaustivity-I, 3503, 2018-04-10T14:07:56Z, 41c94f1, 162.9865, Tue Apr 10 17:19:58 CEST 2018, 3991.573 1534.531 1169.880 1017.801 872.763 763.953 701.484 553.728 442.771 390.101 429.546 341.659 368.568 344.146 309.926 254.012 267.972 204.185 194.545 195.852 3930.850 1143.878 1256.572 838.630 639.573 613.517 483.726 386.114 311.485 279.625 262.852 355.446 278.772 226.656 222.550 208.194 205.296 198.561 188.470 229.301 3995.443 1475.515 1044.598 1043.083 873.279 773.227 677.968 639.039 529.830 375.077 409.614 418.629 344.189 239.694 313.882 286.694 254.147 244.655 204.100 216.858 , 207.835 194.343 183.122 203.184 179.943 181.837 185.395 190.870 178.419 173.066 168.952 170.845 180.256 170.273 170.048 175.506 171.098 168.059 179.080 163.393 162.818 164.225 157.634 160.198 159.378 159.496 160.337 156.924 156.881 154.362 155.290 156.305 153.669 154.023 153.018 150.449 152.483 150.095 150.774 151.243 212.971 181.986 178.588 173.374 175.567 172.491 172.663 174.168 174.765 168.604 167.758 164.811 163.126 172.675 161.844 166.106 177.673 162.847 164.486 159.751 156.335 160.010 155.484 161.330 153.939 153.369 155.184 160.188 163.988 151.705 150.407 151.809 148.766 147.846 148.803 148.027 147.090 151.146 147.088 148.243 199.937 203.985 198.330 275.907 222.012 187.365 187.869 250.263 196.432 171.535 174.558 169.638 170.724 170.132 167.685 164.852 167.130 164.199 166.526 163.561 159.398 164.051 162.014 158.360 161.295 158.130 160.565 157.715 157.295 158.804 154.448 159.280 153.886 152.360 155.389 151.125 150.787 151.773 151.018 149.847
exhaustivity-S, 3503, 2018-04-10T14:07:56Z, 41c94f1, 681.081, Tue Apr 10 17:24:39 CEST 2018, 4854.783 1716.410 1277.074 1144.909 1059.822 904.325 1079.708 875.477 838.070 767.282 750.904 750.014 766.060 736.388 734.475 726.925 719.025 717.770 713.795 741.566 4884.819 1479.039 1180.745 1001.334 1122.570 1317.229 951.317 828.235 912.927 853.866 778.979 854.691 770.886 765.386 725.284 777.241 920.172 749.789 749.295 718.313 4905.927 1876.547 1105.978 1057.278 1100.509 967.589 850.339 800.048 813.480 818.760 798.096 799.620 721.979 723.125 716.372 744.061 749.994 694.725 703.866 686.620 , 1015.824 703.457 701.082 720.734 814.603 811.380 799.546 699.913 689.645 722.268 719.889 712.215 690.860 690.216 701.768 684.049 680.288 680.634 684.430 681.929 678.732 674.941 679.393 680.054 683.124 689.588 697.617 673.802 666.361 666.825 667.896 667.771 664.829 666.223 664.850 672.291 710.822 666.386 666.303 665.606 711.667 709.386 706.037 701.273 710.242 699.759 702.828 701.910 696.938 694.735 694.790 692.222 688.600 688.915 694.807 686.935 689.455 690.539 690.998 691.520 685.809 694.218 692.022 682.895 685.794 689.611 680.163 686.529 681.715 685.624 682.359 681.172 682.229 681.824 681.676 679.055 695.227 679.153 680.057 680.733 685.636 680.990 678.713 675.254 672.490 673.782 673.136 668.491 669.301 667.548 664.470 664.347 661.359 671.745 667.909 673.627 689.977 686.566 658.346 660.751 667.276 650.969 656.968 651.298 650.812 653.511 648.252 648.793 655.525 651.978 649.274 648.341 647.163 646.006 646.804 650.172 646.025 646.725 644.252 664.553
exhaustivity-T, 3503, 2018-04-10T14:07:56Z, 41c94f1, 2617.929, Tue Apr 10 17:33:08 CEST 2018, 7005.284 3556.695 3236.135 2945.870 2937.119 2959.453 2895.277 2887.990 2867.734 2807.369 2769.193 2731.576 2718.241 2768.241 2752.712 2752.343 2740.211 2751.986 2689.252 2697.648 6911.491 3550.560 3157.901 3123.487 2873.492 2842.075 2805.945 2771.070 2778.128 2780.314 2773.344 2737.300 2750.965 2853.619 2727.276 2783.112 2667.307 2648.354 2700.003 2693.229 6827.183 3670.937 3400.834 2881.115 2794.412 2877.187 2719.960 2656.529 2622.067 2614.423 2567.028 2521.839 2517.662 2515.711 2599.456 2533.164 2503.875 2495.467 2561.286 2511.604 , 2682.257 2684.246 2683.426 2676.406 2667.462 2700.243 2675.234 2690.870 2671.549 2670.276 2677.491 2651.105 2665.299 2653.381 2687.313 2654.311 2669.093 2682.576 2663.445 2643.970 2655.166 2703.977 2709.368 2656.588 2641.478 2639.052 2649.690 2671.664 2674.535 2641.135 2637.275 2657.379 2706.595 2654.154 2647.928 2658.255 2731.700 2659.691 2932.438 2642.252 2645.968 2719.921 2679.756 2672.398 2625.858 2631.060 2627.893 2615.656 2624.384 2617.734 2618.124 2670.809 2668.639 2902.953 2703.533 2647.306 2655.255 2613.530 2640.946 2604.481 2632.623 2606.219 2621.393 2608.521 2597.791 2598.776 2609.342 2599.635 2598.770 2603.122 2592.731 2591.186 2610.763 2601.826 2626.210 2597.574 2604.529 2603.182 2628.339 2614.603 2489.704 2498.710 2543.623 2476.680 2469.044 2462.845 2459.082 2456.618 2453.348 2459.611 2454.961 2487.460 2468.257 2459.862 2469.820 2455.830 2476.120 2473.130 2476.176 2442.478 2488.630 2487.119 2445.905 2442.312 2441.451 2446.373 2453.972 2487.449 2454.497 2447.264 2440.112 2461.823 2438.728 2439.141 2454.656 2608.830 2475.254 2456.132 2462.088 2436.876
exhaustivity-V, 3503, 2018-04-10T14:07:56Z, 41c94f1, 2432.5735, Tue Apr 10 17:41:20 CEST 2018, 7147.926 3774.088 3179.719 3158.534 3232.130 3160.687 3212.092 3078.885 3014.642 3056.628 2976.674 2958.773 2942.771 2910.386 2939.101 2857.693 2858.696 2858.219 2840.693 2847.494 6233.832 3158.966 2938.164 2696.289 2546.155 2436.472 2375.466 2333.540 2312.354 2303.441 2297.206 2284.611 2271.707 2263.912 2256.817 2255.208 2286.960 2265.528 2267.061 2237.860 6532.931 3454.566 3042.912 2759.126 2820.274 2655.309 2666.069 2713.184 2590.909 2651.657 2526.528 2595.095 2501.391 2504.324 2486.005 2506.564 2521.371 2503.105 2512.711 2469.024 , 2831.731 2835.956 2830.283 2845.287 2831.998 2869.587 2839.518 2831.197 2914.019 2843.524 2835.817 2848.860 2832.490 2829.503 2817.053 2806.920 2826.231 2824.742 2813.717 2836.848 2839.882 2814.870 2804.356 2808.849 2815.432 2817.433 2840.233 2802.387 2820.135 2919.462 2816.489 2817.255 2801.805 2819.426 2808.214 2802.252 2803.512 2806.986 2801.479 2796.114 2236.200 2243.387 2226.176 2239.050 2262.676 2232.695 2242.612 2236.022 2418.234 2232.171 2209.974 2206.792 2242.351 2242.649 2235.619 2206.577 2208.915 2225.456 2227.039 2210.154 2211.240 2192.306 2213.769 2210.422 2207.295 2227.167 2266.047 2202.558 2222.500 2220.254 2219.571 2235.527 2194.669 2216.108 2213.236 2218.598 2201.422 2253.124 2192.261 2203.233 2451.129 2559.307 2473.150 2596.601 2438.933 2432.479 2435.675 2433.750 2443.155 2442.439 2449.261 2444.947 2425.141 2465.596 2604.535 2444.833 2419.328 2428.999 2458.148 2407.957 2418.018 2436.271 2420.886 2432.668 2436.762 2424.806 2438.169 2402.578 2430.983 2421.042 2418.514 2431.639 2418.138 2403.787 2407.909 2416.278 2428.660 2639.316 2413.283 2389.684
implicitNums, 3503, 2018-04-10T14:07:56Z, 41c94f1, 713.991, Tue Apr 10 17:42:58 CEST 2018, 7544.519 2998.949 2197.026 1482.269 1852.819 1536.092 1355.062 890.449 829.448 789.937 840.284 760.319 753.932 737.878 740.202 740.700 731.419 739.882 732.236 735.873 733.146 746.934 728.047 728.473 724.520 723.178 726.290 720.676 725.354 747.885 , 713.881 726.813 714.101 718.908 725.580 720.344 721.057 724.652 711.844 722.354 719.755 704.013 716.131 702.929 705.401 709.054 710.853 704.372 706.086 703.714
scalapb, 3503, 2018-04-10T14:07:56Z, 41c94f1, 6738.6765, Tue Apr 10 17:49:45 CEST 2018, 31695.137 13773.629 9721.891 8537.325 8095.479 7669.543 7574.006 7282.451 7316.471 7096.883 7061.852 6963.773 6934.217 6922.531 6851.886 6889.358 7029.750 6890.224 6800.263 6912.273 7037.565 6956.604 6832.320 6797.407 6830.277 6798.239 7012.406 6790.442 6822.520 6895.521 , 6900.030 6741.251 6736.570 6698.471 6720.216 6768.721 6811.955 6761.694 6765.035 6723.444 6684.353 6703.070 6751.417 6718.475 6846.860 6740.783 6732.040 6830.689 6730.648 6735.228
scalap, 3503, 2018-04-10T14:07:56Z, 41c94f1, 2014.752, Tue Apr 10 17:52:20 CEST 2018, 14045.829 8569.154 5851.143 4460.761 4325.523 3307.889 3542.148 2955.953 2507.002 2404.050 2466.587 2368.467 2385.702 2404.854 2355.830 2322.203 2499.523 2185.654 2247.983 2222.290 2340.863 2300.972 2125.746 2094.480 2087.967 2071.595 2075.316 2098.679 2136.367 2060.285 , 2052.291 2109.432 2153.518 2339.674 2257.120 2144.025 2013.618 2024.810 2048.047 2000.402 2010.435 1996.534 2006.946 2015.886 1991.848 1982.396 1971.795 1990.827 1983.801 2028.751
power-macro-power-inlined-1, 3503, 2018-04-10T14:07:56Z, 41c94f1, 61.028, Tue Apr 10 17:53:33 CEST 2018, 2416.706 420.278 206.493 208.271 184.334 155.180 101.188 106.421 119.482 86.404 75.676 74.144 69.367 68.513 69.570 75.266 66.308 65.585 66.008 65.023 65.382 63.935 79.406 62.044 62.929 63.684 61.667 62.196 60.815 62.029 , 60.950 61.409 60.089 61.106 63.631 71.471 61.624 61.802 59.592 63.077 59.665 59.259 60.505 60.375 61.560 59.613 60.560 63.208 60.079 70.876
power-macro-power-inlined-1k, 3503, 2018-04-10T14:07:56Z, 41c94f1, 274.0515, Tue Apr 10 17:54:52 CEST 2018, 4316.255 1855.502 1357.245 910.489 731.351 494.635 538.078 514.611 411.537 369.399 366.284 327.941 309.533 299.435 296.736 297.317 295.084 286.547 299.896 283.130 281.481 285.573 281.732 283.554 280.898 278.234 278.100 281.297 277.864 276.220 , 279.219 276.462 274.902 274.041 279.560 272.936 272.734 279.831 273.079 272.863 275.465 271.634 271.357 285.207 273.563 271.535 274.062 283.132 270.198 274.980
