tests/empty-class.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 55.8895, Tue Jan 30 10:30:42 CET 2018, 2264.931 361.772 254.837 204.694 176.076 136.494 118.953 84.858 83.127 74.051 68.709 63.942 64.096 61.214 59.758 62.899 59.272 61.995 57.850 58.244 61.134 58.739 59.329 58.939 58.138 58.226 57.421 58.576 56.633 57.522 , 59.331 56.099 55.016 55.140 55.353 67.569 59.880 55.680 57.082 57.783 55.294 54.185 55.401 53.872 60.558 68.269 56.661 62.671 54.699 54.333
tests/empty-object.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 55.7885, Tue Jan 30 10:31:52 CET 2018, 2427.859 315.192 204.223 189.759 155.516 157.905 133.421 94.170 92.355 72.917 68.337 71.007 63.433 64.067 61.709 62.351 60.773 65.449 65.455 60.426 60.041 60.554 59.822 57.971 60.764 57.675 58.903 72.008 59.461 57.247 , 57.570 59.829 57.494 55.828 63.963 55.710 57.275 55.212 55.751 55.658 57.615 55.277 55.865 55.826 55.638 54.668 55.377 54.431 56.581 55.108
tests/empty-file.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 38.7945, Tue Jan 30 10:32:59 CET 2018, 1813.627 187.098 140.719 120.706 106.433 71.449 79.114 55.810 46.598 44.025 43.871 42.397 42.129 41.328 41.083 40.592 40.472 39.666 40.418 39.963 39.340 39.733 38.819 39.274 38.569 39.852 39.356 38.956 40.086 38.681 , 39.429 39.209 38.709 39.073 38.496 39.151 38.458 38.937 39.190 38.272 39.086 38.315 38.735 38.854 38.520 38.985 38.139 38.560 38.249 39.069
tests/patmatexhaust.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 279.1125, Tue Jan 30 10:37:03 CET 2018, 5430.245 1982.440 1247.818 1213.791 1121.468 1188.029 911.024 842.916 644.693 560.007 718.139 664.568 538.131 605.329 518.138 459.323 431.611 401.978 355.299 328.104 4975.979 1876.891 1412.353 1058.355 985.936 1001.311 703.747 854.086 609.645 581.194 615.243 627.099 597.270 510.042 513.104 506.394 392.775 396.779 359.520 371.245 5393.600 2182.408 1290.848 1412.033 1349.439 980.660 845.769 787.293 703.158 507.520 632.235 645.066 596.842 444.613 431.903 370.552 366.561 334.128 330.020 334.930 , 335.672 322.173 321.057 322.174 318.343 345.948 305.154 377.803 316.006 303.011 313.366 320.391 309.228 288.557 307.964 281.395 279.076 298.749 279.149 277.456 283.542 275.675 281.999 268.128 275.710 269.791 265.884 279.347 291.798 267.272 273.476 267.524 269.599 263.183 257.214 260.263 257.860 264.334 259.907 257.362 345.108 415.514 393.481 325.064 323.618 317.945 303.363 304.510 303.027 295.403 286.168 286.371 287.014 284.275 288.505 275.082 275.884 280.260 279.014 276.597 275.320 278.828 289.639 273.011 278.256 270.241 270.778 277.928 266.326 263.476 272.925 265.719 268.415 269.436 262.226 259.584 257.734 261.009 259.075 255.474 334.695 314.964 307.314 311.556 300.166 296.468 334.476 295.007 288.104 294.862 304.760 299.495 279.439 299.015 277.675 296.128 283.407 287.217 273.929 269.399 264.494 267.597 268.097 261.707 264.245 276.002 307.165 276.734 305.895 290.088 352.531 277.282 260.718 253.364 254.317 253.793 270.918 266.540 260.279 266.931
tests/exhaustivity-I.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 157.902, Tue Jan 30 10:40:51 CET 2018, 3751.892 1485.998 1182.472 760.016 646.952 571.795 472.807 368.697 394.544 406.105 354.435 240.483 237.320 229.082 301.539 274.468 195.258 185.812 185.233 208.525 3821.510 1324.397 796.427 774.069 731.656 603.871 552.128 505.281 342.542 406.003 277.178 307.020 333.694 324.172 306.845 297.664 273.447 223.591 182.585 209.384 3743.808 1181.464 1176.369 726.469 593.870 615.493 511.544 404.693 429.681 441.165 404.125 377.583 342.963 347.601 239.884 231.353 208.880 198.296 196.698 186.973 , 173.820 174.045 167.751 187.627 168.558 160.199 162.910 161.532 162.344 176.488 159.344 154.145 157.487 154.475 157.729 158.075 152.649 152.228 150.122 148.965 149.317 150.889 150.042 145.647 143.457 144.936 149.024 147.132 145.194 145.638 143.480 146.614 145.322 142.403 143.194 147.225 143.313 145.788 143.436 146.502 176.695 176.759 182.239 176.366 189.176 180.810 165.591 165.499 165.617 161.139 160.572 162.468 164.785 165.212 159.811 183.887 184.631 159.079 156.747 153.771 156.844 190.795 155.699 151.008 149.903 151.144 149.598 152.970 151.688 148.634 152.672 151.619 147.339 154.323 146.519 144.910 147.195 145.885 150.420 145.720 186.185 183.378 185.088 186.735 172.335 173.934 168.991 169.703 174.320 166.819 165.689 179.003 166.842 164.466 167.637 164.907 165.491 167.027 162.136 161.460 160.863 174.716 160.456 158.285 158.090 156.062 161.614 163.238 162.330 162.482 154.105 153.948 151.607 153.768 150.797 150.032 151.547 151.116 151.527 155.316
tests/exhaustivity-S.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 257.9575, Tue Jan 30 10:44:39 CET 2018, 3788.378 1746.716 680.964 605.308 468.988 418.795 381.633 436.968 388.392 418.032 339.230 364.184 294.538 294.805 295.917 288.823 276.491 276.076 275.326 276.774 3993.344 1086.096 672.943 744.956 546.113 459.942 562.661 372.630 390.453 357.568 295.175 283.342 278.978 277.366 270.579 297.903 286.202 288.758 303.254 259.139 3719.327 1512.543 854.158 677.073 503.183 638.951 401.634 359.681 453.423 370.626 314.014 301.647 307.321 302.151 297.091 292.987 307.936 281.289 283.438 272.279 , 302.040 280.635 292.672 310.809 294.470 268.412 265.538 265.004 265.802 266.470 264.832 307.416 258.868 263.440 259.509 258.697 262.210 258.593 263.585 260.698 261.170 275.375 259.478 257.738 257.756 257.005 264.035 263.327 256.252 256.337 256.222 275.712 256.831 262.307 274.628 256.009 260.627 253.766 252.871 252.408 262.104 263.034 310.083 253.821 253.297 253.052 266.276 257.224 257.770 259.071 257.072 248.097 246.623 246.350 244.369 247.107 244.359 242.999 251.686 243.815 242.785 242.282 243.693 240.965 242.578 246.001 241.307 241.399 241.339 245.767 240.677 238.611 240.244 239.852 238.349 238.899 237.130 238.905 237.532 236.935 271.333 267.166 265.278 264.337 266.601 265.430 263.477 283.174 265.240 260.271 258.145 258.876 260.029 259.455 264.002 260.109 275.741 258.375 263.921 256.897 259.349 306.670 303.492 259.053 253.982 255.002 265.149 259.913 252.390 254.071 253.607 252.082 266.122 249.592 252.523 250.596 251.758 252.541 256.448 251.595
tests/exhaustivity-T.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 751.0315, Tue Jan 30 10:49:48 CET 2018, 5027.471 1750.343 1193.040 1056.270 1528.593 1151.893 1043.577 1006.736 959.938 938.583 904.751 927.056 899.405 916.798 930.154 803.442 791.035 784.349 779.684 781.567 5386.567 2021.857 1680.709 1636.528 1454.550 1188.522 1160.426 1053.452 1033.792 1099.116 1154.091 1045.416 1133.913 1071.755 968.430 962.659 974.602 960.568 1015.039 940.076 4915.248 2560.651 1398.361 1119.092 1515.934 1021.418 1252.216 1186.364 843.742 816.710 796.365 783.843 774.273 782.312 793.951 883.974 769.588 771.063 757.876 762.207 , 773.637 767.309 780.333 760.531 759.693 758.789 754.285 752.535 806.190 765.827 760.718 760.158 751.007 745.999 746.509 750.960 751.056 748.280 743.440 750.524 748.507 764.770 744.194 750.874 749.607 737.642 746.991 752.105 763.506 756.189 742.561 792.821 758.486 748.381 748.941 736.796 737.656 738.074 739.464 733.815 930.574 926.466 921.603 929.351 908.313 917.709 910.347 899.207 900.900 900.936 890.906 898.330 894.390 902.975 930.426 898.198 889.699 891.265 886.453 917.365 882.665 889.211 889.896 890.529 885.058 902.691 879.891 878.795 874.861 884.844 891.714 878.107 880.699 876.528 886.303 875.828 876.206 877.372 873.715 901.218 778.816 730.489 720.881 722.584 713.583 716.528 714.729 717.483 711.471 725.924 744.187 722.610 707.129 707.610 705.276 707.498 722.357 732.719 705.242 710.389 713.430 732.221 705.590 710.802 700.150 711.433 718.352 707.276 707.160 712.633 707.709 702.958 699.107 711.695 700.368 697.761 698.631 698.347 698.784 696.605
tests/exhaustivity-V.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 1906.4085, Tue Jan 30 10:56:00 CET 2018, 5396.776 3282.699 2251.668 2185.112 2534.641 2281.800 2309.602 2124.912 2326.162 2150.263 2151.149 2030.395 2029.515 2085.794 2095.516 2002.679 1982.599 1948.472 1938.710 1938.871 5284.267 3225.600 2012.657 1841.735 2045.642 1972.547 2276.771 1819.047 1815.924 1762.201 1816.041 1829.365 1789.119 1754.961 1678.182 1684.320 1733.591 1854.272 1691.616 1653.507 5159.067 2674.929 2287.716 2144.401 2426.338 2263.640 2198.666 2176.691 2102.654 2122.961 2244.008 2091.492 2070.027 1981.090 1987.801 1974.261 1963.445 1984.030 1965.256 1982.704 , 1928.596 1928.019 1939.831 1926.033 1922.994 1929.565 1928.941 1932.193 1946.015 1916.863 1925.012 1929.209 1914.097 1985.671 2012.928 1917.287 1957.769 1912.411 1906.173 1901.588 1909.098 1906.644 1913.179 1915.476 1907.236 1925.404 1915.210 1935.128 1925.213 1897.699 1900.114 1900.582 1904.589 1900.577 1902.102 1914.913 1899.509 1902.998 1909.603 1903.165 1655.027 1695.011 1672.415 1729.407 1708.834 1626.082 1630.879 1828.727 1835.926 1702.269 1667.948 1632.064 1605.968 1608.631 1609.290 1622.184 1628.146 1650.938 1644.276 1833.787 1653.025 1610.075 1647.192 1627.838 1608.393 1607.610 1618.562 1630.636 1608.294 1613.667 1605.552 1593.194 1593.384 1599.446 1602.959 1605.559 1645.854 1768.923 1670.276 1631.978 2102.847 2041.892 1940.591 1940.017 1936.986 1932.228 1949.324 1959.483 1946.156 1918.821 1923.957 1932.133 1939.572 1978.399 2157.833 1932.737 1937.514 1923.348 1920.878 1962.024 1943.302 1933.337 1933.512 1901.138 1902.191 1907.108 1912.651 1914.131 1910.538 1908.751 1906.069 1905.602 1916.570 1902.656 1899.786 1908.329 1902.905 1902.542 1905.424 1909.753
tests/implicitNums.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 800.6685, Tue Jan 30 10:57:49 CET 2018, 7852.679 4302.880 3313.159 1888.904 2226.865 1983.463 1774.922 1524.583 1277.748 973.049 1086.574 876.361 839.126 839.899 824.242 817.972 827.276 817.828 815.983 823.647 851.315 878.916 842.722 834.611 808.190 808.343 811.689 804.668 825.102 805.840 , 822.180 815.538 801.931 814.682 808.771 796.108 804.064 819.590 794.665 804.108 796.143 797.974 821.993 799.406 793.900 797.766 794.651 803.832 798.360 796.198
opts/implicitNums.scala, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 759.1735, Tue Jan 30 10:59:30 CET 2018, 8002.483 4025.197 2147.959 1645.354 1327.877 1177.070 1107.380 1081.372 1120.371 1069.259 1002.546 847.403 878.069 797.054 797.305 783.204 785.229 779.184 773.387 776.797 767.932 766.423 773.147 764.245 761.485 766.570 781.667 755.954 761.357 754.161 , 756.219 771.076 758.450 766.099 758.502 752.854 784.140 756.764 765.417 763.328 759.737 757.457 767.067 752.681 754.792 763.071 782.059 760.267 758.610 748.586
tests/scalapb, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 6847.096, Tue Jan 30 11:06:28 CET 2018, 31856.155 16400.264 11086.670 9180.427 8234.304 7883.124 7684.111 7529.007 7349.632 7124.255 7184.786 7146.114 7240.028 7551.379 7320.251 6955.674 6966.878 6912.757 6942.500 6987.339 6951.746 7014.359 6935.517 6895.191 6882.014 6953.750 6969.550 6850.993 6888.260 6934.445 , 6876.815 6813.073 6800.081 6811.310 6887.295 6859.138 6888.061 6892.847 6831.143 6847.536 6834.945 6846.656 6856.119 6881.992 6850.350 6768.926 6845.254 6862.928 6818.487 6782.470
opts/scalapb, 3941, 2018-01-30T08:19:57Z, 89a0d4d, 6942.249, Tue Jan 30 11:13:27 CET 2018, 30200.979 15615.682 11928.468 8838.263 8172.657 7908.591 8350.124 7723.081 7361.070 7242.397 7203.562 7214.313 7463.117 7055.955 7028.421 7192.319 7248.496 7011.460 6969.743 6993.790 7029.176 7009.463 6983.041 7013.301 6964.543 6963.356 6939.791 6896.737 6922.515 6927.325 , 6977.117 6950.175 6893.896 6874.485 6985.595 6940.510 6904.114 6944.282 6947.395 6878.950 6921.993 7214.201 6967.858 6947.632 6904.874 6897.434 6915.130 6969.432 6943.988 6929.887
