empty-object, 10925, 2020-12-27T21:42:54+0100, d32fdac, 2020-12-28T00:34:39+0100, 133.612 55.989 46.838 44.306 43.243 42.559 41.793 41.520 41.239 40.642 40.398 40.124 39.857 39.517 39.377 39.243 39.104 39.018 39.114 38.949 38.990 39.027 38.671 38.816 38.595 38.455 38.350 38.148 38.248 38.084 , 38.245 38.276 38.198 38.011 38.140 38.134 38.016 38.062 38.065 38.064 37.978 37.931 37.931 38.015 37.857 37.917 37.870 37.821 37.770 37.720
empty-file, 10925, 2020-12-27T21:42:54+0100, d32fdac, 2020-12-28T00:45:41+0100, 13.543 7.197 6.302 6.183 6.009 5.720 5.666 5.661 5.604 5.525 5.499 5.425 5.403 5.352 5.306 5.326 5.309 5.302 5.300 5.299 5.295 5.302 5.297 5.310 5.311 5.302 5.306 5.313 5.301 5.317 , 5.312 5.294 5.303 5.295 5.298 5.302 5.307 5.308 5.300 5.298 5.307 5.300 5.298 5.297 5.295 5.303 5.296 5.308 5.305 5.308
dotty, 10925, 2020-12-29T07:29:42+0100, d32fdac, 2020-12-29T08:10:02+0100, 79541.077 44573.371 38883.851 38474.278 36167.144 35943.198 36944.588 35393.308 35407.443 36318.638 35122.570 35253.251 35968.024 35039.598 35090.854 35901.184 34925.883 35088.268 35650.896 34943.410 34914.392 35723.945 34973.097 34829.910 35591.894 34812.155 34831.533 35759.942 34856.736 34748.907 , 35739.110 34896.127 34908.443 35700.877 34887.721 34784.452 35669.119 34782.223 34832.368 35677.491 34750.947 34985.023 35715.910 34813.734 34869.882 35572.725 34866.757 34967.856 35644.547 34797.428
re2s, 10925, 2020-12-29T07:29:42+0100, d32fdac, 2020-12-29T08:22:12+0100, 13625.329 4438.821 3010.423 2436.562 2213.845 2152.944 2109.487 2083.480 2066.147 2042.979 2028.009 2023.117 2027.717 2019.185 2023.610 2012.067 2015.544 2012.017 1999.735 1996.866 2000.471 2005.839 1994.053 1997.266 1996.962 2000.193 1995.334 1997.391 1976.501 1989.818 , 1984.887 2001.890 1980.015 1979.195 1980.537 1987.339 1967.594 1977.546 1964.675 1969.445 1966.795 1986.074 1984.461 1974.125 1986.245 1979.506 1982.474 1975.120 1977.796 1972.442
scalap, 10925, 2020-12-29T07:29:42+0100, d32fdac, 2020-12-29T08:34:50+0100, 13284.385 4018.414 3020.207 2433.926 2104.189 1936.675 1855.668 1776.957 1755.281 1696.985 1671.592 1659.298 1634.440 1632.020 1632.313 1623.883 1622.459 1614.726 1613.712 1609.094 1596.027 1606.547 1602.460 1602.119 1584.962 1589.993 1598.938 1598.854 1583.334 1584.088 , 1584.925 1593.476 1595.100 1593.920 1590.490 1591.946 1588.356 1588.289 1586.233 1574.489 1571.236 1578.324 1576.055 1571.524 1581.181 1575.853 1577.148 1582.256 1574.694 1580.013
stdlib213, 10925, 2020-12-29T07:29:42+0100, d32fdac, 2020-12-29T08:54:11+0100, 52997.527 28800.454 23268.507 21096.404 20536.714 20251.318 19186.813 19130.141 18964.069 20266.686 18909.691 18799.102 18854.584 20051.035 18692.843 18641.335 18575.131 18729.966 18977.058 18637.652 18591.629 18659.012 19973.045 18512.183 18591.694 18513.788 19906.211 18524.853 18531.877 18484.260 , 19772.956 18633.071 18544.576 18589.094 19768.824 18466.588 18517.621 18471.216 18560.222 18756.429 18495.517 18435.854 18546.175 19785.996 18443.711 18472.143 18532.377 19819.997 18406.606 18443.201
power-macro-power-inlined-1, 10925, 2020-12-29T07:29:42+0100, d32fdac, 2020-12-29T09:07:56+0100, 201.880 97.634 78.965 73.430 70.501 70.201 69.082 68.575 68.595 67.975 67.861 67.350 66.935 66.631 66.487 66.654 66.066 66.009 65.945 65.436 65.400 65.150 65.119 65.143 65.338 64.914 65.244 64.354 64.316 64.264 , 63.999 63.802 64.060 64.140 64.611 63.536 63.439 63.057 63.070 63.347 63.150 63.420 63.130 62.956 62.846 62.669 62.666 62.698 62.578 62.851
power-macro-power-inlined-1k, 10925, 2020-12-29T07:29:42+0100, d32fdac, 2020-12-29T09:21:45+0100, 1142.990 300.261 214.246 196.576 191.811 188.005 185.821 186.681 182.512 181.938 181.455 179.904 180.161 179.849 178.697 177.889 178.781 178.044 178.613 178.261 177.232 177.216 177.434 177.537 176.698 177.303 177.471 176.639 176.535 176.644 , 176.216 176.289 176.161 175.950 182.325 174.875 174.359 175.141 174.293 174.514 174.557 174.516 174.447 174.635 174.429 174.389 175.036 174.036 174.233 174.125
dotty, 10925, 2020-12-29T09:35:13+0100, d32fdac, 2020-12-29T10:15:37+0100, 80387.353 44203.458 39216.176 38745.918 36382.323 36042.998 36886.192 35621.425 35527.561 36219.777 35453.099 35436.755 36163.391 35127.612 35132.099 36305.918 35126.368 35251.462 36070.194 35273.489 35132.089 35930.895 35159.760 35135.621 35891.676 34916.929 35077.129 35849.590 34989.061 35157.389 , 35887.574 34900.259 35083.711 35952.748 34809.475 34862.263 35845.057 35053.972 35111.960 35875.353 35102.721 35139.572 35800.708 35011.894 34901.521 35827.848 35084.115 34890.022 35913.065 34953.490
re2s, 10925, 2020-12-29T09:35:13+0100, d32fdac, 2020-12-29T10:26:55+0100, 13815.247 5148.290 3375.197 2722.192 2392.565 2250.589 2186.066 2155.205 2118.081 2120.904 2085.343 2069.434 2076.134 2069.130 2057.601 2069.362 2062.029 2059.744 2057.825 2058.338 2043.090 2036.608 2050.099 2049.019 2047.179 2042.191 2059.164 2047.899 2057.533 2047.075 , 2029.379 2032.185 2024.365 2036.215 2027.153 2026.102 2018.830 2029.920 2017.113 2029.431 2016.477 2028.084 2021.294 2023.224 2018.811 2026.847 2020.328 2010.802 2027.233 2024.953
scalap, 10925, 2020-12-29T09:35:13+0100, d32fdac, 2020-12-29T10:38:57+0100, 13972.739 4392.311 2940.528 2372.412 2071.827 1917.862 1842.227 1760.059 1745.402 1695.083 1670.519 1642.146 1639.139 1635.377 1616.267 1619.299 1614.737 1607.463 1604.636 1600.197 1598.271 1591.575 1604.027 1589.941 1577.196 1596.979 1591.700 1587.390 1593.915 1588.226 , 1575.385 1584.818 1589.720 1582.155 1586.246 1587.362 1574.495 1576.570 1585.380 1578.040 1578.969 1585.149 1575.543 1563.545 1571.112 1578.301 1563.419 1576.662 1576.740 1561.340
stdlib213, 10925, 2020-12-29T09:35:13+0100, d32fdac, 2020-12-29T10:58:23+0100, 52605.816 29643.214 23607.373 21255.515 20697.083 20476.604 19325.364 19236.096 19198.052 20418.873 19109.231 19001.803 19021.284 18923.947 19162.076 18938.470 18778.207 18867.211 20060.082 18720.589 18829.518 18882.837 18837.441 19067.698 18792.027 18780.182 18773.249 19956.947 18713.973 18688.293 , 18697.560 18804.446 18978.511 18691.816 18761.138 18692.194 20033.067 18694.571 18679.620 18637.349 18784.697 18998.970 18772.623 18745.655 18712.079 20057.077 18690.999 18700.446 18668.378 18596.598
power-macro-power-inlined-1, 10925, 2020-12-29T09:35:13+0100, d32fdac, 2020-12-29T11:12:06+0100, 222.255 93.959 79.681 73.977 71.198 70.570 68.274 67.833 67.408 67.101 67.081 66.180 66.351 65.933 65.525 65.432 65.008 64.822 64.843 64.383 64.396 64.020 63.771 63.972 64.224 64.688 63.342 63.369 63.461 63.142 , 63.499 63.230 63.388 63.423 63.423 63.462 62.964 63.013 62.884 62.794 62.619 63.173 62.991 62.820 62.815 62.895 62.714 62.737 62.784 62.678
power-macro-power-inlined-1k, 10925, 2020-12-29T09:35:13+0100, d32fdac, 2020-12-29T11:25:55+0100, 1154.129 297.812 212.634 193.466 188.373 185.600 183.455 185.067 180.013 178.882 178.064 177.208 177.066 176.710 176.114 176.339 175.481 175.395 174.908 175.316 174.413 174.811 174.675 174.500 174.417 174.482 174.529 174.433 174.707 173.798 , 174.013 174.082 173.929 173.261 180.647 173.053 172.768 173.042 172.918 172.586 172.852 172.909 173.201 172.754 172.533 172.725 173.526 172.464 172.875 172.778
dotty, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T12:27:57+0100, 79460.396 44248.019 38434.043 37504.146 35572.234 35692.646 36318.051 35100.651 35169.594 35947.682 34868.289 34897.444 35711.522 34543.037 34774.775 35432.130 34745.071 34702.925 35310.067 34508.637 34568.423 35457.707 34478.084 34541.677 35247.028 34600.687 34447.160 35425.134 34446.694 34467.731 , 35321.819 34476.488 34555.219 35339.551 34596.610 34526.927 35393.616 34608.718 34522.742 35346.222 34397.634 34343.408 35263.736 34445.696 34556.957 35128.455 34544.048 34462.375 35119.638 34478.761
re2s, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T12:40:16+0100, 13755.670 4484.642 2815.903 2371.004 2203.147 2130.108 2076.619 2045.844 2027.561 2013.888 2003.689 1995.508 1986.019 1984.794 1981.767 1975.560 1975.621 1973.523 1956.857 1956.186 1963.688 1958.044 1953.766 1951.268 1967.704 1962.077 1952.859 1938.497 1949.930 1940.072 , 1947.379 1942.118 1954.778 1940.668 1939.654 1929.739 1938.076 1933.657 1942.386 1938.184 1932.945 1935.333 1929.768 1925.064 1933.469 1942.611 1943.510 1942.195 1934.397 1939.237
scalap, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T12:52:20+0100, 14147.531 4555.565 2931.391 2356.177 2083.383 1933.097 1842.496 1771.905 1730.354 1686.098 1657.282 1644.111 1626.877 1616.138 1602.705 1616.145 1596.060 1604.228 1598.979 1596.641 1595.441 1595.264 1575.890 1573.808 1581.672 1577.533 1583.444 1579.260 1577.480 1573.153 , 1580.897 1571.650 1576.235 1574.846 1569.625 1575.554 1568.801 1566.582 1567.380 1566.868 1559.726 1564.982 1567.140 1570.042 1565.238 1566.426 1555.724 1558.127 1559.525 1572.406
stdlib213, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T13:12:08+0100, 53626.711 28442.175 23862.357 21740.030 20728.063 21350.475 19899.612 19877.391 19744.589 19581.893 19815.603 19383.147 19493.668 19314.013 19478.759 20689.517 19245.822 19230.076 19326.620 19620.667 19243.168 19235.049 19308.348 20620.683 19138.066 19224.112 19227.243 19159.724 19713.821 19364.931 , 19256.523 19216.731 19190.314 19407.137 19267.493 19201.861 19205.188 19109.496 19399.680 19135.996 19188.367 19200.529 19209.755 19398.751 19073.361 19151.192 19180.048 20462.072 19115.037 19058.177
power-macro-power-inlined-1, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T13:25:48+0100, 214.373 92.219 78.858 72.640 69.674 69.354 67.083 66.680 66.197 65.827 65.540 65.235 65.259 64.828 64.555 64.191 63.955 63.751 63.466 63.584 63.328 63.364 63.162 63.175 63.367 63.509 62.382 62.396 62.315 62.246 , 62.337 62.464 62.628 62.459 62.378 62.259 62.074 62.133 61.974 61.969 62.035 62.239 61.927 61.754 61.971 61.834 61.964 61.814 61.913 61.977
power-macro-power-inlined-1k, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T13:40:13+0100, 1254.293 324.521 233.245 205.123 197.653 192.581 191.702 193.365 188.091 186.496 185.941 185.439 184.405 184.609 183.965 183.867 183.370 182.902 182.418 182.101 182.438 181.659 181.761 181.450 181.161 181.671 181.747 181.241 181.676 181.337 , 181.295 181.174 180.848 180.655 180.518 188.139 179.994 180.116 180.271 179.496 180.142 180.137 179.735 179.745 179.693 179.849 180.080 179.822 180.403 179.561
quote-string-interpolation-matching, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T13:54:04+0100, 1505.584 482.851 462.848 452.516 444.586 437.174 433.579 432.011 429.264 427.793 429.260 429.156 427.452 424.916 427.169 422.126 431.471 421.033 423.212 422.989 422.636 422.242 420.902 422.766 420.110 420.879 421.259 422.239 417.397 419.235 , 422.255 421.555 422.007 421.121 420.786 422.403 421.289 419.238 422.337 422.033 421.849 421.025 418.996 421.836 419.876 421.430 419.864 420.155 421.442 418.146
i1535, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T14:05:08+0100, 602.244 183.584 156.499 136.862 128.535 122.766 120.273 117.597 117.232 116.176 115.308 114.345 113.615 112.980 112.596 112.385 112.257 111.684 111.498 111.508 111.507 111.544 111.032 110.615 110.537 110.719 110.393 110.084 110.570 110.046 , 111.041 110.521 109.922 109.847 109.775 110.009 109.625 109.811 109.921 109.745 110.129 109.707 109.761 109.901 109.356 109.243 108.853 108.718 108.661 108.783
i1687, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T14:16:16+0100, 245.060 77.411 67.825 62.365 60.050 58.830 58.038 57.634 57.082 56.635 56.600 56.004 55.825 55.731 55.495 55.384 55.169 54.934 55.004 54.955 54.772 54.793 54.638 54.481 54.589 54.389 54.382 54.310 54.523 55.029 , 54.730 54.123 53.993 54.081 53.868 53.876 53.865 53.906 53.727 53.558 53.713 53.618 53.687 53.522 53.531 53.663 53.532 53.538 53.646 53.505
empty-class, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T14:27:20+0100, 70.674 34.304 28.524 26.798 26.084 25.563 24.957 24.519 24.181 23.898 23.576 23.481 23.352 23.372 23.015 22.886 22.913 22.802 22.545 22.552 22.566 22.482 22.548 22.531 22.498 22.491 22.255 22.139 22.228 22.157 , 22.191 22.154 22.076 22.084 22.050 22.015 21.968 21.981 21.896 21.903 21.883 21.900 21.907 21.886 21.816 21.794 21.842 21.807 21.751 21.770
empty-object, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T14:38:22+0100, 137.824 55.656 45.810 43.613 42.571 41.792 41.340 40.992 40.632 40.204 39.606 39.397 39.028 38.857 38.775 38.727 38.526 38.542 38.480 38.515 38.359 38.340 38.279 38.005 37.910 37.912 38.019 37.858 37.792 37.577 , 37.668 37.559 37.355 37.423 37.363 37.310 37.399 37.320 37.517 37.371 37.345 37.381 37.340 37.159 37.186 37.228 37.226 37.274 37.201 37.156
empty-file, 10925, 2020-12-29T11:47:53+0100, d32fdac, 2020-12-29T14:49:23+0100, 13.291 6.930 6.246 6.142 5.881 5.679 5.650 5.581 5.548 5.491 5.398 5.370 5.339 5.299 5.269 5.263 5.265 5.251 5.252 5.253 5.254 5.250 5.255 5.273 5.263 5.275 5.262 5.269 5.273 5.279 , 5.274 5.265 5.265 5.258 5.258 5.263 5.256 5.271 5.252 5.267 5.257 5.260 5.251 5.268 5.264 5.267 5.252 5.263 5.265 5.272
