empty-file, 9846, 2020-09-28T19:16:48+0200, eb342d0, 2020-09-28T20:34:29+0200, 1677.633 37.819 17.373 13.202 12.212 12.208 11.461 11.015 10.813 10.283 9.722 9.309 8.999 8.890 8.605 8.585 8.489 8.396 8.461 8.298 8.453 8.315 8.178 8.132 8.091 8.045 8.128 8.080 7.956 7.826 , 7.794 7.870 7.778 7.918 7.789 7.816 7.788 7.845 7.768 7.788 7.737 7.728 7.741 7.856 7.993 7.744 8.024 7.756 7.755 7.719
dotty, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:13:05+0200, 81272.179 46754.457 39950.086 39266.265 37314.980 37131.870 37270.760 36502.962 36424.226 37132.736 36379.306 36218.204 37777.001 36113.482 36813.927 36219.343 37830.156 36057.485 37404.343 36161.414 37737.723 36099.922 37512.720 36092.144 37563.814 36143.257 37323.586 36107.383 37114.997 36096.000 , 37141.256 36043.585 36936.020 36003.693 36655.590 35971.286 36781.113 35868.342 36791.538 35982.285 36855.450 36065.348 36276.803 35893.322 36853.890 37729.510 35950.014 36351.963 37507.923 37451.438
re2s, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:15:32+0200, 13694.108 5561.074 4104.258 3482.522 3155.742 2906.977 2781.604 2633.290 2478.876 2465.444 2375.271 2314.907 2306.874 2266.915 2215.886 2219.331 2160.866 2143.106 2132.793 2087.764 2102.926 2063.476 2082.185 2039.137 2025.370 2079.860 2000.449 1997.605 1995.386 2007.653 , 1989.197 1990.104 1980.309 1964.841 2011.713 1984.387 1990.060 2009.649 1976.870 1967.210 1975.161 1993.884 1959.255 1954.070 1977.549 1963.674 1953.045 1954.569 1981.833 1960.038
scalap, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:18:02+0200, 14707.276 5650.205 4493.568 3835.869 3391.121 3223.517 2813.273 2773.300 2737.176 2479.245 2360.584 2365.472 2253.053 2278.216 2145.338 2250.283 2114.834 2187.579 2076.509 2110.993 2000.100 2067.341 1968.980 2041.715 1991.176 1989.385 2038.185 1952.017 1982.451 1915.610 , 1961.176 1961.225 1872.158 1899.634 1854.271 1884.564 1934.953 1839.060 1981.913 1813.176 1851.513 1826.172 1813.591 1849.055 1846.925 1813.699 1804.268 1795.454 1784.199 1857.155
stdlib213, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:39:49+0200, 52950.523 28293.596 23783.835 21970.286 20851.591 21435.590 19580.916 19491.157 20510.335 19374.602 19230.875 19124.042 20527.413 19102.346 19023.150 19024.037 20250.674 19041.526 19041.223 19055.088 19988.419 19053.502 19004.169 18919.026 19825.494 19093.147 18902.855 18990.197 19544.801 18919.689 , 18824.827 18987.478 19258.407 18879.081 18954.157 18826.274 20216.727 18929.742 18875.421 20300.382 18891.173 20107.304 18788.451 18938.212 20087.936 18824.313 18830.514 20123.601 18791.606 18811.309
power-macro-power-inlined-1, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:41:30+0200, 3195.607 298.220 188.306 140.881 117.797 102.772 95.520 92.336 84.344 85.910 81.693 93.873 80.429 79.414 80.143 76.736 75.549 71.582 71.531 70.124 68.712 68.387 67.244 66.321 66.010 64.785 64.235 63.176 63.641 62.709 , 64.728 61.143 61.870 60.861 62.316 60.337 61.686 60.773 60.511 59.606 60.424 60.257 59.095 59.980 58.373 59.535 58.333 59.464 59.084 59.674
power-macro-power-inlined-1k, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:43:15+0200, 4938.046 1162.982 745.477 612.773 537.131 513.279 424.524 371.642 340.103 297.289 269.303 248.718 271.136 232.497 236.229 235.768 216.670 214.761 210.189 201.525 199.148 190.569 194.075 186.556 188.666 184.881 186.200 183.783 185.318 184.602 , 183.969 181.102 183.159 182.573 184.399 180.914 182.353 179.291 183.117 178.811 182.156 177.644 181.690 178.945 175.811 177.304 177.929 180.324 177.347 178.071
quote-string-interpolation-matching, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:45:09+0200, 5107.989 1658.907 1251.048 1070.130 1043.624 958.471 728.106 692.636 686.621 664.141 661.770 659.620 655.227 659.721 652.358 650.756 653.345 646.541 650.082 643.300 639.722 641.869 634.738 642.358 637.996 632.706 644.953 630.631 630.011 633.936 , 632.634 633.861 632.006 628.147 635.399 631.631 626.937 631.180 624.873 625.488 627.342 627.869 630.284 628.941 629.094 632.273 622.897 625.550 622.413 618.380
i1535, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:46:28+0200, 3952.340 682.001 451.144 361.374 301.283 254.131 211.735 190.155 176.542 171.477 161.037 152.139 152.212 147.970 151.742 144.174 139.912 140.708 133.764 129.508 132.966 130.184 127.419 129.340 148.546 124.344 125.263 121.660 121.043 121.610 , 119.047 119.528 117.213 116.726 116.609 115.112 116.409 112.895 114.792 112.378 111.050 112.484 111.216 111.432 109.009 109.981 107.214 108.012 110.463 108.810
i1687, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:47:44+0200, 3317.139 413.575 293.508 223.814 189.943 171.770 138.715 114.556 109.258 98.200 99.342 96.240 99.452 95.646 95.448 97.270 91.215 89.694 88.251 85.813 88.770 84.625 86.993 82.913 83.460 81.421 84.654 81.592 79.511 81.008 , 78.601 80.757 78.372 79.955 77.279 79.758 76.800 77.846 76.120 77.395 75.939 77.132 75.519 76.300 74.544 77.503 74.259 75.267 74.756 73.682
empty-class, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:48:57+0200, 2507.632 113.697 72.673 55.555 48.630 42.428 39.488 37.528 35.991 34.710 33.128 31.747 31.157 31.835 29.542 28.999 28.665 28.301 27.557 27.670 26.764 26.644 26.326 26.193 25.869 26.187 25.442 25.663 25.692 25.407 , 25.474 24.735 25.662 25.058 24.981 24.491 24.599 24.479 24.735 24.927 24.213 24.384 24.178 24.197 24.108 24.133 23.887 24.349 24.207 23.989
empty-object, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:50:11+0200, 2782.098 220.384 133.322 97.465 85.744 73.561 68.841 65.513 60.626 59.713 56.515 56.450 54.749 54.040 52.150 51.276 51.644 49.353 49.149 46.392 48.030 45.829 45.909 44.834 44.593 44.047 43.869 42.937 44.086 42.506 , 42.957 42.163 42.964 42.786 42.119 42.604 41.866 42.207 41.319 41.736 40.832 41.240 40.887 41.421 41.730 40.450 40.966 40.373 40.706 40.599
empty-file, 9846, 2020-09-28T20:34:29+0200, 1eb7b5d, 2020-09-28T21:51:23+0200, 1686.281 37.411 17.392 13.361 12.088 11.484 10.965 10.597 10.320 9.883 9.278 9.164 8.913 8.712 8.551 8.442 8.300 8.281 8.289 8.292 8.117 8.146 8.000 7.952 7.944 7.894 7.857 7.739 7.658 7.658 , 7.675 7.672 7.630 7.614 7.608 7.642 7.579 7.625 7.604 7.653 7.591 7.584 7.603 7.847 7.590 7.773 7.642 7.573 7.726 7.365
