empty-object, 9846, 2020-11-12T12:05:14+0100, b33afd9, 2020-11-12T13:22:19+0100, 2810.367 216.313 136.819 104.196 92.902 79.169 71.534 68.083 62.166 61.783 58.566 55.184 57.140 53.430 53.794 51.116 51.951 49.064 48.418 47.657 46.510 48.477 45.643 46.642 45.222 45.901 44.357 45.567 44.121 45.218 , 43.367 44.276 43.389 43.699 43.048 43.461 43.362 43.737 42.406 43.116 42.670 42.928 42.614 42.704 42.104 42.565 41.594 42.525 41.531 42.217
empty-file, 9846, 2020-11-12T12:05:14+0100, b33afd9, 2020-11-12T13:23:32+0100, 1729.780 43.817 20.078 14.807 13.291 13.011 12.063 11.823 11.144 10.736 10.182 9.621 9.468 9.450 9.249 9.031 9.030 8.911 8.946 9.036 8.817 8.813 8.648 8.594 8.537 8.470 8.518 8.522 8.461 8.359 , 8.271 8.266 8.279 8.433 8.229 8.212 8.211 8.230 8.212 8.217 8.206 8.261 8.287 8.234 8.182 8.230 8.490 8.172 8.376 8.360
dotty, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:03:55+0100, 86738.581 49189.255 42693.091 41635.600 40104.126 39755.754 40083.110 39066.920 39284.469 39605.787 39136.170 38885.509 39713.996 39120.327 38880.828 39763.462 38718.260 38688.753 39512.338 38868.480 38721.094 39510.169 38712.967 38577.594 39506.890 38748.440 38596.909 39366.575 38758.623 38735.940 , 39347.939 38702.539 38661.581 39359.906 38634.136 38812.825 39372.681 38726.901 38545.303 39363.381 38813.481 38638.877 39481.034 38599.065 38535.877 39612.701 38642.888 38432.116 39613.179 38691.109
re2s, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:06:27+0100, 13978.296 5547.427 4445.360 3666.620 3336.443 2972.918 2856.745 2733.731 2580.913 2529.023 2446.485 2426.295 2371.703 2278.090 2284.795 2279.120 2238.785 2218.792 2205.290 2194.369 2184.187 2193.353 2162.245 2162.653 2166.658 2169.586 2108.133 2126.332 2118.956 2100.923 , 2102.547 2141.691 2093.202 2089.488 2097.418 2072.494 2075.667 2049.779 2055.904 2058.513 2091.694 2037.318 2050.887 2028.758 2053.807 2027.910 2036.799 2047.007 2037.358 2035.109
scalap, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:08:48+0100, 14326.872 5177.046 4258.575 3537.038 3227.649 2974.544 2765.461 2638.584 2506.947 2349.116 2329.803 2179.242 2150.283 2074.271 2036.575 2013.230 1983.507 1962.879 1968.111 1913.233 1861.367 1846.628 1864.229 1854.768 1831.319 1814.248 1821.658 1782.447 1775.861 1806.486 , 1731.561 1734.682 1745.976 1714.434 1722.234 1735.479 1698.949 1681.078 1751.514 1683.602 1667.801 1700.033 1653.272 1688.290 1680.294 1668.599 1654.710 1634.079 1634.896 1686.521
stdlib213, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:30:07+0100, 51390.535 28133.213 22894.344 21073.302 21425.024 19832.668 19344.610 19224.039 19146.954 19444.390 19010.752 18899.107 18902.158 18827.371 20056.988 18785.328 18699.580 18816.665 18870.670 18635.797 18705.864 18635.705 20066.214 18637.931 18648.451 18589.793 18574.033 19030.341 18642.965 18576.470 , 18681.032 18647.869 18773.046 18637.313 18640.217 18614.659 19895.046 18570.330 18638.211 18662.248 18581.495 19057.939 18522.588 18593.289 18602.674 18513.357 18650.448 18604.951 18497.345 18581.533
power-macro-power-inlined-1, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:31:47+0100, 3208.881 297.679 210.872 148.899 126.463 106.347 96.035 92.035 85.198 85.707 81.633 81.110 80.347 79.565 78.540 74.567 72.708 73.249 70.508 71.507 67.840 68.314 79.841 65.783 64.821 65.001 62.593 63.302 61.742 63.070 , 63.491 61.993 61.093 61.104 60.242 60.213 60.236 59.590 60.089 59.503 58.697 59.548 59.317 59.038 58.303 59.127 58.652 59.039 57.939 58.970
power-macro-power-inlined-1k, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:33:32+0100, 4934.913 1114.285 738.665 626.696 530.002 513.685 418.515 353.264 317.018 278.433 265.877 251.362 274.634 266.169 245.141 225.894 222.094 210.961 212.255 198.072 198.051 192.090 194.043 192.826 189.655 185.635 187.486 184.218 217.822 184.674 , 188.754 180.463 182.152 178.640 179.117 178.575 179.321 174.488 175.817 176.712 176.036 175.582 175.568 175.737 173.738 175.057 174.793 174.963 174.172 178.498
quote-string-interpolation-matching, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:35:19+0100, 5287.503 1324.294 894.339 759.778 668.634 604.009 607.553 592.831 594.082 583.454 578.755 590.122 572.501 564.687 567.943 561.794 566.766 564.616 563.033 569.306 563.826 562.195 572.961 560.815 562.027 560.699 551.930 569.365 555.363 561.876 , 555.123 548.024 557.509 548.732 544.501 550.941 548.346 544.315 548.562 547.756 554.250 547.470 545.616 551.556 546.481 539.584 541.281 538.552 545.068 546.902
i1535, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:36:38+0100, 4037.559 683.212 476.267 376.201 342.247 290.185 254.859 216.179 192.540 178.215 175.049 161.048 152.621 148.384 140.002 139.572 141.490 136.836 136.438 139.897 133.621 133.276 135.574 127.757 126.821 131.057 124.167 128.062 122.508 120.614 , 123.232 119.007 117.969 122.490 117.235 119.028 116.084 115.670 119.475 112.583 113.540 114.752 112.712 115.756 111.154 108.395 113.269 109.375 113.133 110.626
i1687, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:37:54+0100, 3347.617 397.730 294.358 231.550 202.740 181.344 137.807 122.863 117.311 106.901 101.436 98.832 94.131 94.155 89.418 86.579 90.927 86.302 87.424 85.047 85.176 87.386 83.850 85.480 82.346 82.340 85.782 81.836 82.826 80.477 , 82.008 79.904 79.599 80.836 79.331 79.346 78.493 79.312 77.630 77.467 79.381 76.815 78.043 76.268 77.382 76.519 78.443 76.134 76.362 76.530
empty-class, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:39:08+0100, 2591.273 126.725 73.180 58.054 51.431 45.272 43.106 39.805 37.279 35.755 34.690 34.250 32.433 31.932 30.288 29.714 29.740 29.532 28.503 29.669 27.511 27.401 26.991 27.463 27.112 26.729 26.403 26.648 26.249 26.248 , 26.392 25.693 25.851 25.800 25.925 25.531 25.647 25.167 25.295 25.488 25.323 25.430 25.035 25.009 24.773 24.944 24.979 24.956 25.115 24.916
empty-object, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:40:22+0100, 2813.366 224.261 138.146 100.456 84.567 72.537 66.885 65.572 62.333 60.796 58.478 58.667 55.321 55.990 55.038 51.368 51.118 49.761 48.402 49.093 47.490 47.454 45.760 46.845 45.055 45.810 44.433 45.078 44.463 44.476 , 43.614 44.340 43.086 43.501 43.212 43.588 42.358 42.992 42.335 42.960 42.240 42.918 42.183 42.372 41.927 43.722 41.644 41.730 41.304 41.907
empty-file, 9846, 2020-11-12T13:23:32+0100, d3fc1d6, 2020-11-12T14:41:34+0100, 1722.107 42.030 18.558 14.138 12.703 12.478 11.865 11.202 10.914 10.437 10.181 9.759 9.568 9.299 9.086 9.206 9.021 8.782 8.856 8.874 8.781 8.776 8.567 8.548 8.515 8.453 8.521 8.413 8.410 8.242 , 8.200 8.180 8.252 8.233 8.187 8.199 8.169 8.188 8.141 8.163 8.174 8.236 8.211 8.169 8.151 8.400 8.227 8.177 8.460 8.207
dotty, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:23:03+0100, 89663.676 49634.903 44160.112 42700.637 41065.165 40987.713 40953.418 40578.996 42289.780 40419.439 40241.615 40958.626 40270.125 40166.963 40610.663 39963.293 39998.471 40625.483 40039.884 40104.351 40493.466 39991.969 40125.130 40502.803 39785.958 40084.469 40493.264 39916.400 39804.880 40265.838 , 39788.621 40038.575 40418.685 39882.214 39864.757 40333.556 40018.639 39802.963 40427.093 39835.267 39770.628 40345.701 39965.651 39839.496 40340.039 39745.735 39856.484 40458.690 39700.049 40030.844
re2s, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:25:30+0100, 13956.156 5492.392 4130.404 3688.022 3105.951 2769.886 2670.359 2533.313 2457.198 2435.641 2391.293 2314.528 2261.586 2229.903 2203.094 2153.273 2130.136 2104.248 2151.612 2118.578 2099.281 2075.765 2062.764 2035.596 2035.460 2043.544 2062.699 2012.293 2012.118 2002.415 , 2014.847 1985.866 1984.822 1989.449 2023.072 1989.985 1999.327 1980.611 1997.141 1964.793 1960.485 1965.365 2006.535 1964.686 1962.894 1975.026 1966.329 1957.307 1960.661 1961.238
scalap, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:27:58+0100, 14620.918 5319.613 4226.641 3534.180 3388.085 3010.702 2930.893 2816.068 2744.976 2560.623 2422.183 2328.335 2218.159 2166.115 2202.669 2136.734 2084.378 2083.134 2049.454 2047.901 2012.096 2023.088 1948.051 1936.588 1968.331 1925.055 1919.760 1891.639 1881.451 1899.389 , 1877.729 1918.536 1872.649 1833.879 1868.923 1837.598 1878.435 1797.664 1868.336 1832.703 1809.108 1808.567 1806.466 1804.002 1833.048 1766.408 1775.322 1777.147 1774.474 1805.136
stdlib213, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:49:15+0100, 51132.401 28708.916 22540.736 20686.755 21251.198 19450.163 19133.445 19006.218 20217.413 18777.773 18753.321 18671.977 19947.029 18692.975 18573.213 18637.462 19892.507 18476.734 18535.858 18682.627 19917.711 18520.358 18519.675 18495.237 19750.439 18486.921 18480.433 18400.069 19787.829 18464.181 , 18419.794 18432.234 19785.045 18489.472 18365.466 18498.580 19692.984 18353.325 18409.226 18340.060 19666.554 18371.358 18343.574 18442.392 19685.431 18424.183 18309.952 18367.279 19683.030 18305.763
power-macro-power-inlined-1, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:50:56+0100, 3204.177 300.422 184.617 138.663 117.640 98.274 91.970 93.200 90.693 88.932 87.274 84.839 79.806 78.278 80.145 74.596 73.156 73.288 69.388 70.589 66.842 78.215 66.887 65.726 64.557 63.635 64.130 63.325 63.110 62.318 , 63.026 61.455 61.499 60.451 62.228 60.530 62.071 60.193 60.775 59.278 59.982 59.428 60.015 59.035 59.836 59.407 59.167 59.652 58.992 59.797
power-macro-power-inlined-1k, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:52:42+0100, 4933.199 1090.850 766.556 626.272 563.553 519.809 429.059 370.980 314.773 279.320 277.529 266.446 249.909 258.020 255.516 247.558 233.535 220.006 219.664 207.636 202.246 204.383 196.754 197.543 193.728 193.034 222.698 188.105 190.070 188.644 , 191.939 186.816 188.046 186.690 184.099 187.191 185.076 184.925 181.667 184.125 184.714 184.095 181.745 183.706 179.106 180.929 179.386 181.864 179.602 182.562
quote-string-interpolation-matching, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:54:28+0100, 5266.110 1298.541 1000.911 824.008 706.282 625.845 584.918 587.052 570.680 576.815 566.994 562.965 575.281 557.414 564.320 551.745 549.422 556.823 556.171 553.868 562.549 545.543 552.936 544.492 546.935 549.269 541.274 550.498 545.644 541.722 , 552.733 538.957 535.014 556.875 539.330 553.101 532.556 538.769 548.247 538.826 533.064 543.338 531.203 534.051 543.074 532.445 536.344 532.350 532.163 535.263
i1535, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:55:47+0100, 4042.513 706.205 467.647 348.627 299.605 250.772 217.056 182.574 162.724 161.650 159.604 157.505 162.455 155.776 152.271 156.010 150.213 147.806 148.393 136.821 137.356 136.605 131.495 131.800 132.628 128.960 127.401 132.459 124.406 122.367 , 125.951 121.318 139.052 116.679 116.849 114.432 115.104 116.491 112.598 113.539 115.534 113.832 114.151 111.421 112.731 111.445 111.727 109.457 110.689 109.857
i1687, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:57:03+0100, 3326.909 416.168 280.345 218.131 185.171 156.242 123.472 115.166 112.400 106.805 102.563 98.468 96.896 97.606 92.590 92.025 91.653 88.551 90.143 87.493 85.467 87.245 84.445 85.742 83.788 82.512 85.529 82.405 83.019 80.717 , 82.844 80.364 79.407 80.958 79.045 80.387 80.177 79.485 77.900 77.464 79.003 77.672 78.375 76.726 77.384 76.476 78.780 76.004 77.125 75.702
empty-class, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:58:17+0100, 2556.698 126.182 73.561 57.367 49.281 43.351 40.216 38.557 36.804 35.203 33.967 32.636 33.188 30.797 29.834 29.744 29.228 29.548 27.985 28.739 27.468 27.281 27.208 27.705 27.270 26.812 26.972 26.467 26.550 26.535 , 26.746 26.373 26.457 26.268 26.407 26.070 26.049 25.879 25.823 25.991 25.677 25.573 25.515 25.480 25.406 25.603 25.496 25.386 25.420 25.323
empty-object, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T15:59:31+0100, 2825.321 221.573 139.264 104.987 87.162 73.780 64.942 62.065 58.774 59.282 57.503 58.794 56.592 54.646 56.401 51.493 51.067 50.362 49.612 50.633 48.896 48.707 46.284 48.020 45.624 46.281 44.924 45.518 44.267 45.859 , 44.318 43.897 44.463 42.994 44.110 43.391 43.933 43.217 43.123 42.160 43.204 42.347 42.931 42.231 42.535 42.959 41.756 42.142 41.260 41.950
empty-file, 9846, 2020-11-12T14:41:34+0100, 1aa0d6e, 2020-11-12T16:00:43+0100, 1721.755 40.905 18.803 14.208 12.660 12.420 12.110 11.810 11.277 10.926 10.360 9.815 9.717 9.341 9.226 9.142 9.173 9.070 9.048 9.065 8.840 8.899 8.635 8.651 8.563 8.500 8.439 8.661 8.595 8.472 , 8.396 8.388 8.284 8.428 8.373 8.358 8.240 8.334 8.358 8.300 8.239 8.285 8.520 8.310 8.272 8.280 8.401 8.272 8.359 8.424
dotty, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:26:34+0100, 79278.321 44362.029 38969.246 38125.039 36239.276 36154.606 36534.768 35814.750 35694.026 36331.983 35474.792 35462.622 36172.906 35287.189 35240.563 36091.186 35175.826 35247.207 35965.487 35166.600 35085.234 36042.270 35139.117 35208.752 35929.195 35087.830 35238.229 35866.006 35227.013 35126.175 , 36038.866 35240.178 35044.950 35927.330 34992.457 35124.920 35950.681 34957.640 35112.501 35866.572 35015.204 35087.500 35970.558 34988.685 35212.516 36026.540 35049.896 35127.995 35812.225 35121.202
re2s, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:29:03+0100, 13788.844 5636.349 4307.715 3490.946 3053.661 2956.810 2653.367 2567.167 2551.518 2503.270 2443.130 2373.852 2330.430 2288.220 2245.478 2269.428 2195.570 2213.896 2162.327 2180.310 2154.021 2164.568 2153.513 2102.912 2076.623 2061.924 2083.327 2065.323 2087.075 2049.454 , 2038.750 2056.151 2048.578 2023.215 2022.304 2058.966 2014.123 2012.261 2020.228 2027.448 2026.761 2053.352 2023.736 2011.527 2002.294 2019.882 1995.102 2011.471 2011.961 2027.119
scalap, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:31:31+0100, 14762.642 5441.663 4290.345 3623.606 3334.902 3244.822 3109.813 2775.801 2668.352 2529.448 2469.730 2366.264 2246.839 2227.991 2154.547 2129.069 2108.701 2057.941 2103.390 2023.570 1988.475 2018.446 1933.225 1986.169 1948.460 1906.430 1907.874 1909.480 1934.496 1880.164 , 1871.723 1860.507 1844.909 1852.866 1818.057 1821.230 1831.445 1789.803 1888.309 1790.559 1784.718 1787.820 1770.598 1797.251 1806.074 1763.212 1757.461 1739.384 1763.424 1751.180
stdlib213, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:53:29+0100, 53042.436 28709.819 23133.446 21563.704 21827.861 20037.692 19816.766 19703.109 19567.960 19628.903 19433.186 19435.473 20744.335 19335.811 19283.213 19332.143 20491.575 19286.609 19299.035 19302.941 20524.895 19251.597 19171.863 19186.567 20518.163 19243.293 19256.150 19230.136 20496.188 19207.451 , 19207.925 19255.378 20500.916 19194.112 19199.302 19230.407 20409.359 19141.299 19100.934 19208.463 20477.615 19094.631 19178.350 19096.367 20468.787 19166.246 19170.333 19164.948 20532.994 19107.882
power-macro-power-inlined-1, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:55:09+0100, 3212.259 312.712 207.717 161.696 139.510 120.655 114.530 109.547 99.624 96.984 94.140 90.265 85.198 83.873 84.805 83.147 82.178 79.287 78.400 76.040 76.909 74.279 74.863 85.325 74.176 73.198 71.708 71.529 70.557 70.832 , 69.352 70.002 69.670 70.432 68.467 69.421 67.960 69.520 68.714 68.744 67.341 69.510 67.143 67.903 66.887 68.044 66.590 67.401 66.589 67.794
power-macro-power-inlined-1k, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:56:56+0100, 5007.930 1189.281 799.007 647.857 571.867 503.346 433.491 372.422 334.598 301.437 277.661 258.881 260.117 275.235 258.968 242.214 229.193 222.896 212.742 211.245 208.233 201.729 208.256 198.443 198.090 193.141 229.069 192.597 192.150 191.405 , 199.169 192.109 189.477 189.432 188.861 186.768 190.816 186.379 187.837 186.888 188.559 185.477 185.872 186.373 185.204 183.660 184.657 182.907 183.842 182.121
quote-string-interpolation-matching, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T10:58:44+0100, 5298.465 1291.920 888.410 744.830 643.181 607.571 608.496 600.030 598.641 584.842 580.843 592.303 580.283 583.397 575.027 563.537 570.943 567.540 560.565 566.577 558.095 562.538 558.926 554.215 563.148 549.748 564.269 556.506 546.229 553.988 , 549.078 548.989 552.673 543.216 550.531 543.106 540.360 548.476 541.971 542.509 550.150 541.427 548.737 549.098 545.574 544.103 538.850 541.630 539.806 538.732
i1535, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T11:00:02+0100, 4051.125 714.016 502.115 382.294 316.651 271.983 223.381 196.117 180.008 174.187 165.717 168.833 175.677 166.895 162.050 162.744 151.348 147.954 154.177 143.006 138.784 141.297 139.414 141.033 133.997 133.201 136.466 131.272 132.875 134.252 , 128.784 132.433 150.452 125.831 124.292 126.367 121.846 121.962 122.376 122.045 120.339 119.313 120.043 120.677 118.907 117.879 116.671 119.829 116.206 118.856
i1687, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T11:01:18+0100, 3278.622 400.412 276.425 206.800 175.315 151.422 116.778 109.397 110.029 105.006 105.531 99.870 98.309 98.602 92.453 92.852 88.414 86.431 87.801 84.379 86.257 84.598 83.700 85.291 82.614 82.831 82.396 80.633 81.349 80.106 , 80.676 79.405 79.839 77.035 79.394 77.171 77.297 77.715 76.921 77.769 76.855 77.623 75.218 77.036 74.633 75.989 75.819 74.758 76.230 74.787
empty-class, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T11:02:32+0100, 2570.441 127.394 74.565 56.611 49.029 43.839 41.249 39.184 38.675 35.975 35.563 33.196 33.082 32.054 31.321 31.546 30.506 30.236 29.223 29.445 27.914 28.168 27.587 27.665 27.303 28.447 26.899 27.010 26.747 26.639 , 26.724 26.307 26.537 26.291 26.294 25.916 26.224 25.871 26.137 26.001 26.325 25.940 25.440 25.512 25.146 25.378 25.278 25.436 25.098 25.436
empty-object, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T11:03:46+0100, 2787.251 216.920 139.038 106.641 92.995 85.403 72.429 67.851 62.696 60.237 60.379 56.903 54.494 51.822 52.867 51.020 49.727 49.271 47.449 47.303 46.213 47.212 45.468 46.867 45.213 45.592 44.164 44.589 43.642 44.967 , 43.417 43.941 42.869 43.194 42.588 43.020 42.250 43.434 42.240 43.273 42.034 42.278 42.005 42.437 41.984 42.186 41.559 42.165 41.612 41.865
empty-file, 9846, 2020-11-13T09:49:08+0100, 1aa0d6e, 2020-11-13T11:04:59+0100, 1719.222 38.887 18.872 15.008 13.301 12.344 11.612 10.937 10.956 10.275 9.744 9.418 9.232 9.135 8.987 8.973 8.952 8.793 8.772 8.754 8.733 8.532 8.636 8.578 8.432 8.424 8.514 8.380 8.374 8.206 , 8.231 8.183 8.231 8.186 8.183 8.202 8.186 8.185 8.157 8.199 8.160 8.188 8.164 8.134 8.091 8.339 8.213 8.252 8.365 8.283
