tests/Vector.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 542.883, Mon Feb 19 18:48:46 CET 2018, 7027.468 2967.180 2255.944 1884.350 1706.365 1610.093 1297.585 901.622 929.738 1066.761 914.529 797.395 809.128 689.866 671.263 648.618 642.320 624.996 623.917 594.832 6554.858 2549.213 2199.560 1878.288 1386.001 1298.708 1124.248 1596.515 1470.972 1210.905 1184.773 872.831 839.018 875.320 714.582 663.720 765.184 647.551 676.206 612.052 7500.446 2154.941 2177.486 1594.812 1321.545 1201.024 1131.313 1438.237 1248.283 1052.485 811.420 858.956 785.946 691.914 656.700 633.483 628.435 641.686 770.847 701.335 , 611.024 585.597 592.658 577.887 613.785 570.013 556.898 548.919 560.266 546.913 544.552 542.177 552.503 542.973 540.848 538.163 570.907 544.223 532.794 529.389 545.089 539.744 542.793 547.508 529.222 526.369 542.432 538.446 520.257 527.532 593.532 647.803 686.275 647.505 587.883 584.990 569.662 624.240 617.290 562.907 541.273 542.579 538.492 553.830 539.723 538.289 531.212 548.474 533.904 527.545 525.094 539.709 532.325 525.395 528.098 528.891 517.876 518.378 526.747 528.276 626.404 601.789 682.145 843.735 562.852 559.187 659.734 703.636 629.243 559.743 569.328 542.338 561.056 564.746 542.271 570.386 542.571 626.891 558.679 536.190 533.491 533.965 524.375 530.019 523.026 538.746 517.706 522.183 516.782 526.454
opts/Vector.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 545.003, Mon Feb 19 18:52:30 CET 2018, 6721.785 2616.472 1688.691 1956.453 1869.943 1175.779 1074.268 1195.754 1005.757 1024.163 1236.909 905.261 788.429 694.548 687.458 667.181 650.418 635.321 644.194 623.513 6765.550 3013.618 2295.024 2018.244 1643.831 1223.423 1122.926 1308.037 1031.111 833.947 815.565 729.328 689.154 694.191 658.460 644.161 623.052 751.232 621.351 788.361 6884.301 2547.345 2182.607 1822.281 1669.679 1549.725 1183.488 904.362 942.921 790.129 706.380 670.297 653.706 648.424 611.646 607.117 637.309 672.095 600.037 589.770 , 603.870 732.881 588.174 586.300 574.526 605.505 574.042 558.522 552.426 569.663 583.973 544.853 550.089 601.542 542.276 551.901 545.153 553.450 670.552 546.881 527.234 535.073 534.161 532.622 527.794 532.743 519.791 521.839 543.586 528.542 921.914 736.325 620.996 575.651 575.470 582.390 579.853 555.465 570.774 545.726 573.663 570.305 597.604 534.667 536.610 575.484 547.708 538.180 531.472 527.287 539.905 592.645 568.051 528.206 530.139 561.136 527.664 546.454 581.276 525.073 582.667 559.566 553.261 543.102 563.957 631.503 578.408 530.902 541.313 525.034 519.582 531.077 521.967 518.707 514.140 526.820 512.426 509.574 518.945 530.218 506.939 509.302 577.650 523.084 508.605 528.611 530.243 521.912 500.569 498.266
tests/empty-class.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 56.032, Mon Feb 19 18:53:39 CET 2018, 2245.269 383.889 262.675 213.579 167.690 122.668 101.677 82.166 74.015 66.710 66.076 63.390 63.410 61.572 63.854 60.484 59.223 58.033 57.805 58.882 58.555 60.005 57.762 60.503 61.709 57.418 58.287 66.021 58.966 55.786 , 56.256 58.940 59.595 57.187 55.868 57.327 55.336 56.896 55.077 56.196 60.408 61.784 55.368 53.741 57.086 53.535 53.748 53.618 54.533 53.996
tests/empty-object.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 55.955, Mon Feb 19 18:54:49 CET 2018, 2304.960 274.036 179.806 152.493 160.765 123.112 132.395 96.413 78.309 68.826 70.689 66.093 64.823 61.975 63.834 60.952 60.452 61.365 60.057 61.075 60.840 60.710 60.481 59.696 58.579 58.187 57.161 58.327 57.114 57.638 , 56.697 57.534 56.719 56.903 56.542 62.549 55.124 56.120 55.083 59.099 55.010 55.790 58.503 56.686 54.923 55.433 54.541 55.286 54.689 55.135
tests/empty-file.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 38.015, Mon Feb 19 18:55:57 CET 2018, 1647.100 230.908 120.426 78.155 79.105 61.911 58.912 47.935 46.669 44.408 41.859 41.621 40.062 40.963 39.715 40.042 39.042 39.549 38.963 39.310 39.521 38.480 38.978 38.273 39.635 38.863 38.252 38.709 37.827 39.539 , 38.579 38.048 38.342 37.898 38.787 39.616 38.267 41.491 38.237 40.489 37.552 37.980 37.920 37.891 37.985 37.457 37.769 37.764 37.482 38.045
tests/patmatexhaust.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 275.6865, Mon Feb 19 18:59:58 CET 2018, 5559.737 1740.100 1673.282 1265.379 920.025 950.480 713.034 653.580 704.748 646.336 553.029 417.766 469.876 383.745 377.335 378.549 359.635 393.254 348.652 338.145 5384.988 1839.368 1702.695 1249.784 1205.113 1087.894 784.298 790.427 581.147 519.066 508.795 503.919 414.073 483.941 539.882 391.205 408.615 337.850 415.296 319.376 5307.316 1710.348 1291.856 1301.761 1202.213 1159.667 947.422 767.562 756.852 533.735 647.512 475.323 516.983 531.667 413.365 392.968 434.091 474.200 455.448 344.752 , 332.405 337.055 323.305 306.874 306.191 320.726 303.047 302.047 354.984 342.888 287.138 287.557 285.295 279.197 271.316 285.448 286.922 294.780 273.687 276.156 266.793 269.772 269.291 265.762 262.550 269.468 350.220 266.468 267.152 261.171 264.643 261.441 260.773 256.106 260.824 260.385 255.655 257.409 259.348 254.115 337.232 308.903 308.554 313.231 301.020 303.293 299.309 289.546 284.384 279.280 303.992 336.963 391.366 322.130 278.584 270.542 268.003 280.682 265.430 263.400 266.945 260.010 260.301 261.475 255.427 257.397 261.993 257.708 257.584 251.575 255.968 250.914 253.443 254.058 270.690 247.745 253.036 250.062 247.454 253.521 341.805 328.289 325.763 358.014 434.870 344.105 325.941 306.410 363.732 298.977 318.357 289.531 287.708 286.253 302.493 276.157 274.767 285.181 281.017 275.217 279.977 278.792 312.076 308.012 289.111 286.722 267.638 290.088 264.641 262.393 272.324 264.505 263.461 262.644 257.395 259.681 263.751 255.895 258.330 261.796
tests/exhaustivity-I.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 155.578, Mon Feb 19 19:03:44 CET 2018, 3932.459 1351.206 1193.407 875.839 667.803 624.942 414.078 351.975 316.392 395.867 367.474 347.408 342.963 312.114 277.339 216.053 207.124 191.134 207.750 195.834 3953.208 1132.382 950.377 695.545 471.952 399.344 398.970 377.092 290.122 259.061 237.351 218.768 209.897 209.315 210.222 192.869 188.272 185.755 185.477 176.521 3898.867 1176.680 820.534 620.288 620.342 427.967 533.051 388.318 303.605 288.600 261.537 310.488 303.593 212.867 213.961 203.336 203.028 200.148 204.108 201.716 , 176.358 178.723 171.766 170.307 167.540 168.544 163.602 167.657 164.555 161.065 162.397 205.288 158.992 162.533 157.345 160.943 163.950 159.508 155.109 155.174 154.058 155.063 152.215 156.631 151.169 148.223 149.102 152.802 149.566 146.935 149.304 146.930 149.545 146.541 146.699 149.598 146.369 146.483 147.492 146.148 168.546 166.860 168.254 160.903 159.883 160.898 155.314 158.178 192.756 160.519 157.403 161.268 158.418 161.747 178.397 151.811 155.842 147.767 161.776 156.334 144.774 148.338 146.686 145.141 147.946 147.611 144.283 145.826 142.924 142.566 146.261 142.342 142.898 141.398 143.195 142.911 141.001 142.632 141.042 140.886 186.849 183.629 176.028 174.002 210.321 174.982 166.206 172.409 162.170 162.922 163.156 158.362 162.241 161.119 161.219 165.614 164.018 210.880 161.445 154.101 155.259 157.879 153.782 176.360 154.633 149.532 149.506 152.643 161.847 156.744 148.009 146.888 149.504 146.075 145.521 156.796 145.576 145.511 145.522 146.241
tests/exhaustivity-S.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 281.1275, Mon Feb 19 19:07:38 CET 2018, 4040.753 1372.604 741.018 578.369 554.637 687.592 558.910 504.046 378.355 342.989 443.249 346.616 342.485 315.185 334.475 308.295 305.944 303.712 350.313 308.111 4279.421 1412.921 1049.407 775.893 536.059 469.137 385.005 355.283 332.768 313.781 304.080 315.706 288.584 293.613 277.636 275.471 272.791 273.829 272.599 268.148 4132.933 1349.162 1131.505 718.796 586.858 660.941 605.498 423.025 380.759 361.484 343.461 338.817 330.452 340.897 325.122 314.833 355.689 313.513 308.150 305.327 , 294.041 293.278 294.866 290.401 290.825 286.690 290.367 290.610 294.657 287.050 295.920 288.963 356.183 280.596 281.521 282.161 281.423 280.244 280.931 278.692 281.324 279.755 280.616 279.953 279.383 278.535 279.323 277.644 278.555 279.779 277.713 278.278 276.278 274.724 284.089 275.863 284.630 273.840 272.803 275.328 267.148 266.340 263.495 271.214 262.157 277.519 265.802 263.622 260.653 257.426 258.409 264.611 259.079 255.735 255.973 257.025 275.721 257.991 258.025 258.651 255.113 261.153 307.457 255.992 251.221 259.722 253.173 253.327 265.436 254.149 253.386 255.526 252.557 250.459 251.275 251.737 249.494 260.850 251.923 253.556 303.167 310.513 301.171 299.050 300.937 299.816 299.256 299.343 298.303 295.992 299.224 306.028 307.972 292.989 299.428 291.509 293.542 302.095 291.763 290.932 291.102 294.842 295.832 295.101 299.409 292.203 291.974 293.195 292.585 291.643 290.530 294.678 291.002 294.948 289.554 290.322 289.002 290.969 289.219 289.432
tests/exhaustivity-T.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 769.1485, Mon Feb 19 19:12:46 CET 2018, 4801.753 2171.962 1284.314 1186.457 1308.964 1067.928 1051.403 1081.979 1195.100 1129.725 940.845 922.913 902.582 887.901 908.736 1046.119 942.565 940.129 855.026 855.930 4966.766 2011.683 1329.069 1297.147 1246.638 1287.291 1066.764 959.022 887.897 869.707 846.549 835.494 819.881 951.212 1096.198 803.072 795.613 798.718 792.080 802.216 5041.816 2362.201 1120.374 1141.225 1328.211 1112.208 989.942 1060.988 937.115 948.420 1053.163 945.512 823.356 804.158 792.245 787.989 769.687 778.633 758.472 798.865 , 901.415 869.531 849.637 852.313 874.650 839.573 852.726 847.930 866.004 855.259 862.714 862.353 847.230 847.463 837.440 835.526 829.564 833.012 833.208 826.527 828.457 829.294 825.444 826.903 839.802 839.122 831.090 830.140 838.682 825.787 825.848 830.171 826.573 838.858 822.857 826.101 822.894 897.627 820.268 848.852 944.465 864.541 770.559 776.370 773.463 767.012 768.058 782.088 769.574 771.198 768.388 771.610 762.796 753.777 754.270 777.051 760.681 771.602 751.346 750.804 749.858 752.570 773.798 871.903 756.277 757.141 772.039 760.179 750.946 753.054 747.419 803.338 745.629 745.657 746.819 745.010 743.093 753.383 761.133 767.212 787.257 803.033 748.593 752.973 744.937 890.648 754.886 768.723 737.506 738.535 739.331 736.688 736.260 734.065 750.366 835.742 814.424 739.241 735.109 731.256 734.755 730.625 733.448 726.570 726.538 720.534 723.596 725.198 726.804 724.954 726.976 727.752 722.182 724.627 722.946 721.737 722.802 726.161 725.443 749.565
tests/exhaustivity-V.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 1815.8595, Mon Feb 19 19:19:02 CET 2018, 5706.939 3255.682 2131.564 1989.170 2248.389 1962.769 2035.763 1927.151 2055.056 1755.332 1909.449 1879.549 1721.293 1746.392 1703.602 1704.756 1692.542 1684.403 1682.558 1684.712 5128.190 4085.171 2509.689 2777.937 2488.385 2319.844 2053.525 2136.693 1958.945 1939.476 1964.379 1909.337 1901.220 1921.260 1903.838 1891.920 1840.791 1848.710 2017.918 1840.373 5150.149 3744.081 2445.405 2274.934 2383.423 2316.868 2420.294 2391.491 2229.909 2121.863 2101.249 2114.016 2190.601 2136.988 2269.884 2066.584 2067.870 2066.314 2063.902 2041.482 , 1671.549 1670.610 1665.320 1684.947 1730.186 1723.138 1681.742 1655.529 1672.679 1692.273 1674.287 1682.093 1651.211 1651.704 1652.912 1628.582 1691.663 1657.066 1633.661 1648.397 1632.844 1634.358 1637.696 1648.577 1644.096 1638.696 1659.692 1644.122 1638.357 1636.191 1635.126 1641.527 1627.604 1624.230 1633.756 1650.182 1628.881 1627.364 1648.642 1653.838 1835.290 1881.685 1865.963 1851.700 2174.544 1815.887 1816.640 1822.773 1828.507 1810.501 1817.336 1850.433 1810.777 2125.910 1896.277 1805.436 1835.089 1814.938 1818.665 1828.473 1844.584 1789.697 1800.579 1817.501 1832.599 1810.559 1891.621 1809.413 1799.311 1800.644 1803.067 1815.832 1796.391 1809.771 1782.041 1784.713 1792.951 1797.051 1794.285 1788.216 2179.897 2087.087 2034.750 2036.307 2046.231 2028.898 2038.631 2026.552 2027.600 2031.426 2019.073 2028.168 2009.268 1996.011 2241.366 2001.123 2003.864 2030.881 1990.700 2001.883 1995.317 2004.179 2006.954 1997.345 2013.833 2011.708 1988.479 2004.542 2009.333 1995.735 1999.671 2006.833 1985.046 1993.847 1999.315 1989.824 1997.238 1984.691 2014.743 1992.234
tests/implicitNums.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 746.3255, Mon Feb 19 19:20:43 CET 2018, 7431.884 3863.979 2532.222 2179.551 1939.314 1278.727 1366.961 1136.424 1228.175 1158.428 946.015 824.202 788.643 780.316 780.449 774.715 767.481 776.543 829.727 794.464 814.158 760.316 772.539 763.680 771.150 756.656 773.236 768.894 779.478 759.674 , 762.735 760.268 768.506 747.072 748.878 743.295 747.331 752.707 745.022 741.855 752.341 742.284 746.441 748.181 738.768 738.815 743.158 743.520 740.114 746.210
opts/implicitNums.scala, 4013, 2018-02-19T16:41:11Z, b1e7843, 736.111, Mon Feb 19 19:22:24 CET 2018, 6848.687 4065.857 2436.035 1703.040 1759.470 1413.350 1061.643 952.770 856.441 827.156 815.085 784.442 779.787 762.500 762.428 806.832 763.415 777.078 759.779 750.244 744.644 756.066 750.670 758.277 743.632 736.376 748.246 740.795 740.667 757.566 , 757.556 750.362 746.847 736.850 736.519 747.986 734.242 732.139 750.267 734.399 780.405 729.425 728.569 735.703 724.379 722.199 746.077 727.906 727.847 738.353
tests/scalapb, 4013, 2018-02-19T16:41:11Z, b1e7843, 6847.507, Mon Feb 19 19:29:19 CET 2018, 30620.375 17113.909 11653.358 8229.758 7925.346 7545.307 7505.013 7427.233 7313.818 7286.423 7136.658 7128.584 7057.703 7025.033 6966.782 6919.470 7273.538 6921.004 6900.428 6917.800 6904.627 6893.861 6895.354 6881.100 6882.969 6882.292 6833.738 6825.170 6883.118 6910.494 , 6846.374 6878.104 6807.704 6869.665 6960.532 6845.823 6809.743 6864.959 6843.733 6841.648 6848.640 6855.826 6825.773 6918.468 6802.871 6808.405 6854.384 7121.586 6850.134 6842.148
opts/scalapb, 4013, 2018-02-19T16:41:11Z, b1e7843, 6991.503, Mon Feb 19 19:36:21 CET 2018, 31459.230 15655.787 11107.345 9419.828 8417.924 8048.448 7855.010 7666.956 7403.066 7348.541 7293.194 7346.527 7188.645 7169.095 7111.068 7071.690 7604.483 7009.558 7006.781 7099.379 7024.786 7013.876 7211.775 6987.924 6965.658 7026.496 6991.710 6982.285 7075.024 6986.709 , 7038.883 7027.389 6935.303 6938.714 6993.500 6975.882 6931.332 7043.594 7022.151 7140.674 6989.506 6981.055 7304.518 7003.144 6996.174 6976.005 6929.378 7197.216 6941.054 6921.762
dotty, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 34062.7225, Tue Feb 20 14:51:05 CET 2018, 80585.756 43273.799 37503.016 37320.220 35906.749 36312.883 35179.295 35198.547 35718.659 35904.175 34849.825 34860.515 34944.387 35700.877 35007.408 34748.988 34404.038 35334.067 34299.628 34312.692 34440.005 35128.250 34122.718 34253.930 34006.099 34976.299 33960.048 34100.102 34207.318 34723.246 , 33946.374 34011.301 33904.377 34604.875 34021.326 34098.394 34080.666 34550.358 33988.053 34025.416 33988.217 34803.236 34085.774 34044.779 34099.220 34576.015 34114.407 33896.118 33889.352 34787.199
tests/scala-library, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 6440.4945, Tue Feb 20 14:57:24 CET 2018, 26709.723 13286.704 8707.259 8267.892 7476.339 7034.354 7305.520 7017.081 7097.368 6870.847 6688.986 7275.102 6678.927 6709.291 7007.719 6823.207 6610.688 6574.470 6623.983 6559.938 6591.021 6601.828 6598.530 6522.735 6477.673 6485.466 6874.758 6557.787 6519.122 6514.092 , 6457.048 6543.864 6497.649 6438.662 6406.319 6390.317 6388.431 6442.327 6495.664 6401.395 6393.159 6460.030 6427.160 6539.635 6432.880 6393.561 6497.151 6342.743 6483.605 6465.395
opts/scala-library, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 6601.5585, Tue Feb 20 15:08:13 CET 2018, 29285.779 12624.379 10398.763 9571.497 7637.744 7270.755 7183.141 7040.956 6964.660 6899.434 6959.495 6933.526 6871.973 6878.976 6798.516 6746.584 6760.810 6760.124 6772.029 6746.188 6674.657 7225.683 6783.991 6657.121 6702.226 6670.818 6627.849 6608.907 6607.466 6587.496 , 6565.926 6646.856 6670.329 6581.812 6555.462 6569.630 6567.066 6528.280 6609.573 6631.630 6611.093 6597.342 6639.832 6656.929 6570.120 6610.455 6618.058 6605.775 6529.453 6541.129
tests/re2s, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 2762.094, Tue Feb 20 15:11:14 CET 2018, 17304.708 7628.611 4651.474 3898.204 3412.646 3438.781 3216.573 3066.273 3044.657 2961.159 2958.782 3037.636 2931.110 3144.550 2901.698 2854.133 2847.747 2796.403 2951.771 2824.853 2832.333 2812.989 2776.945 2778.173 2787.396 2800.401 2784.773 2796.440 2796.770 2791.160 , 2902.872 2792.996 2784.785 2766.962 2772.124 2777.821 2760.875 2746.855 2764.753 2739.653 2766.462 2763.313 2754.565 2755.639 2726.962 2766.678 2742.157 2758.854 2745.500 2751.755
opts/re2s, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 2718.891, Tue Feb 20 15:14:15 CET 2018, 14664.001 8134.617 5633.629 5214.018 3632.286 3268.165 3252.327 3198.946 3061.779 2965.261 2973.334 2912.025 3218.520 3079.339 3264.761 2799.670 2807.746 2765.497 2768.592 2767.268 2771.733 2765.832 2763.572 2765.448 2733.002 2730.435 2723.442 2741.718 2708.806 2717.353 , 2761.602 2720.230 2760.154 2717.552 2725.113 2762.287 2697.263 2685.880 2861.369 2757.840 2706.724 2856.378 2706.093 2708.614 2708.424 2682.838 2696.365 2688.193 2729.632 2783.902
tests/implicit_cache.scala, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 97.1445, Tue Feb 20 15:15:26 CET 2018, 2856.951 692.327 523.511 392.284 304.435 264.162 223.132 179.772 179.010 126.128 128.105 120.138 123.544 112.659 115.463 113.288 108.441 108.910 106.898 108.260 104.143 103.706 104.026 102.141 102.911 102.627 102.939 101.299 110.172 104.975 , 99.890 100.718 98.715 98.954 95.987 97.414 96.875 97.818 96.057 100.049 96.331 94.293 95.975 95.422 100.387 107.794 104.302 92.716 93.743 92.503
opts/implicit_cache.scala, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 99.504, Tue Feb 20 15:16:37 CET 2018, 2748.700 504.923 402.437 335.174 365.540 306.225 214.309 210.385 191.054 131.059 127.825 125.235 122.200 118.444 115.086 115.551 131.967 113.522 108.585 109.020 113.327 113.171 105.912 104.307 104.798 105.159 105.465 103.062 102.702 102.379 , 100.094 103.582 102.106 99.367 107.053 111.859 102.575 101.535 99.586 98.129 96.251 128.753 98.238 99.422 99.314 103.580 98.621 98.145 94.176 93.363
tests/implicit-scope-loop.scala, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 101.3725, Tue Feb 20 15:17:48 CET 2018, 3028.616 616.196 390.744 404.485 369.291 277.234 217.666 171.826 158.660 156.867 126.867 134.359 147.984 130.291 115.406 115.505 125.760 115.192 112.149 110.334 111.957 107.885 108.980 106.958 106.226 107.449 106.091 107.511 104.421 114.693 , 113.010 103.426 103.115 102.182 104.122 101.410 102.312 101.335 99.856 101.261 99.353 99.172 96.640 113.306 99.463 100.300 101.305 103.288 98.540 119.323
tests/i1535.scala, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 119.4345, Tue Feb 20 15:19:01 CET 2018, 3281.918 789.071 594.411 405.895 301.879 369.729 301.749 283.861 192.146 165.099 161.352 153.147 149.940 145.221 156.826 154.170 145.309 142.275 153.805 138.324 135.045 139.610 132.825 131.249 133.386 129.986 154.446 134.137 128.019 126.130 , 132.640 128.692 135.040 129.429 121.055 121.999 119.050 118.177 123.313 118.309 116.920 118.778 116.133 135.322 126.794 119.819 113.680 114.509 116.693 115.660
tests/i1687.scala, 4013, 2018-02-20T13:16:16Z, 49f9dc6, 67.311, Tue Feb 20 15:20:10 CET 2018, 2600.124 394.295 269.076 202.514 218.651 133.815 104.098 100.891 88.454 83.393 83.245 80.241 79.978 78.307 76.953 78.759 73.942 73.795 74.640 72.102 72.353 73.180 74.681 75.034 70.555 74.611 69.571 70.027 69.333 68.841 , 68.534 67.535 69.328 68.433 68.263 67.087 68.611 78.690 67.074 67.677 70.629 68.276 65.788 66.590 65.923 65.656 66.172 65.059 66.456 66.708
