scalap, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T15:44:17+0100, 15097.716 5557.043 4368.889 3747.059 3360.089 3195.394 2926.803 2791.675 2688.201 2471.909 2371.266 2294.564 2308.721 2235.709 2200.646 2201.324 2164.640 2144.846 2110.700 2116.623 2061.534 2023.067 2035.423 2031.866 2053.761 1974.354 2005.073 1973.949 1932.709 1966.490 , 1904.997 1920.027 1924.404 1916.688 1885.446 1890.056 1902.036 1858.845 1946.324 1863.330 1861.809 1833.999 1854.578 1837.816 1852.797 1804.752 1794.972 1817.331 1792.395 1802.196
stdlib213, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:06:07+0100, 52566.914 29157.645 23415.337 21510.954 21883.502 19907.781 19602.934 19607.630 19466.018 20736.636 19271.505 19303.535 19142.249 20495.837 19154.498 19150.978 20434.075 19037.150 19059.428 19030.486 19085.120 20381.317 19037.946 19009.386 20320.832 18925.790 18988.387 19010.947 20225.782 19012.591 , 18973.611 18978.359 18923.583 20385.633 19030.877 18977.865 18835.474 20303.927 18900.631 19000.864 20237.649 18977.583 18913.834 18992.273 18861.930 20224.914 18971.770 18981.004 18942.990 20188.212
power-macro-power-inlined-1, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:07:49+0100, 3227.497 337.558 224.761 163.468 140.211 119.311 115.369 106.221 101.604 101.237 94.698 95.572 89.953 88.947 85.955 85.696 81.954 81.664 79.883 78.788 76.415 76.319 75.024 75.726 89.369 72.198 73.166 72.051 71.801 72.224 , 70.488 71.914 69.133 71.005 69.531 69.894 68.638 69.792 69.072 69.554 69.209 69.076 69.219 67.817 68.538 67.453 68.431 67.074 67.760 66.693
power-macro-power-inlined-1k, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:09:36+0100, 4921.796 1170.386 782.677 640.334 561.328 482.565 406.887 369.279 318.794 286.679 274.773 255.607 260.446 257.537 246.946 224.596 216.671 213.046 212.560 209.285 203.808 205.913 200.769 201.877 197.827 198.074 231.271 195.967 195.577 192.324 , 195.477 194.270 192.791 189.980 189.869 189.899 192.222 190.939 188.745 189.745 189.235 189.888 188.895 188.641 185.557 187.195 185.547 187.068 185.945 186.762
quote-string-interpolation-matching, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:11:23+0100, 5147.571 1381.274 1012.745 763.077 632.512 621.778 599.335 598.598 583.456 588.737 573.855 579.479 575.475 562.057 569.115 558.992 565.349 555.032 561.668 568.642 559.157 565.086 555.948 551.290 560.256 555.500 561.442 561.345 549.438 556.827 , 547.289 548.119 557.756 546.352 545.636 534.487 536.140 547.421 536.232 547.719 539.755 531.947 537.527 536.731 548.142 534.635 535.103 543.887 536.201 540.326
i1535, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:12:42+0100, 4043.579 718.569 465.034 372.649 322.348 282.291 230.911 205.459 185.265 182.196 167.479 167.599 158.806 156.930 162.700 151.159 150.218 153.892 147.095 144.829 144.964 138.404 159.928 135.296 133.414 132.578 132.081 130.125 129.582 126.801 , 127.910 127.214 123.954 126.383 121.577 121.956 120.985 119.770 122.019 118.409 121.293 117.807 119.018 117.469 117.430 117.877 114.495 117.929 114.360 117.319
i1687, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:13:57+0100, 3164.287 379.253 267.342 205.091 175.418 144.533 118.268 100.285 89.082 83.569 77.260 78.184 74.312 73.286 74.044 71.870 72.646 71.244 70.577 68.908 67.629 66.524 67.388 67.809 66.376 65.509 64.267 65.660 63.947 64.620 , 63.400 63.467 62.775 61.512 62.195 60.664 60.651 60.788 61.408 60.744 59.843 60.412 59.277 59.604 60.209 59.660 60.095 58.996 59.433 58.714
empty-class, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:15:10+0100, 2559.607 130.004 73.545 55.791 47.123 42.922 40.245 39.339 37.656 36.038 35.615 33.829 33.323 32.472 31.705 30.712 29.630 30.627 28.860 29.057 27.527 27.488 27.176 27.039 26.732 27.216 26.520 26.431 26.342 26.303 , 26.402 25.780 25.706 25.610 25.726 25.429 25.492 25.004 25.306 25.301 25.435 25.290 25.009 24.882 24.805 24.828 24.785 24.723 24.903 24.669
empty-object, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:16:24+0100, 2851.254 225.730 144.148 107.349 88.120 74.250 68.104 65.208 59.811 58.796 56.930 56.307 56.058 52.744 52.486 50.859 49.657 49.217 48.128 48.907 47.906 47.998 45.832 47.160 45.038 44.880 43.916 44.092 44.280 43.832 , 43.011 43.763 43.168 44.110 42.759 42.822 42.178 42.988 41.595 42.574 41.744 42.211 41.691 42.076 41.759 42.318 41.641 41.588 40.939 41.489
empty-file, 10452, 2020-11-23T15:00:41+0100, b80fe59, 2020-11-23T16:17:36+0100, 1752.961 39.059 18.022 13.844 12.517 12.513 11.715 10.918 10.533 9.954 9.784 9.234 8.865 8.674 8.643 8.570 8.558 8.416 8.474 8.433 8.186 8.202 8.064 8.080 8.013 8.043 7.980 7.939 7.777 7.774 , 7.776 7.779 7.721 7.766 7.744 7.760 7.720 7.724 7.698 7.742 7.727 7.826 7.698 7.865 7.873 7.702 8.013 7.719 7.666 7.586
dotty, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T16:55:35+0100, 82469.830 45954.587 39921.861 39192.207 37444.823 36886.980 37711.388 36471.948 36343.249 37361.525 36150.407 36112.313 36994.926 35969.736 35910.750 36932.167 36051.325 35974.176 36776.278 35985.318 36058.288 36648.745 35768.047 35887.131 36722.608 35941.457 35780.892 36579.472 35890.528 35771.620 , 36627.944 35792.074 35846.154 36638.681 35893.359 35796.030 36723.131 35636.376 35817.512 36674.787 35856.961 35773.029 36614.600 35572.005 35716.765 36753.994 35923.214 35725.160 36786.067 35755.627
re2s, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T16:58:05+0100, 14320.702 5551.148 4606.585 3642.275 3049.257 2919.739 2775.350 2616.815 2547.234 2538.720 2429.604 2395.453 2344.267 2278.072 2266.717 2222.752 2220.154 2192.549 2173.587 2189.137 2158.036 2139.364 2136.799 2100.205 2102.280 2123.289 2083.755 2070.294 2061.980 2063.691 , 2044.890 2037.700 2047.991 2013.996 2026.468 2037.974 2026.384 2026.361 2053.186 2021.654 2034.165 2016.623 2020.769 2001.178 2011.243 2017.047 2003.564 1994.182 1985.631 1995.754
scalap, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:00:27+0100, 14128.682 5037.917 4013.353 3551.723 3388.152 2935.248 2810.802 2730.297 2585.207 2471.259 2322.471 2264.887 2182.285 2101.782 2029.394 2037.188 1980.429 1995.519 1907.432 1868.140 1890.195 1864.733 1839.403 1832.041 1837.733 1800.516 1815.814 1810.765 1863.458 1762.693 , 1750.985 1792.749 1748.270 1723.832 1736.397 1717.422 1722.215 1724.914 1751.771 1694.624 1690.974 1675.414 1716.774 1665.676 1700.398 1674.767 1641.890 1639.300 1647.004 1666.614
stdlib213, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:21:47+0100, 51279.904 28321.145 23151.884 21499.073 21765.738 19565.318 19180.908 18987.031 18887.994 19287.959 18864.774 18693.386 18648.306 18682.350 18702.542 18661.435 18511.668 18535.621 18529.551 19839.563 18528.225 18600.120 18541.594 19787.467 18589.036 18534.892 18490.427 19793.949 18502.662 18516.498 , 19833.001 18494.859 18464.062 18435.379 19692.715 18405.689 18548.550 18457.274 19763.490 18491.769 18526.991 18499.657 19730.500 18437.483 18382.302 18461.973 19687.426 18523.948 18371.668 18439.717
power-macro-power-inlined-1, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:23:27+0100, 3181.574 309.540 206.208 156.943 134.197 114.017 110.314 102.203 102.138 94.357 96.122 90.535 88.956 91.064 88.064 85.166 81.649 81.789 77.846 78.369 75.569 76.568 73.989 74.726 73.382 72.762 86.270 70.583 71.335 70.904 , 69.262 69.383 68.370 70.588 68.003 68.885 67.493 68.467 67.405 67.963 68.713 68.248 67.301 66.727 67.679 66.726 67.414 66.665 66.810 67.224
power-macro-power-inlined-1k, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:25:14+0100, 4974.918 1169.456 762.733 594.754 532.259 437.074 368.463 337.482 293.791 259.123 273.224 270.691 271.762 246.425 241.071 223.092 217.850 214.278 206.915 208.649 201.174 206.235 200.767 198.945 196.446 198.860 194.520 198.157 191.830 196.141 , 236.048 190.492 191.448 188.965 188.765 190.279 189.050 188.021 188.957 186.002 189.784 185.285 187.545 185.317 185.824 182.838 185.778 186.282 183.736 184.893
quote-string-interpolation-matching, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:27:02+0100, 5333.507 1374.011 900.533 757.708 646.672 611.221 613.814 592.622 609.292 587.441 583.852 593.540 579.729 583.063 569.182 567.761 580.314 567.367 576.535 561.754 556.666 565.254 565.123 561.066 568.248 553.680 571.004 554.079 558.724 561.463 , 555.154 554.962 553.074 546.322 554.875 545.639 560.194 544.296 546.256 561.657 543.396 543.669 548.369 549.773 547.740 543.156 543.989 545.125 543.488 547.844
i1535, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:28:20+0100, 4049.035 710.868 477.193 380.627 337.590 307.181 251.500 223.867 197.182 190.512 172.376 160.046 159.741 152.923 156.220 154.855 147.945 144.517 148.075 142.680 143.534 139.121 138.935 138.322 133.444 133.603 137.308 130.058 134.421 128.614 , 128.704 129.851 125.919 125.724 127.036 123.234 129.174 122.531 125.293 119.811 120.958 121.735 118.972 120.925 117.147 118.208 118.447 114.611 115.954 116.554
i1687, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:29:36+0100, 3162.087 381.323 266.298 195.073 156.330 131.400 103.649 85.580 82.535 81.477 81.106 82.079 76.818 78.108 75.628 73.528 73.138 68.935 67.591 69.652 66.238 66.915 65.513 64.989 64.669 63.149 64.571 61.653 61.927 62.591 , 61.053 61.303 60.476 60.675 59.643 60.180 60.379 60.519 60.211 58.992 59.900 58.981 58.813 59.623 58.141 59.083 57.842 58.848 57.620 58.071
empty-class, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:30:49+0100, 2536.900 128.551 73.174 51.931 45.528 42.762 42.509 39.111 38.341 35.356 34.542 33.517 33.025 31.741 30.515 30.364 30.036 29.811 28.588 28.461 27.548 27.867 26.872 27.329 26.641 26.529 26.421 26.130 26.047 25.911 , 25.811 25.437 25.535 25.467 25.484 25.138 25.302 25.213 24.848 25.540 25.172 25.048 24.660 24.623 24.624 24.816 24.708 24.443 24.933 24.443
empty-object, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:32:03+0100, 2800.239 219.056 143.870 108.072 91.520 81.937 71.135 67.548 61.827 58.462 55.925 52.337 53.010 51.629 52.959 50.044 50.620 49.355 48.055 47.240 47.233 48.226 45.302 46.025 44.914 45.316 44.378 44.536 44.712 44.015 , 43.083 43.696 42.669 42.994 42.507 43.061 42.665 42.606 41.571 42.788 41.873 42.133 41.463 41.938 41.601 42.071 41.013 41.577 41.086 41.760
empty-file, 10452, 2020-11-23T16:17:36+0100, 67dbbfa, 2020-11-23T17:33:16+0100, 1732.178 40.609 18.040 13.602 12.238 12.040 11.223 10.499 10.357 9.846 9.483 9.284 8.798 8.600 8.530 8.433 8.357 8.327 8.342 8.263 8.182 8.042 7.980 7.978 7.903 7.913 7.982 7.853 7.682 7.673 , 7.697 7.831 7.616 7.594 7.592 7.622 7.582 7.667 7.632 7.670 7.594 7.578 7.558 7.841 7.579 7.665 7.567 7.570 7.787 7.625
