empty-object, 9896, 2020-09-27T13:57:25+0200, 9498b06, 2020-09-27T15:11:25+0200, 2778.996 215.242 137.267 102.976 87.673 75.515 68.014 63.801 60.061 57.482 56.253 54.554 52.723 52.470 51.751 50.601 51.014 49.045 49.051 46.485 47.288 46.331 46.303 45.057 45.612 44.318 44.409 43.508 45.058 43.048 , 43.983 42.814 43.248 43.046 43.752 43.200 42.012 42.329 41.794 42.370 41.712 42.493 41.536 41.946 41.497 41.819 41.005 41.401 41.430 40.989
empty-file, 9896, 2020-09-27T13:57:25+0200, 9498b06, 2020-09-27T15:12:37+0200, 1669.078 37.466 17.664 13.019 11.939 11.549 11.147 10.673 10.414 10.086 9.603 9.487 8.838 8.826 8.575 8.584 8.448 8.399 8.399 8.302 8.286 8.328 8.131 8.069 8.099 8.044 8.063 8.039 7.830 7.766 , 7.890 7.922 7.774 7.731 7.712 7.744 7.698 7.718 7.795 7.779 7.731 7.704 7.673 8.026 8.088 7.938 8.111 7.972 7.885 7.828
dotty, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T18:56:01+0200, 79987.695 45574.064 39396.122 38752.708 37194.437 36513.287 37284.983 36348.691 36022.200 36552.504 35839.672 35969.692 36208.838 35588.976 36933.494 35585.010 35657.059 36082.424 35674.088 36948.564 35510.419 36908.348 35538.292 36952.939 35528.397 36954.859 35531.280 36549.614 35442.202 36409.547 , 35453.695 36435.327 35551.931 36496.604 35507.711 36359.397 35433.902 36356.212 35606.585 36389.515 35416.372 36239.454 35521.441 35998.855 35377.402 36136.979 37075.508 35238.407 36005.779 36840.140
re2s, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T18:58:30+0200, 13820.312 6060.132 4271.527 3584.912 3174.499 2901.410 2680.188 2640.269 2501.048 2398.632 2367.411 2288.205 2260.949 2300.225 2202.450 2182.524 2199.197 2126.010 2197.464 2120.960 2104.951 2130.205 2096.485 2112.477 2071.128 2126.286 2051.998 2061.169 2144.471 2044.019 , 2117.326 2044.071 2060.564 2007.179 2057.177 2022.962 2074.270 2015.167 2041.846 1993.721 2043.780 2005.113 2052.205 1997.112 2022.801 2000.501 2007.491 1994.661 1995.546 1987.152
scalap, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:00:49+0200, 14052.134 5073.860 3993.129 3550.377 3238.579 2841.731 2730.349 2560.537 2334.207 2277.404 2216.252 2166.239 2163.474 2069.517 2022.255 2017.717 1920.347 1911.826 1885.565 1858.270 1821.814 1824.070 1788.290 1808.106 1815.825 1758.654 1803.952 1728.069 1702.916 1766.692 , 1690.584 1677.520 1717.552 1678.698 1706.937 1684.258 1655.557 1634.308 1745.404 1675.225 1679.809 1651.664 1629.944 1668.842 1633.444 1600.678 1613.412 1580.335 1573.539 1617.211
stdlib213, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:22:01+0200, 52403.188 27846.264 22712.922 20921.201 21072.900 19308.280 18675.903 18853.647 19844.987 18640.544 18596.236 18423.315 19693.167 18527.942 18401.681 18342.792 19532.986 18326.786 18318.811 18287.380 19672.939 18359.124 18318.074 18235.930 19213.672 18346.006 18191.836 18334.609 18704.625 18183.405 , 18195.497 18240.274 18736.896 18287.219 18127.852 18257.862 18585.604 18240.296 18089.331 19462.497 18239.091 18166.347 18177.276 19521.318 18138.268 19544.957 18112.562 18080.336 19399.147 18154.159
power-macro-power-inlined-1, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:23:41+0200, 3159.540 289.106 186.611 139.538 117.998 99.365 92.425 90.248 86.593 86.897 84.093 83.292 81.266 96.651 78.207 76.188 77.415 72.401 73.375 70.007 70.096 67.301 67.610 66.174 65.670 65.151 64.283 64.219 62.530 63.614 , 65.109 63.007 62.430 61.735 61.304 61.510 59.923 60.624 61.063 60.809 59.893 60.541 59.487 61.350 59.109 60.331 59.315 60.344 59.081 60.153
power-macro-power-inlined-1k, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:25:27+0200, 4923.873 1151.589 831.161 669.172 583.084 535.142 454.217 411.208 380.794 341.553 294.805 267.142 232.929 233.480 259.443 218.746 213.957 209.277 204.970 201.924 195.540 195.193 192.662 189.039 191.422 186.157 188.395 185.554 187.270 186.320 , 184.129 184.547 184.817 182.832 186.910 182.620 184.829 179.769 183.125 179.351 182.303 179.347 182.867 179.096 177.899 178.592 177.503 179.138 177.759 178.237
quote-string-interpolation-matching, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:27:19+0200, 5042.382 1449.756 1221.461 875.532 700.737 679.460 657.109 652.250 644.296 639.842 628.106 633.072 645.527 619.652 625.924 629.355 619.673 627.295 625.435 621.734 624.310 618.980 626.332 620.812 616.197 625.270 609.087 613.760 614.508 603.649 , 614.450 612.306 605.731 611.270 607.754 604.906 602.699 598.221 602.496 602.546 602.204 602.210 599.707 604.004 613.703 603.783 604.257 603.928 594.693 599.501
i1535, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:28:37+0200, 3926.709 658.157 450.808 340.695 301.610 254.378 206.807 181.525 167.145 160.836 151.107 151.867 158.678 154.241 153.707 148.728 143.481 144.095 146.203 135.719 131.597 134.881 126.682 128.027 123.241 122.750 124.739 119.850 123.400 119.226 , 118.714 119.324 116.377 118.133 112.653 114.264 111.852 109.345 112.857 108.949 111.139 107.246 109.650 106.487 106.042 109.244 106.300 106.629 107.350 107.848
i1687, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:29:53+0200, 3280.643 423.608 290.161 225.564 183.726 157.102 120.491 107.839 107.197 100.850 104.505 100.263 100.744 95.952 92.568 93.506 90.669 89.931 87.869 86.214 86.506 85.400 86.172 83.522 83.534 82.202 81.797 82.326 79.202 80.439 , 79.121 80.575 77.580 79.742 77.140 78.956 78.500 76.253 76.948 75.597 77.142 75.692 76.140 75.215 75.487 76.383 75.205 74.010 75.880 73.705
empty-class, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:31:07+0200, 2549.956 119.969 69.966 54.865 47.061 41.487 39.114 36.382 35.474 33.451 33.076 31.705 30.943 30.405 29.087 29.035 28.688 29.350 27.585 27.869 27.080 26.930 26.669 27.077 26.130 26.546 25.521 25.648 25.597 25.582 , 25.613 24.881 25.546 24.959 24.851 24.648 24.499 24.289 24.598 24.535 24.215 24.361 23.943 24.237 24.126 24.206 24.075 24.278 24.169 23.916
empty-object, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:32:21+0200, 2805.258 216.878 139.262 101.921 89.481 77.225 70.552 65.298 59.110 56.880 54.154 53.974 54.203 52.444 51.073 49.544 49.325 48.516 48.273 46.768 48.081 46.253 46.085 44.757 45.637 44.899 43.902 43.205 44.100 42.967 , 43.757 42.701 43.441 42.133 42.435 41.988 42.751 41.891 41.114 42.164 41.232 41.614 40.720 41.117 41.331 41.063 40.321 40.643 40.943 40.801
empty-file, 9896, 2020-09-27T18:17:56+0200, 673b9cb, 2020-09-27T19:33:33+0200, 1696.624 37.310 17.603 13.544 12.058 11.896 11.669 11.152 10.769 10.266 9.865 9.332 9.149 8.942 8.579 8.537 8.511 8.356 8.365 8.371 8.368 8.298 8.092 8.085 8.011 8.015 7.967 7.881 7.835 7.825 , 7.780 7.853 7.750 7.735 7.725 7.761 7.773 7.722 7.707 7.769 7.713 7.746 7.769 7.854 7.894 7.795 8.032 7.867 7.898 7.822
dotty, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:02:52+0200, 82000.572 46071.292 39677.541 39049.073 37119.464 37047.495 37220.067 36521.457 36466.147 36923.201 36222.710 37815.525 36442.251 37768.168 36156.732 37666.291 36027.426 37718.049 36069.690 37560.130 36130.456 37456.568 36020.316 37457.209 35811.837 37153.783 35969.894 37077.913 35834.618 36943.728 , 35871.673 36839.047 35760.269 36704.902 35940.643 36831.499 35880.248 36711.854 35957.317 36860.650 35880.072 36289.589 37427.978 35922.066 36783.858 37768.560 35789.385 36295.913 37231.492 37039.981
re2s, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:05:22+0200, 13678.358 5661.458 4020.944 3666.228 3118.752 2836.300 2759.439 2678.863 2557.469 2446.209 2399.452 2347.253 2336.829 2269.008 2267.104 2211.072 2207.407 2186.939 2186.003 2152.513 2138.743 2161.029 2125.083 2134.602 2124.663 2129.921 2084.797 2100.757 2118.348 2053.613 , 2080.958 2061.727 2122.075 2043.609 2058.068 2090.940 2044.796 2114.185 2048.677 2141.827 2029.297 2145.060 2044.887 2106.143 2115.427 2041.333 2090.856 2103.496 2021.377 2078.140
scalap, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:07:43+0200, 13915.716 5005.444 3933.831 3326.929 3409.054 2875.540 2795.236 2665.673 2517.461 2458.023 2331.120 2293.826 2229.220 2119.410 2063.643 2059.312 1984.112 1931.104 1980.692 1899.277 1888.534 1850.432 1823.520 1827.080 1832.504 1761.432 1813.284 1777.936 1751.540 1813.160 , 1736.790 1712.282 1740.155 1697.042 1679.478 1682.293 1657.084 1638.445 1741.331 1688.115 1653.900 1711.402 1658.002 1683.871 1635.871 1609.128 1619.745 1616.986 1614.646 1638.211
stdlib213, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:28:48+0200, 51746.410 27801.991 22145.599 20325.116 19613.106 20383.535 18688.490 18647.486 19752.798 18333.135 18242.476 18225.091 19379.472 18094.751 18034.561 18170.914 19307.720 18143.615 18097.344 18033.427 19272.089 17941.383 18108.824 18017.339 19162.070 17987.497 18069.624 17959.484 18755.548 17928.846 , 18005.623 17988.155 18468.857 17893.530 18030.365 18001.285 19325.618 17904.714 17912.185 18181.566 17914.184 17907.549 19270.283 17828.540 17956.123 19130.670 17952.984 17868.183 19217.582 17956.764
power-macro-power-inlined-1, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:30:29+0200, 3167.120 289.605 188.495 134.529 112.733 96.698 93.398 93.493 89.155 88.612 86.017 85.482 80.203 94.365 76.155 73.456 72.735 70.472 70.073 68.152 68.090 66.531 66.798 64.065 64.028 63.542 62.706 63.514 62.114 62.996 , 62.402 60.996 60.236 61.163 60.472 60.740 59.585 61.468 58.915 60.025 58.777 60.324 58.482 60.082 57.999 59.434 59.347 57.819 59.102 57.511
power-macro-power-inlined-1k, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:32:14+0200, 4912.780 1130.372 775.326 614.125 541.176 477.497 406.212 365.161 345.858 291.762 268.148 238.946 231.970 228.946 268.022 214.153 211.592 201.808 200.817 190.754 188.094 191.710 186.110 188.395 183.568 186.393 182.082 184.215 182.211 182.837 , 181.446 189.755 179.913 180.450 180.521 180.238 177.947 178.466 175.768 179.673 175.572 180.301 176.532 176.744 175.734 175.305 176.683 175.727 176.140 173.639
quote-string-interpolation-matching, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:34:10+0200, 5167.421 1420.739 1081.617 837.168 735.173 712.758 694.404 693.888 670.199 678.864 680.721 667.321 667.711 667.661 654.578 664.606 655.829 656.484 660.007 660.855 646.058 651.125 651.757 650.247 655.561 655.151 636.847 650.630 647.561 646.544 , 647.764 637.151 637.518 640.408 631.113 634.287 638.326 633.036 642.047 639.152 634.132 636.644 634.682 637.128 642.884 636.135 628.967 629.818 632.399 627.683
i1535, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:35:28+0200, 3955.969 672.794 462.918 367.499 315.596 274.265 227.670 205.104 184.547 175.669 160.431 154.598 155.384 143.640 140.075 144.248 136.856 143.091 134.574 130.557 133.534 127.637 126.245 131.409 124.307 123.245 125.715 119.205 122.517 121.325 , 122.757 117.485 117.326 119.273 114.610 117.508 114.481 110.697 115.050 111.731 113.209 109.048 112.666 109.046 108.074 111.884 106.219 108.053 107.863 111.687
i1687, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:36:44+0200, 3231.755 402.471 273.346 213.918 183.945 145.381 122.483 111.549 108.752 97.857 97.528 93.995 93.382 87.276 85.142 85.790 83.180 85.956 82.648 82.416 81.408 83.562 81.006 80.675 81.879 80.617 81.221 78.719 78.900 77.437 , 79.027 76.764 78.863 75.716 76.625 75.005 75.691 74.558 76.666 74.418 74.710 73.713 73.886 72.640 74.358 72.837 72.914 73.663 72.011 72.444
empty-class, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:37:58+0200, 2488.554 117.416 66.859 54.303 46.942 41.050 39.306 37.215 37.004 34.122 33.784 31.956 30.890 29.951 28.691 28.652 27.963 29.211 27.039 27.607 26.491 26.629 26.286 26.439 25.866 25.669 25.459 25.127 25.660 25.061 , 25.161 24.799 25.306 24.622 24.854 24.760 24.630 24.602 24.515 24.451 24.274 24.388 24.135 24.231 24.089 24.211 24.287 24.150 24.075 23.854
empty-object, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:39:12+0200, 2803.913 214.531 134.665 101.758 89.312 77.003 70.875 67.050 61.185 59.973 57.378 56.427 54.385 53.008 52.425 50.374 49.464 48.522 48.193 46.536 46.607 45.562 45.566 44.328 44.527 43.442 43.852 42.772 43.542 42.209 , 42.917 41.678 42.449 42.192 42.053 42.256 41.437 41.566 41.331 41.684 41.299 41.179 40.591 41.455 41.231 40.335 40.715 40.644 40.810 40.803
empty-file, 9896, 2020-10-02T16:24:10+0200, 4570fff, 2020-10-02T17:40:23+0200, 1662.468 37.275 17.360 13.341 12.247 12.224 11.248 10.730 10.659 10.323 9.686 9.197 8.918 8.877 8.676 8.702 8.593 8.492 8.465 8.440 8.423 8.342 8.240 8.215 8.155 8.109 8.092 8.078 7.928 7.877 , 7.954 7.882 7.827 7.825 7.822 7.834 7.844 7.805 7.782 7.831 7.850 7.853 7.841 7.841 8.073 7.789 8.078 7.916 7.746 7.960
dotty, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T19:57:45+0200, 108051.811 69817.642 64437.561 63478.156 62602.768 63475.606 61778.433 61939.124 61933.184 61609.830 62604.472 61298.358 62649.182 61194.610 62500.552 61115.691 62354.138 61053.551 62227.719 61112.755 62026.698 61070.395 62026.982 61186.637 61896.360 61106.531 61678.300 61074.635 61419.631 61119.946 , 61278.252 61016.366 61419.234 61045.945 61334.804 61115.807 62537.011 61426.844 62359.920 60996.012 61147.299 62584.908 60880.232 61303.768 62209.597 60995.158 61513.353 62187.111 62341.144 62411.046
re2s, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:01:27+0200, 15418.405 7415.721 5864.526 4970.600 4426.040 4271.555 4092.352 4112.069 4150.985 3934.683 3824.979 3781.908 3743.348 3716.006 3672.426 3651.080 3669.433 3582.711 3602.747 3624.496 3658.613 3542.386 3552.994 3513.621 3543.944 3553.127 3541.360 3564.875 3478.937 3477.511 , 3487.773 3507.631 3514.199 3516.191 3513.250 3452.545 3470.765 3483.392 3494.375 3494.642 3530.498 3536.096 3439.960 3459.441 3463.903 3489.919 3492.583 3496.484 3504.940 3424.388
scalap, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:04:39+0200, 15727.524 6250.167 5436.020 4503.734 4329.856 4005.754 3840.550 3687.638 3549.809 3368.227 3250.005 3211.699 3111.289 3049.669 3036.998 2993.567 2964.789 2888.682 2908.368 2844.153 2837.624 2830.197 2833.273 2810.168 2813.415 2790.095 2747.665 2782.197 2716.943 2740.707 , 2714.657 2698.904 2730.357 2695.660 2675.664 2683.130 2694.739 2662.503 2754.185 2689.005 2665.013 2673.965 2680.342 2707.368 2751.960 2622.782 2648.324 2624.077 2623.813 2617.763
stdlib213, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:36:56+0200, 67795.186 39648.211 34463.770 33255.144 34010.551 32358.562 32077.834 32119.186 32878.435 31819.771 31748.201 31728.264 32146.707 31664.292 31611.408 31652.538 32039.789 31689.495 31601.905 31713.157 31752.455 31646.382 31520.015 31512.758 31751.518 31577.527 31538.415 32812.683 31493.433 31512.557 , 31592.577 32830.908 31485.210 32760.629 31423.680 31488.582 32574.762 31419.608 31486.052 32404.765 31435.450 31467.533 32442.150 31522.520 31381.291 32269.669 31556.520 31506.611 32067.542 31440.082
power-macro-power-inlined-1, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:38:37+0200, 3256.897 355.240 239.493 185.489 151.916 143.455 135.415 131.568 124.730 125.528 122.699 118.549 115.088 111.861 110.033 107.470 126.000 104.702 103.346 101.021 99.827 99.069 100.070 98.035 98.515 98.029 95.790 94.994 94.479 95.612 , 92.584 94.311 92.881 92.234 92.715 90.844 92.003 90.353 91.828 91.883 92.278 92.107 90.030 90.699 90.420 89.925 91.102 89.905 89.768 91.277
power-macro-power-inlined-1k, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:40:30+0200, 5266.839 1445.892 1056.584 845.078 721.887 644.348 559.468 518.171 475.009 461.685 402.616 399.565 388.729 372.744 369.138 352.963 354.350 402.952 344.128 338.488 336.063 332.773 328.983 333.477 324.974 325.801 324.397 323.856 323.195 323.404 , 322.272 322.443 320.855 320.173 320.676 320.782 317.853 316.763 317.124 318.503 318.006 317.965 316.999 313.355 315.024 314.853 311.699 315.528 316.662 313.760
quote-string-interpolation-matching, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:42:40+0200, 5809.060 1862.622 1455.866 1228.482 1135.536 1079.427 1058.656 1049.431 1034.296 1031.846 1046.192 1024.495 1008.941 1020.668 1013.706 1009.872 1006.995 1005.115 1010.882 1001.587 997.577 1001.591 1001.554 996.406 997.028 989.925 984.605 985.764 993.654 981.540 , 984.835 984.268 987.335 977.259 977.096 974.889 978.806 981.117 975.368 971.842 971.874 966.408 966.553 971.651 968.236 971.024 965.967 970.441 961.188 964.071
i1535, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:44:00+0200, 4061.491 758.648 582.482 448.667 386.631 335.812 297.614 250.311 230.828 222.052 209.352 207.606 206.379 216.105 207.472 207.528 200.041 207.311 198.037 195.580 188.611 188.816 183.170 185.759 179.350 179.707 177.148 179.975 172.332 176.081 , 171.008 173.570 171.188 171.681 171.611 173.619 165.694 169.474 165.530 168.614 165.177 162.997 162.047 159.230 160.368 157.719 158.473 159.994 155.993 158.003
i1687, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:45:17+0200, 3441.948 511.299 375.628 283.078 239.670 201.308 173.504 168.401 156.481 152.864 139.467 137.793 131.774 132.933 127.261 130.032 123.157 121.626 123.649 121.461 120.985 119.050 120.106 118.450 118.342 116.303 118.159 115.089 117.057 115.584 , 115.768 113.167 115.530 113.049 115.204 111.726 113.166 110.613 111.461 110.680 111.292 109.902 108.712 109.591 109.084 108.359 108.511 109.227 107.244 108.469
empty-class, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:46:31+0200, 2603.250 144.620 87.304 67.618 59.285 53.869 51.953 48.713 47.696 46.989 45.041 43.655 41.757 41.875 40.878 40.294 39.235 38.721 38.524 38.897 37.672 37.333 36.527 37.611 35.897 35.913 35.992 35.570 36.179 35.929 , 35.673 35.216 35.881 35.145 34.746 34.784 34.775 35.065 34.614 34.371 34.585 34.377 34.519 34.343 34.453 34.132 34.005 34.208 34.086 34.438
empty-object, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:47:46+0200, 2869.418 265.893 174.030 138.785 117.790 105.649 100.470 91.586 87.743 81.896 78.954 75.828 77.243 73.078 71.488 70.304 72.859 70.649 69.336 66.983 67.979 66.581 66.114 64.903 65.365 64.392 64.146 63.352 63.807 64.109 , 62.825 63.266 62.465 63.410 61.793 62.663 61.323 62.700 61.481 60.951 61.765 60.907 61.518 60.533 61.492 61.481 61.012 60.705 60.220 60.759
empty-file, 9896, 2020-10-02T18:57:36+0200, bf79d78, 2020-10-02T20:48:58+0200, 1741.745 46.417 23.349 17.787 16.489 15.744 15.966 15.027 14.820 14.499 14.061 13.791 13.487 13.407 13.066 12.770 12.487 12.670 12.439 12.391 12.128 12.266 12.132 12.003 12.155 12.032 11.948 11.964 11.763 11.925 , 11.796 11.746 11.737 11.748 11.679 11.694 11.632 11.623 11.512 11.516 11.483 11.471 11.477 11.541 11.394 11.484 11.460 11.447 11.436 11.478
