re2s, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:05:30+0100, 13904.689 5437.623 4243.577 3447.473 3096.050 2825.462 2682.730 2525.580 2500.876 2429.271 2363.723 2303.502 2335.319 2252.678 2240.187 2202.747 2179.147 2151.111 2136.469 2099.068 2088.259 2114.221 2073.469 2087.752 2035.877 2038.495 2004.799 2024.226 2022.622 1999.061 , 2006.555 2046.544 1985.604 1984.559 1980.314 1971.835 1990.421 1971.543 1965.968 1961.001 1963.156 1972.791 2024.870 1968.705 1967.705 1963.198 1949.817 1958.498 1948.987 1956.131
scalap, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:07:55+0100, 14384.847 5231.118 4144.494 3551.793 3293.025 3241.538 2922.359 2682.238 2471.304 2419.061 2353.374 2345.012 2224.976 2211.314 2126.713 2117.713 2060.239 2072.346 2046.846 1950.640 1960.250 1917.955 1886.212 1907.986 1869.126 1898.642 1899.876 1961.433 1847.830 1919.076 , 1833.144 1786.032 1847.303 1737.218 1784.297 1740.809 1737.558 1739.906 1806.294 1713.901 1713.761 1691.641 1698.996 1687.125 1709.726 1673.212 1655.092 1654.611 1651.930 1674.974
stdlib213, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:28:49+0100, 51059.226 27524.345 21939.348 20535.878 21001.870 19335.900 18843.690 18584.004 18559.333 18888.086 18595.918 18359.115 18258.558 18254.524 19543.968 18246.583 18149.718 18316.681 18533.204 18274.732 18223.086 18162.921 18181.720 19477.913 18211.613 18158.249 18094.162 19404.303 18172.377 18045.028 , 18085.284 19369.650 18097.815 18047.779 18122.418 19432.460 18223.390 18026.927 18043.446 19281.429 18083.294 18037.487 18033.569 19303.349 18098.964 18076.895 18037.538 18126.377 18030.689 18119.057
power-macro-power-inlined-1, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:30:30+0100, 3230.111 293.113 186.361 140.805 122.229 104.536 97.171 94.386 91.690 89.836 86.373 85.706 82.944 97.649 78.985 77.309 76.498 73.257 72.737 68.976 68.133 68.895 67.326 66.862 65.685 65.941 64.383 65.045 64.616 63.689 , 66.361 63.751 62.875 61.993 64.035 61.394 61.947 61.517 63.722 60.763 61.448 60.270 61.452 60.444 60.894 60.519 61.487 59.940 61.197 59.943
power-macro-power-inlined-1k, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:32:17+0100, 5015.102 1134.530 770.306 600.096 518.055 449.387 377.390 330.723 286.971 262.822 262.835 267.732 258.547 278.500 224.087 215.339 219.440 206.927 207.802 202.578 200.365 196.742 194.978 197.766 192.016 195.712 190.756 192.010 190.018 200.285 , 193.001 191.082 189.108 189.628 185.746 190.417 186.701 187.741 186.096 188.170 186.549 186.663 186.186 187.076 184.367 186.427 183.868 184.927 181.440 182.437
quote-string-interpolation-matching, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:34:05+0100, 5255.683 1387.186 1011.463 791.250 698.587 623.206 611.763 601.083 606.517 592.109 589.298 593.066 583.096 587.967 580.776 579.534 578.712 569.548 576.344 568.498 566.531 574.700 575.658 572.685 565.282 569.973 558.908 563.409 567.896 563.342 , 569.372 566.489 559.103 575.626 556.742 564.679 554.245 551.341 561.986 551.348 555.183 551.117 556.124 556.791 553.598 553.552 547.958 550.135 553.163 548.844
i1535, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:35:23+0100, 3968.361 684.872 515.358 390.559 316.394 269.948 233.979 189.669 169.631 160.219 146.984 148.060 154.379 153.764 151.327 160.622 148.690 146.831 145.419 143.031 135.114 130.883 135.550 128.684 125.695 126.338 124.140 126.797 122.480 120.402 , 120.434 118.433 117.005 117.122 112.769 115.751 112.656 111.148 114.513 109.757 113.418 109.354 107.109 115.288 108.417 110.107 106.235 107.574 109.328 106.882
i1687, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:36:39+0100, 3320.422 404.994 281.054 221.673 187.684 158.785 129.131 117.954 113.754 105.478 100.102 98.631 93.480 93.765 90.810 90.991 91.159 87.881 89.311 85.737 85.264 87.420 83.064 84.378 82.761 84.081 82.876 81.863 82.932 81.677 , 80.175 79.855 79.314 78.483 78.023 80.133 78.617 78.535 76.791 78.037 75.848 78.306 75.500 76.594 75.855 77.062 76.364 75.349 76.471 75.151
empty-class, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:37:52+0100, 2575.237 121.277 75.607 58.237 48.965 43.033 40.108 37.864 35.907 33.890 33.433 32.625 32.509 31.755 30.180 30.144 29.508 29.559 28.688 29.103 27.788 28.610 27.459 28.039 27.282 26.943 27.065 26.777 26.719 26.563 , 26.549 25.839 25.903 25.809 26.038 25.441 25.459 25.224 25.324 25.468 25.304 25.369 24.963 24.847 24.703 24.864 24.641 24.900 24.965 24.809
empty-object, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:39:06+0100, 2758.193 219.327 132.968 104.850 93.460 80.232 72.283 68.592 62.647 60.329 60.359 55.785 56.146 51.925 52.363 49.117 48.409 49.295 46.346 46.739 45.062 46.527 46.493 45.163 44.027 44.698 43.506 44.184 43.898 43.612 , 42.767 43.187 42.209 42.999 42.003 42.688 41.950 42.280 41.476 42.395 41.350 41.729 41.162 41.567 41.432 41.301 40.865 41.181 40.813 41.348
empty-file, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:40:19+0100, 1738.996 42.465 19.291 14.506 13.119 12.917 11.920 11.338 10.614 10.475 10.070 9.603 9.275 9.188 8.968 8.906 8.898 8.797 8.698 8.804 8.608 8.495 8.558 8.433 8.370 8.398 8.358 8.311 8.232 8.165 , 8.141 8.124 8.293 8.104 8.360 8.092 8.098 8.111 8.083 8.096 8.076 8.154 8.050 8.025 8.025 8.051 8.042 8.131 8.183 8.064
