empty-object, 9846, 2020-11-09T19:00:42+0100, 8c10e26, 2020-11-09T20:17:52+0100, 2823.382 215.629 143.738 109.756 94.730 85.570 75.229 70.560 63.483 60.902 59.672 56.929 53.922 52.493 52.490 55.970 49.515 50.311 47.512 47.796 46.599 47.120 45.602 46.423 45.514 45.666 44.782 44.580 44.650 44.761 , 44.384 43.069 43.870 43.133 43.768 43.246 43.411 43.348 42.832 42.384 43.120 42.137 42.652 42.654 42.226 42.788 41.651 41.993 41.359 41.962
empty-file, 9846, 2020-11-09T19:00:42+0100, 8c10e26, 2020-11-09T20:19:05+0100, 1718.771 40.614 19.003 14.510 13.060 12.648 12.117 11.371 10.811 10.400 10.022 9.616 9.529 9.358 9.123 9.049 9.037 8.835 8.814 8.916 8.763 8.716 8.675 8.597 8.495 8.445 8.474 8.419 8.388 8.274 , 8.221 8.223 8.235 8.232 8.218 8.190 8.183 8.205 8.145 8.143 8.185 8.260 8.141 8.163 8.163 8.292 8.276 8.153 8.379 8.103
dotty, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T20:58:40+0100, 85915.899 48312.483 41743.257 40885.658 39373.846 38902.465 39128.720 38286.398 38249.231 38839.829 38030.716 37964.700 38806.230 37868.392 38773.094 38483.962 37898.227 37960.142 38235.992 37722.369 37775.399 38269.006 37750.540 37655.179 38284.495 37691.863 37577.205 38291.439 37732.880 37769.224 , 38107.229 37728.325 37761.557 38285.236 37815.266 37713.804 38225.794 37688.115 38156.307 38108.059 37788.175 37830.658 38302.892 37652.210 37856.437 38226.641 37675.628 37737.689 38375.161 37808.097
re2s, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:01:07+0100, 14116.282 6042.983 4444.828 3715.270 3195.415 2796.103 2678.668 2596.669 2489.693 2389.243 2361.829 2289.455 2321.375 2225.096 2212.705 2183.710 2136.574 2115.883 2108.429 2070.994 2058.517 2075.799 2053.955 2063.909 2035.548 2040.072 2008.492 2026.184 2016.279 2001.465 , 2002.753 2056.242 1987.236 1981.545 2000.949 1971.245 1979.071 1966.068 1983.847 1974.056 1962.879 1971.517 2009.142 1968.874 1960.739 1963.917 1944.270 1967.683 1937.403 1952.037
scalap, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:03:27+0100, 13861.000 4788.353 3755.806 3369.973 3107.455 2908.579 2829.713 2761.396 2663.318 2558.165 2384.846 2284.728 2177.405 2099.795 2043.598 2057.152 1954.380 1908.798 1923.759 1878.028 1830.143 1856.217 1817.603 1804.067 1800.839 1764.475 1806.401 1780.006 1782.516 1753.113 , 1727.740 1716.042 1733.078 1665.026 1657.076 1672.688 1676.002 1652.486 1679.999 1641.263 1632.732 1667.432 1640.916 1629.998 1717.331 1627.003 1626.411 1626.824 1604.904 1691.153
stdlib213, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:24:32+0100, 52888.339 28258.596 22527.621 20658.031 19850.584 20714.372 18996.591 18944.715 18837.085 19052.478 18662.252 18552.950 18506.908 19880.200 18386.809 18550.501 18465.482 18476.044 18761.900 18520.073 18456.806 18386.726 19704.609 18305.412 18338.609 18365.064 18523.916 18688.954 18272.933 18381.337 , 18360.925 18220.116 19648.413 18389.640 18280.392 18297.910 18690.071 18222.408 18398.721 18365.847 18303.892 19574.923 18223.257 18236.128 18273.364 18670.365 18321.115 18289.474 18424.283 18168.260
power-macro-power-inlined-1, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:26:12+0100, 3201.931 288.732 187.466 142.936 126.274 114.328 101.200 98.238 90.662 88.126 86.088 84.289 82.620 97.433 80.073 78.053 75.581 72.961 72.076 69.715 68.697 69.244 67.515 67.858 66.243 66.866 64.875 65.781 65.655 63.524 , 65.934 64.554 63.991 63.071 63.067 62.146 65.426 63.695 62.884 63.868 60.790 62.135 61.094 61.925 61.356 61.191 60.741 61.123 60.176 61.321
power-macro-power-inlined-1k, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:27:58+0100, 4963.399 1164.492 795.685 661.835 585.357 529.687 467.367 405.635 379.117 344.684 295.390 269.383 236.229 231.164 277.905 227.427 225.443 215.479 215.680 210.102 202.865 204.175 194.138 201.606 192.687 191.086 190.264 190.914 187.108 186.664 , 198.296 186.866 188.295 184.282 184.960 184.010 187.491 183.296 186.434 181.474 186.393 181.518 184.120 181.120 182.808 179.889 183.065 180.162 182.921 178.856
quote-string-interpolation-matching, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:29:44+0100, 5207.978 1445.203 1008.761 757.416 637.773 626.822 606.804 587.484 589.876 568.982 568.400 574.812 565.272 559.289 553.613 554.700 561.226 554.770 561.265 552.537 556.475 548.539 553.528 557.617 546.627 565.114 542.844 546.252 549.428 542.749 , 551.060 539.486 540.899 548.410 534.828 550.605 538.450 535.238 550.896 534.681 535.053 531.217 537.533 534.591 540.416 539.274 528.518 530.407 526.479 529.591
i1535, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:31:02+0100, 4030.375 712.587 529.884 398.471 336.510 299.187 269.047 224.606 201.230 184.050 168.591 156.148 149.761 154.380 151.613 153.208 158.281 151.825 149.945 144.962 145.174 138.332 136.214 140.209 134.043 130.649 130.418 127.814 128.590 130.900 , 124.447 128.250 122.463 122.269 122.894 118.972 115.788 117.261 116.077 115.690 115.305 113.560 117.295 113.945 112.392 117.497 111.241 114.415 109.495 110.322
i1687, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:32:19+0100, 3339.992 428.921 289.576 232.578 194.369 162.694 132.375 118.674 117.166 105.558 102.659 103.948 97.588 96.257 90.202 89.289 90.213 87.154 89.683 88.132 86.771 88.220 85.275 86.248 84.491 83.476 88.221 84.085 85.696 82.245 , 82.981 83.497 81.220 83.796 81.335 81.874 80.664 79.610 80.534 78.859 80.933 78.796 79.698 77.557 77.420 78.474 78.801 78.123 76.973 78.082
empty-class, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:33:32+0100, 2574.124 125.957 68.964 52.100 46.102 42.574 41.076 38.318 37.225 35.841 34.562 33.550 33.430 33.003 31.585 30.835 30.425 31.056 28.523 29.082 27.926 28.041 27.493 27.606 26.921 27.310 26.856 26.744 26.373 26.569 , 26.462 26.410 26.078 25.917 26.109 26.088 25.896 25.297 25.575 25.563 25.708 25.258 25.322 25.491 24.937 25.378 25.202 25.188 24.948 25.162
empty-object, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:34:47+0100, 2807.240 217.054 140.497 109.048 93.557 82.084 73.394 68.324 62.171 59.932 59.127 54.206 53.462 52.118 53.078 49.935 50.803 48.118 47.671 47.635 45.124 45.992 44.841 45.321 44.455 44.638 44.008 44.428 43.943 43.663 , 43.137 43.649 43.036 44.013 43.178 43.493 42.403 42.891 41.455 42.385 41.328 42.057 41.410 41.636 41.516 41.411 40.942 41.417 40.754 41.897
empty-file, 9846, 2020-11-09T20:19:05+0100, 1e6cd26, 2020-11-09T21:35:59+0100, 1692.329 42.188 18.356 14.150 13.055 12.561 12.122 11.373 10.919 10.355 9.876 9.642 9.404 9.353 9.185 9.087 9.138 8.985 9.006 9.096 8.928 8.935 8.747 8.703 8.676 8.618 8.506 8.537 8.508 8.421 , 8.366 8.387 8.362 8.353 8.324 8.325 8.331 8.343 8.260 8.225 8.195 8.287 8.320 8.291 8.203 8.196 8.433 8.079 8.365 8.351
dotty, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T16:44:55+0100, 85217.200 48575.737 41831.342 41612.762 39618.989 39247.521 39789.268 38986.427 38885.758 39327.001 38721.711 38438.452 39344.857 38571.852 38522.392 39279.192 38502.631 38363.030 39100.898 38490.055 38310.688 39004.179 38269.116 38181.070 38946.955 38271.121 38327.953 39118.489 38267.253 38343.217 , 38931.851 38342.160 38415.716 39088.123 38258.831 38269.739 39025.400 38327.164 38175.189 38941.446 38123.337 38273.582 39013.737 38200.145 38240.030 38957.574 38107.381 38220.760 38981.105 38309.727
re2s, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T16:47:21+0100, 14066.406 5538.340 4126.450 3469.034 2969.288 2662.199 2613.060 2587.624 2457.699 2423.537 2310.136 2259.840 2275.192 2239.952 2193.415 2155.842 2129.211 2113.588 2098.768 2084.134 2073.134 2096.358 2054.697 2040.894 2038.125 2020.994 1988.432 1996.205 1987.288 1977.497 , 1967.976 2001.035 1959.204 1964.291 1984.737 1975.362 1960.398 1944.590 1948.558 1952.270 1938.040 1956.675 1977.504 1956.518 1940.993 1949.348 1944.173 1930.633 1920.138 1953.169
scalap, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T16:49:46+0100, 14863.535 5452.434 4268.057 3492.194 3222.472 2983.364 2962.862 2748.591 2607.752 2442.505 2330.261 2276.328 2198.885 2161.459 2113.000 2120.837 2077.173 2024.605 2006.688 1976.232 1946.964 1964.955 1922.675 1913.596 1935.852 1892.073 1848.773 1896.753 1860.013 1868.903 , 1814.021 1824.546 1841.190 1804.993 1854.868 1786.934 1777.617 1797.155 1801.581 1840.855 1759.621 1772.161 1764.325 1755.664 1767.291 1734.137 1726.710 1753.493 1708.154 1730.381
stdlib213, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:11:42+0100, 54118.120 28114.429 23096.838 21051.533 21642.489 19995.394 19555.934 19556.306 19355.379 20752.626 19212.043 19167.644 20365.603 19010.628 19047.403 19111.661 19110.843 20346.089 19174.665 19076.270 20213.587 19068.005 19016.566 18959.445 20334.514 18870.405 18903.000 18969.359 20202.319 18892.468 , 18888.361 18934.832 20162.928 18901.079 18920.673 18970.371 20194.879 18979.332 19011.542 18953.584 20121.376 18884.558 18915.038 18927.708 20200.127 18975.535 18933.040 18877.914 20157.557 18855.855
power-macro-power-inlined-1, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:13:22+0100, 3241.962 301.256 194.414 147.863 121.236 102.145 96.319 95.043 87.727 87.673 85.202 82.370 100.196 78.745 77.718 76.759 73.764 72.742 71.030 69.600 68.604 69.065 69.114 66.455 67.181 66.048 64.965 64.038 64.624 63.423 , 64.462 64.682 62.076 63.454 61.903 62.691 60.854 61.738 61.806 61.498 60.584 61.004 60.508 60.698 59.798 61.090 60.582 60.399 59.841 60.373
power-macro-power-inlined-1k, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:15:09+0100, 4949.490 1097.973 819.578 654.902 563.055 470.272 407.114 360.473 314.421 286.690 298.549 270.596 311.336 258.083 257.682 256.516 234.429 221.022 218.105 211.425 208.792 206.096 207.410 201.721 201.263 198.697 195.944 197.586 193.966 195.615 , 196.555 193.332 190.919 192.106 190.348 191.986 190.920 192.436 188.374 191.482 187.831 190.453 187.783 190.307 188.304 188.729 185.632 190.245 185.988 187.816
quote-string-interpolation-matching, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:16:56+0100, 5252.222 1394.163 1019.122 820.977 675.257 613.907 615.340 600.999 598.120 583.659 581.555 591.052 582.892 580.008 579.909 569.370 576.627 569.164 575.947 569.970 570.482 573.059 570.143 570.383 561.518 574.509 558.665 558.477 569.162 559.366 , 566.546 557.948 549.942 566.688 551.197 562.758 551.987 549.856 553.567 548.289 552.001 548.128 545.361 547.899 549.094 552.733 548.093 544.499 544.928 543.461
i1535, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:18:14+0100, 4008.146 690.845 466.597 367.370 317.653 263.418 230.869 201.815 184.951 179.932 165.920 156.277 152.322 144.594 144.852 143.966 136.264 133.932 132.410 129.935 128.596 132.146 127.159 125.899 128.054 124.806 125.075 127.345 121.120 120.413 , 123.796 120.546 119.919 118.161 118.269 119.160 144.845 113.444 113.310 115.517 113.043 113.175 109.897 111.274 113.448 109.195 111.250 108.298 107.647 112.351
i1687, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:19:30+0100, 3344.354 414.702 280.685 221.807 187.580 156.053 127.022 116.824 112.512 101.303 99.781 99.506 92.827 92.713 88.745 90.172 85.811 85.536 87.180 84.922 87.293 84.860 84.295 86.115 82.664 83.507 83.405 81.724 82.159 80.514 , 80.890 79.003 79.377 78.063 77.902 79.391 77.758 77.906 76.517 78.254 75.432 77.958 75.406 75.200 76.132 77.277 75.599 74.431 75.589 74.458
empty-class, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:20:44+0100, 2534.889 119.383 72.398 56.723 50.208 43.693 41.578 38.972 37.007 35.415 34.244 32.383 32.287 31.198 30.157 29.392 28.859 29.176 28.504 28.603 27.449 27.722 27.204 27.531 26.901 26.296 27.102 26.157 26.417 26.287 , 26.206 25.818 25.950 25.946 25.940 25.421 25.887 25.437 25.121 25.520 25.215 25.314 25.108 24.847 24.733 25.135 24.855 24.635 24.834 24.374
empty-object, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:21:58+0100, 2813.894 218.648 137.213 101.160 87.328 74.997 67.158 64.377 59.623 59.550 58.621 58.004 54.637 53.648 54.258 49.944 50.451 48.362 49.658 47.475 47.029 46.473 45.635 46.787 44.781 45.345 45.014 45.522 44.187 43.778 , 43.233 43.746 43.041 43.926 43.233 43.188 42.486 43.224 42.176 42.864 42.268 42.244 41.754 42.344 42.000 43.064 41.930 42.310 41.575 41.983
empty-file, 9846, 2020-11-10T16:04:58+0100, ae5a675, 2020-11-10T17:23:10+0100, 1717.201 37.924 18.419 14.191 12.762 12.554 11.779 11.091 10.935 10.325 9.923 9.448 9.246 9.155 8.978 9.007 9.098 8.876 8.849 8.852 8.743 8.606 8.573 8.507 8.416 8.408 8.391 8.433 8.397 8.247 , 8.161 8.189 8.191 8.154 8.115 8.121 8.114 8.145 8.126 8.110 8.104 8.136 8.098 8.131 8.132 8.381 8.137 8.232 8.279 8.120
