patmatexhaust, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 11:21:47 CEST 2020, 5686.826 1537.352 1224.281 1061.164 916.615 868.715 700.405 652.227 610.982 587.403 530.448 502.339 465.635 443.991 420.304 433.336 455.103 431.383 418.585 430.445 5644.599 1526.679 1187.551 1050.488 936.653 882.311 694.369 643.191 601.472 590.228 534.786 484.333 483.201 463.261 445.794 454.031 456.504 441.770 447.837 445.336 5729.517 1568.037 1259.038 1115.094 1003.219 969.203 769.195 719.558 666.442 622.333 601.010 540.525 529.186 500.352 455.648 404.339 421.467 424.086 423.441 419.332 , 429.832 419.005 420.656 408.694 383.195 376.032 374.166 370.453 356.038 347.512 348.167 346.147 340.222 337.606 334.924 325.565 324.032 323.011 317.541 312.680 312.909 308.899 305.144 308.232 307.324 297.276 302.448 295.382 295.388 306.000 289.586 295.835 288.714 286.470 294.346 287.263 287.254 290.701 286.526 285.155 439.725 413.053 403.821 400.606 379.729 372.357 372.273 377.188 358.297 352.044 349.360 352.718 335.691 339.999 337.362 328.825 320.836 320.990 313.731 307.071 308.888 304.131 301.839 303.868 301.900 292.382 300.937 293.723 296.981 300.248 286.970 289.141 294.909 286.106 292.334 283.701 284.639 309.917 285.947 286.370 431.665 434.295 417.816 404.044 397.147 388.485 377.313 373.012 362.550 363.379 352.836 345.715 341.174 339.057 331.760 327.205 328.706 322.869 317.836 321.330 310.040 307.601 311.691 308.372 302.616 310.763 298.525 303.333 295.051 299.752 296.128 290.052 292.403 295.136 289.340 291.003 288.812 287.218 292.314 292.807
exhaustivity-I, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 11:25:48 CEST 2020, 4883.265 1204.696 842.413 694.467 600.309 534.203 506.211 468.907 425.094 389.320 368.719 341.011 325.619 328.588 308.059 302.866 304.779 287.214 296.556 298.884 4923.826 1220.830 900.503 729.856 655.991 575.084 523.118 469.361 437.888 395.244 383.219 344.455 324.894 319.922 296.537 289.137 348.635 350.582 338.793 318.829 4861.619 1181.024 832.620 668.388 572.865 515.151 465.803 419.670 381.274 356.793 326.612 325.549 352.131 326.288 321.083 319.014 301.141 294.725 282.247 276.904 , 286.615 288.798 288.884 284.793 272.268 260.340 254.668 254.086 246.242 240.425 236.119 229.647 227.801 225.829 217.387 219.538 220.922 215.532 216.139 218.273 212.850 205.441 209.296 205.950 203.114 208.090 201.571 202.097 205.995 203.613 201.838 205.283 204.769 201.226 203.684 208.149 202.808 200.480 201.460 201.651 313.481 301.499 295.383 291.035 295.452 271.945 265.539 258.900 257.373 245.416 239.375 243.200 231.584 228.468 232.592 222.471 223.413 222.886 217.306 222.435 219.524 212.528 210.047 213.861 208.832 206.589 211.101 205.707 205.511 211.467 219.602 204.472 208.757 204.292 206.877 214.727 206.274 206.062 205.751 202.948 265.651 267.515 260.620 259.753 252.616 245.291 236.992 230.304 225.247 230.342 222.535 219.674 223.102 212.442 216.396 216.357 209.854 211.199 212.219 210.340 207.471 208.211 203.923 203.617 201.780 203.141 199.962 203.440 203.121 201.863 206.077 201.625 201.327 206.838 202.197 198.362 199.757 198.446 200.999 197.625
exhaustivity-S, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 11:30:23 CEST 2020, 5939.772 2395.125 1652.455 1751.400 1564.288 1490.400 1462.839 1435.870 1405.932 1402.826 1381.657 1381.579 1378.470 1367.276 1358.634 1345.428 1331.472 1331.879 1332.005 1324.477 5963.741 2260.579 1565.405 1494.751 1457.488 1403.040 1354.194 1333.646 1312.498 1303.685 1283.538 1278.148 1267.048 1258.347 1241.218 1231.105 1213.348 1208.819 1203.712 1191.115 5923.311 2507.356 1676.542 1572.899 1624.401 1532.620 1507.821 1476.338 1471.408 1437.743 1423.005 1415.689 1365.852 1356.840 1340.489 1333.056 1314.073 1312.575 1294.861 1287.514 , 1334.921 1323.579 1328.773 1318.873 1309.941 1302.483 1300.616 1295.216 1298.768 1301.543 1294.190 1304.239 1289.567 1306.665 1297.007 1291.692 1285.098 1289.259 1290.520 1283.290 1294.812 1288.399 1287.336 1284.850 1279.695 1283.575 1285.855 1276.694 1276.679 1277.705 1282.956 1282.317 1283.688 1284.404 1287.483 1277.266 1282.305 1281.360 1285.788 1280.684 1195.163 1196.228 1198.237 1192.788 1188.384 1194.277 1191.480 1187.213 1186.773 1186.972 1183.546 1183.018 1181.264 1188.813 1186.363 1194.615 1177.510 1180.476 1180.462 1173.773 1180.179 1178.193 1176.329 1170.745 1169.041 1167.579 1181.006 1171.105 1167.341 1169.372 1172.688 1176.405 1160.320 1173.906 1167.573 1162.797 1164.981 1162.364 1167.925 1164.484 1296.903 1282.368 1292.205 1289.823 1296.370 1286.084 1287.030 1291.354 1284.628 1288.668 1287.015 1288.271 1287.150 1274.147 1276.367 1269.517 1269.807 1278.850 1269.985 1275.022 1271.939 1269.504 1271.728 1270.053 1270.132 1270.700 1282.072 1269.756 1270.941 1261.137 1266.450 1269.948 1272.267 1258.666 1270.230 1264.021 1258.575 1259.461 1261.018 1258.777
exhaustivity-T, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 11:34:29 CEST 2020, 5084.542 1392.949 951.640 804.730 710.612 660.460 635.664 618.427 593.231 582.875 565.060 551.469 555.021 546.921 542.613 538.818 544.987 541.075 530.823 535.912 5059.725 1751.590 1274.010 1069.855 889.887 775.552 744.764 720.679 688.685 679.916 678.549 647.399 642.867 641.232 645.340 630.212 635.407 639.385 622.758 627.756 4962.833 1365.667 1097.465 864.500 728.843 686.492 652.879 643.711 624.674 604.344 582.543 571.747 566.901 556.300 566.788 569.357 557.824 563.077 555.068 551.458 , 539.601 535.603 527.663 531.808 533.224 525.574 527.299 528.710 525.770 522.078 521.548 521.961 521.960 517.909 519.221 519.543 517.530 517.192 512.083 510.655 509.648 507.890 512.389 505.455 508.406 505.351 506.675 503.488 502.400 502.252 501.266 502.237 500.808 497.521 498.508 496.727 496.913 493.108 495.027 495.164 634.628 628.629 626.355 625.331 618.692 623.252 617.605 616.121 612.098 614.535 613.762 604.054 606.797 611.438 602.289 604.739 602.845 600.597 603.580 598.766 600.682 598.730 595.436 592.834 595.128 592.391 596.288 592.635 587.627 587.354 588.185 589.534 584.322 590.779 586.624 584.149 586.868 586.155 584.371 584.161 542.940 553.390 551.983 541.127 542.621 543.684 538.180 539.561 534.449 536.971 528.232 531.532 529.997 530.121 524.920 524.887 524.205 527.473 527.607 522.317 518.172 522.013 521.008 517.512 521.370 518.466 516.531 515.731 513.415 513.848 513.928 514.175 514.391 512.710 510.023 509.411 509.629 512.703 511.028 506.425
exhaustivity-V, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 11:41:29 CEST 2020, 6640.328 2986.489 2610.884 2380.130 2344.421 2277.309 2267.943 2237.085 2218.343 2191.594 2186.787 2160.001 2156.702 2150.533 2145.597 2135.770 2122.338 2124.377 2137.564 2120.089 6682.135 3012.161 2634.264 2398.186 2288.401 2213.153 2197.977 2175.328 2162.388 2149.705 2136.934 2112.748 2117.098 2105.822 2099.651 2095.094 2059.139 2069.952 2067.784 2065.775 6554.049 3051.513 2656.843 2399.696 2341.177 2306.309 2269.317 2240.392 2206.315 2224.795 2181.983 2173.214 2179.302 2159.347 2176.769 2155.011 2138.735 2134.175 2131.235 2129.898 , 2107.697 2102.288 2107.362 2117.813 2113.567 2109.940 2104.707 2104.175 2103.978 2099.001 2087.988 2101.407 2093.228 2093.034 2087.568 2086.918 2085.329 2086.013 2086.435 2087.731 2081.329 2084.803 2088.282 2084.815 2077.041 2075.499 2080.063 2100.693 2084.702 2075.377 2081.566 2082.293 2084.503 2078.895 2077.705 2081.057 2082.840 2080.783 2077.249 2070.108 2046.078 2037.664 2037.789 2054.254 2053.350 2052.046 2035.411 2031.264 2044.726 2031.574 2019.755 2039.385 2026.591 2028.505 2040.866 2027.044 2020.127 2022.747 2028.042 2029.902 2026.112 2026.776 2031.168 2023.268 2009.143 2006.374 2013.329 2041.059 2017.637 2014.724 2010.002 2009.379 2019.760 2019.842 2002.979 2006.213 2015.184 2015.846 2005.778 2008.744 2122.117 2111.652 2105.973 2093.773 2095.846 2090.266 2093.865 2098.744 2083.587 2079.979 2068.327 2089.514 2080.785 2077.084 2086.068 2081.032 2071.973 2087.395 2075.825 2080.136 2089.257 2093.719 2087.062 2067.888 2063.031 2075.954 2067.983 2070.221 2082.222 2074.925 2064.470 2070.791 2077.523 2067.924 2071.170 2075.215 2077.786 2070.096 2062.755 2058.154
implicitNums, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 11:43:08 CEST 2020, 7529.970 2836.719 2108.538 1793.757 1547.450 1403.221 1251.192 1145.871 1134.064 1123.572 976.551 896.710 854.524 761.369 720.548 714.873 667.433 652.299 664.544 648.217 656.241 649.604 650.601 659.774 644.146 654.980 645.108 642.735 651.918 643.163 , 646.816 647.788 640.248 642.994 634.437 631.178 651.601 639.123 645.578 634.902 631.272 645.257 633.065 633.250 642.566 627.239 633.861 629.626 633.572 631.736
stdlib213, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 12:11:15 CEST 2020, 61297.964 35075.568 30835.400 30651.843 27911.123 27687.385 28845.184 27184.125 26886.700 28471.721 26700.422 26687.269 28235.682 26650.824 26606.206 28081.603 26619.318 26358.988 27964.964 26417.422 26286.967 27679.784 26342.428 26299.677 27784.463 26257.535 26289.796 27665.152 26341.264 26385.552 , 27494.269 26383.935 26387.647 26848.340 26277.999 26350.509 26754.560 26228.277 26377.847 26746.807 26314.726 27943.748 26215.550 26246.934 26705.662 26359.375 28154.593 26177.455 27894.096 26220.343
scalap, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 12:14:10 CEST 2020, 15350.489 6479.277 5153.240 4426.209 3940.825 3604.913 3533.123 3416.563 3196.494 3096.371 2992.781 2921.524 2817.113 2779.024 2660.954 2641.076 2591.059 2540.926 2501.007 2498.136 2445.196 2434.361 2436.067 2426.804 2394.131 2381.117 2372.484 2381.530 2365.063 2344.833 , 2329.419 2279.855 2329.142 2289.867 2325.157 2308.316 2289.202 2275.616 2330.248 2274.221 2235.867 2256.938 2241.730 2242.531 2265.720 2229.639 2209.955 2205.502 2192.043 2191.990
power-macro-power-inlined-1, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 12:15:58 CEST 2020, 3222.621 364.932 262.008 205.602 176.860 148.954 127.582 117.442 104.931 101.690 100.720 104.676 102.025 104.437 100.772 100.141 102.820 94.978 96.831 91.988 106.546 88.273 88.343 85.546 88.470 83.439 83.572 85.332 84.044 81.350 , 83.600 81.388 81.615 80.223 80.604 79.846 80.209 79.853 78.549 78.619 78.388 78.356 78.141 78.287 77.446 77.979 76.120 78.948 76.510 78.147
power-macro-power-inlined-1k, 8987, 2020-05-16T08:13:49Z, 1271659, Sat May 16 12:17:43 CEST 2020, 4665.413 1029.764 706.700 617.137 572.321 517.986 474.500 443.167 395.041 380.151 341.183 317.671 309.001 287.951 282.744 299.823 287.404 267.494 264.765 283.374 244.158 231.234 225.181 224.188 222.087 218.547 215.531 216.311 213.843 215.128 , 213.173 213.439 214.958 216.324 209.093 215.089 209.315 210.622 207.747 211.142 207.311 209.280 203.932 207.136 204.175 207.682 206.282 207.255 204.851 205.866
